gene	logFC	FDR
1	TRINITY_DN127464_c0_g2_i1	9.03560950106331	9.50422285791977e-16
2	TRINITY_DN135864_c0_g11_i1	11.3141259827093	4.60378621850765e-46
3	TRINITY_DN131242_c2_g2_i1	4.06954452527374	0.0166738541175166
4	TRINITY_DN112907_c0_g1_i1	9.2535326587064	6.41258403042551e-19
5	TRINITY_DN128967_c0_g4_i1	5.87534306998344	0.014738994598509
6	TRINITY_DN93628_c0_g1_i1	3.68071506352103	0.00689815273198662
7	TRINITY_DN180950_c0_g1_i1	3.2785857410883	0.0270121009766605
8	TRINITY_DN209985_c0_g1_i1	2.41357018029041	6.92801726711089e-05
9	TRINITY_DN127464_c0_g7_i1	9.73905909289115	3.21419441282623e-17
10	TRINITY_DN129733_c3_g5_i1	4.45492636338113	1.18901526006702e-14
11	TRINITY_DN180929_c0_g1_i1	2.94016851945007	0.00692818806401003
12	TRINITY_DN127055_c1_g5_i1	10.9769985088194	2.76578036864861e-34
13	TRINITY_DN126986_c0_g1_i1	2.78469605144012	9.73795578670163e-06
14	TRINITY_DN113348_c0_g3_i1	7.82898159517211	6.41258403042551e-19
15	TRINITY_DN128130_c4_g11_i1	9.19052449182546	6.63333064195781e-18
16	TRINITY_DN134625_c0_g1_i4	2.44925829458114	0.000368038803337909
