gene	logFC	FDR
1	TRINITY_DN124355_c0_g1_i2	-0.670472313881282	0.375418258794348
2	TRINITY_DN117448_c0_g2_i1	-0.0170626300869632	0.977053082706418
3	TRINITY_DN132533_c5_g5_i1	1.33878016087274	0.446741756359179
4	TRINITY_DN76735_c0_g1_i1	0.510519934356019	0.194726048150656
5	TRINITY_DN115726_c0_g4_i1	1.05209257558418	0.374677719039143
6	TRINITY_DN116846_c0_g1_i3	-0.531302063275639	0.273322878666363
7	TRINITY_DN129806_c3_g1_i1	0.373999264576384	0.593760444407193
8	TRINITY_DN120495_c1_g2_i2	0.781990152571319	0.461373369019808
9	TRINITY_DN135298_c0_g2_i2	-0.0881902094282095	0.920463685736748
10	TRINITY_DN128281_c0_g1_i1	0.362255019837109	0.64058533306674
11	TRINITY_DN128663_c1_g3_i6	-0.137853309130151	0.838372235875505
12	TRINITY_DN128940_c2_g1_i1	-0.367128379457136	0.730894101191474
13	TRINITY_DN123217_c1_g4_i1	0.381886561401654	0.355447191621446
14	TRINITY_DN118438_c0_g1_i1	0.460196347609317	0.409752351821195
15	TRINITY_DN119262_c0_g1_i1	0.407292848928263	0.349841424244329
16	TRINITY_DN96172_c0_g1_i1	0.999423594519827	0.174729104538147
17	TRINITY_DN127451_c0_g1_i1	1.07014059787689	0.0851248813459178
18	TRINITY_DN129379_c8_g11_i1	-0.542499585070476	0.430299784410866
19	TRINITY_DN121664_c0_g2_i1	0.70169684681942	0.365926064046096
20	TRINITY_DN129479_c11_g4_i2	-0.356338913083272	0.439682471274978
21	TRINITY_DN125364_c0_g2_i1	0.279416309083486	0.524596262490332
22	TRINITY_DN119313_c0_g1_i1	0.757002505145123	0.12732873880884
23	TRINITY_DN129049_c4_g1_i4	0.61222238404235	0.433195463288189
24	TRINITY_DN118158_c0_g2_i1	0.165814211406215	0.747621560826972
25	TRINITY_DN127263_c1_g1_i1	0.278527615327826	0.66602618464724
26	TRINITY_DN126896_c1_g1_i1	0.438887799072374	0.462350258249108
27	TRINITY_DN130319_c0_g1_i2	-0.596322701911395	0.137686641798776
28	TRINITY_DN112188_c0_g3_i1	1.43919383837346	0.0737503614886055
29	TRINITY_DN128704_c0_g2_i3	-0.515525177149142	0.418722881863538
30	TRINITY_DN118704_c0_g1_i3	0.177177028283221	0.731020889446461
31	TRINITY_DN130416_c5_g2_i1	0.486798281602958	0.356759965733499
32	TRINITY_DN102279_c0_g1_i1	-0.0813221700514269	0.856939909205008
33	TRINITY_DN127117_c2_g1_i1	-0.0252301895153302	0.9667271309278
34	TRINITY_DN130452_c0_g1_i1	0.823267610098684	0.407271811226123
35	TRINITY_DN132392_c3_g2_i2	0.27059709474762	0.605771352036826
36	TRINITY_DN133668_c1_g1_i2	-0.0365024284961639	0.946744842465388
37	TRINITY_DN126303_c0_g2_i1	-0.00429699090438194	0.996062534499658
38	TRINITY_DN103900_c0_g1_i1	0.439554165564479	0.54138637617893
39	TRINITY_DN114662_c0_g1_i1	0.371992985949606	0.640833748060021
40	TRINITY_DN95196_c0_g1_i1	0.0768831619023836	0.929341513850619
41	TRINITY_DN116281_c0_g1_i2	0.208729376759019	0.643694534065719
42	TRINITY_DN133889_c1_g4_i7	0.547931915279779	0.423162587795257
43	TRINITY_DN168146_c0_g1_i1	0.715042009885885	0.0994707507565142
44	TRINITY_DN124838_c4_g3_i1	-0.366267557408361	0.355023150135665
45	TRINITY_DN132467_c0_g2_i3	0.945753405543664	0.217403451784146
46	TRINITY_DN129314_c6_g2_i3	0.869697433212922	0.265590556185543
47	TRINITY_DN127413_c1_g1_i1	0.400877789980947	0.408570170679749
48	TRINITY_DN81712_c0_g2_i1	-0.211031007323225	0.841919125402347
49	TRINITY_DN128150_c9_g1_i2	0.992754925140556	0.0790087824885942
50	TRINITY_DN135194_c0_g1_i3	0.275639904021212	0.673751694808171
51	TRINITY_DN134146_c2_g1_i2	0.588377714013917	0.152936523454799
52	TRINITY_DN129826_c0_g1_i4	-0.363272941793114	0.350609602454017
53	TRINITY_DN129827_c0_g1_i1	-0.378611487826502	0.557661411494557
54	TRINITY_DN108588_c0_g1_i1	0.0364165804467429	0.961398760269705
55	TRINITY_DN128018_c0_g1_i1	-0.734204427331235	0.0986508859885458
56	TRINITY_DN111838_c0_g1_i1	-0.0249573905160377	0.967427872508144
57	TRINITY_DN131157_c1_g3_i2	-0.213206835838691	0.68769714210449
58	TRINITY_DN132410_c0_g2_i1	0.776605669662	0.0592689433853829
59	TRINITY_DN122900_c0_g1_i1	0.0436333037276843	0.974099121782465
60	TRINITY_DN135294_c1_g1_i2	-0.0958777851075565	0.846902099453034
61	TRINITY_DN45599_c0_g2_i1	0.680159947331715	0.337781229008893
62	TRINITY_DN101244_c0_g1_i1	-0.675652853222968	0.227584033639311
63	TRINITY_DN127721_c0_g1_i2	0.712298939960482	0.339452714998776
64	TRINITY_DN111510_c0_g2_i2	0.479651607320135	0.522602776194402
65	TRINITY_DN102085_c0_g1_i1	0.205377892456258	0.69403894231216
66	TRINITY_DN118721_c0_g1_i2	0.586163728452542	0.37027493982648
67	TRINITY_DN129038_c5_g11_i1	0.724144246102439	0.23638500107861
68	TRINITY_DN134433_c2_g1_i4	0.545997698058657	0.191114298293192
69	TRINITY_DN109331_c0_g1_i1	-0.310745513334839	0.420937996117716
70	TRINITY_DN108942_c0_g1_i1	0.485123302294298	0.207941405525242
71	TRINITY_DN118365_c0_g2_i1	0.122355639042572	0.886698328956525
72	TRINITY_DN130777_c4_g9_i3	0.547916111551231	0.334049952497284
73	TRINITY_DN121431_c0_g1_i3	0.844337823944187	0.166193546081388
74	TRINITY_DN131777_c2_g1_i2	0.400659457690021	0.651689907103485
75	TRINITY_DN127866_c0_g1_i3	0.391854258058099	0.507425527071435
76	TRINITY_DN135593_c0_g1_i1	-0.165225090448631	0.789151706981795
77	TRINITY_DN128230_c0_g2_i1	-0.16951838483638	0.822180979402529
78	TRINITY_DN129790_c0_g1_i6	-0.295639892416923	0.443568541735117
79	TRINITY_DN129407_c2_g1_i1	0.475025043936934	0.401142230314761
80	TRINITY_DN130870_c3_g2_i6	-1.12581143015492	0.0730444895326551
81	TRINITY_DN130523_c0_g1_i1	0.713354637318906	0.367609100650821
82	TRINITY_DN124116_c0_g2_i1	-1.49830032535238	0.0712788528269111
83	TRINITY_DN118994_c0_g1_i1	0.214830143409795	0.679426175316342
84	TRINITY_DN123585_c5_g12_i2	0.640195932585546	0.163516623837941
85	TRINITY_DN57850_c0_g1_i1	-0.62784171532202	0.744291098032211
86	TRINITY_DN118858_c0_g1_i2	0.452093313632278	0.581538279193525
87	TRINITY_DN127557_c5_g1_i1	0.0785336202365695	0.883525714527987
88	TRINITY_DN123967_c0_g2_i2	0.719369896435405	0.271381296563433
89	TRINITY_DN125538_c3_g7_i1	-0.65013326419644	0.0900339176256348
90	TRINITY_DN129262_c0_g1_i1	0.0482564442666442	0.942134772000572
91	TRINITY_DN118132_c0_g2_i1	-0.87850901875753	0.0654776266178463
92	TRINITY_DN114087_c0_g1_i2	-0.286096917584811	0.689292014177781
93	TRINITY_DN132993_c3_g6_i2	0.0196423728426668	0.974875882089894
