gene	logFC	FDR
1	TRINITY_DN100_c0_g2_i1	-0.930460086405799	0.393844966246691
2	TRINITY_DN100022_c0_g1_i1	0.988718020890635	0.275867094108276
3	TRINITY_DN100083_c0_g4_i1	-0.192911158368807	0.894184373686442
4	TRINITY_DN100099_c0_g1_i1	-0.921574694339011	0.241699851303384
5	TRINITY_DN100099_c0_g2_i1	-0.918002999669075	0.285185923868524
6	TRINITY_DN100105_c0_g1_i1	0.0856503082562216	0.958538571890362
7	TRINITY_DN100132_c0_g1_i2	0.773098485214017	0.335774407874373
8	TRINITY_DN100192_c0_g1_i2	0.0657605944262315	0.967883934328714
9	TRINITY_DN100230_c0_g1_i1	1.42734458381147	0.104590105915444
10	TRINITY_DN100232_c0_g1_i1	1.33495772074641	0.38163246535192
11	TRINITY_DN100252_c0_g7_i1	0.766861199219327	0.517601098787974
12	TRINITY_DN100266_c0_g1_i1	0.268094587917561	0.816006186458054
13	TRINITY_DN100272_c0_g1_i1	1.29275565005659	0.223250206399828
14	TRINITY_DN100287_c0_g1_i1	0.0887597781492312	0.976225813070858
15	TRINITY_DN100287_c0_g2_i1	0.498770776084286	0.376755964268105
16	TRINITY_DN100300_c0_g1_i1	-0.0143591187205203	0.992076245908807
17	TRINITY_DN100311_c0_g1_i1	0.710263597434457	0.428481877153804
18	TRINITY_DN100358_c0_g1_i1	0.460578545714263	0.433754255100463
19	TRINITY_DN100376_c0_g2_i1	0.883052312337469	0.189398187796833
20	TRINITY_DN100376_c0_g3_i1	0.584699494321183	0.57551003251557
21	TRINITY_DN100379_c0_g1_i1	0.222344697482676	0.835143218096957
22	TRINITY_DN100410_c0_g1_i1	0.453517274164468	0.61370012562903
23	TRINITY_DN100411_c0_g3_i1	-0.309993507365951	0.774021462972691
24	TRINITY_DN100418_c0_g1_i1	1.03788824094066	0.426235574676356
25	TRINITY_DN100418_c0_g3_i1	0.770929554525238	0.583412232448574
26	TRINITY_DN100528_c0_g1_i1	-1.03376306097542	0.42553672803786
27	TRINITY_DN100538_c0_g1_i1	-0.859538618216989	0.482151498924387
28	TRINITY_DN100549_c0_g1_i1	0.690676305444836	0.391687221184215
29	TRINITY_DN100586_c0_g1_i1	2.19390017714466	0.145891062275397
30	TRINITY_DN100586_c0_g2_i1	-0.91554447540145	0.626946593935061
31	TRINITY_DN100595_c0_g1_i1	0.311209686611252	0.561177926335034
32	TRINITY_DN100636_c0_g1_i1	0.258044935360143	0.840320054173786
33	TRINITY_DN100638_c0_g2_i1	-0.524985223286465	0.288474875211077
34	TRINITY_DN100681_c0_g1_i1	0.404289507060545	0.409347517048544
35	TRINITY_DN100684_c0_g1_i1	-0.8599910866145	0.479580236802766
36	TRINITY_DN100705_c0_g1_i2	1.50547823977519	0.212436605507921
37	TRINITY_DN100706_c0_g3_i1	0.171999540281994	0.816572621274439
38	TRINITY_DN100751_c0_g1_i1	0.713299652505125	0.434467286775591
39	TRINITY_DN100779_c0_g1_i1	-0.7711222103826	0.314258296410157
40	TRINITY_DN100784_c0_g2_i1	1.46680807893141	0.0747104432508448
41	TRINITY_DN100788_c0_g1_i1	0.798437525422774	0.538908291417169
42	TRINITY_DN100789_c0_g1_i1	0.948523346266338	0.436553693334544
43	TRINITY_DN100828_c0_g1_i1	1.03582720001821	0.454929882552088
44	TRINITY_DN100835_c0_g1_i1	0.623686589336127	0.247527509985463
45	TRINITY_DN100846_c0_g1_i2	1.22875317921656	0.093534207155185
46	TRINITY_DN100852_c0_g1_i1	0.500430835005981	0.747258138866647
47	TRINITY_DN100856_c0_g2_i1	-1.13503842365243	0.0846706193619752
48	TRINITY_DN100906_c0_g1_i1	0.0849796564802994	0.954188792997785
