gene	logFC	FDR
1	TRINITY_DN100586_c0_g2_i1	-9.30380923718865	1.33945470531635e-08
2	TRINITY_DN118329_c0_g1_i1	-1.18269989822894	0.00338147622780265
3	TRINITY_DN114651_c0_g1_i3	-1.15631024701344	0.00716170876814153
4	TRINITY_DN134864_c1_g1_i1	-1.38485803639939	0.017898575249566
5	TRINITY_DN136267_c1_g13_i1	-1.07726985637464	0.00102120650633214
6	TRINITY_DN127464_c0_g12_i1	-2.23785071810503	0.0118990679528122
7	TRINITY_DN133320_c3_g1_i1	-3.93034185639997	0.0130329804695475
8	TRINITY_DN123125_c6_g5_i7	-1.23048719298723	0.0171780304777287
9	TRINITY_DN100376_c0_g1_i1	-1.42213007930693	0.0171780304777287
10	TRINITY_DN108146_c0_g2_i1	-10.6254084896732	8.01865815989882e-11
11	TRINITY_DN124321_c3_g2_i1	-1.61945901114408	0.00553978551125132
