gene	logFC
TRINITY_DN127464_c0_g2_i1	9.73045497856211
TRINITY_DN121490_c3_g1_i3	2.84234984558574
TRINITY_DN180950_c0_g1_i1	5.55722284957724
TRINITY_DN127614_c0_g1_i2	3.85651530725445
TRINITY_DN128130_c4_g11_i1	9.03424679707905
TRINITY_DN121465_c5_g2_i1	7.687641105446
TRINITY_DN127436_c2_g1_i1	2.60881225966243
TRINITY_DN129279_c4_g4_i1	5.57468990721067
TRINITY_DN116044_c0_g2_i1	3.03585715724888
TRINITY_DN133889_c1_g7_i1	2.82146320588857
TRINITY_DN113348_c0_g3_i1	7.2347877160272
TRINITY_DN127464_c0_g7_i1	9.76307560191171
TRINITY_DN209985_c0_g1_i1	2.6766878449908
TRINITY_DN129733_c3_g5_i1	3.43524249382462
TRINITY_DN124874_c1_g1_i1	2.13647266204678
TRINITY_DN119926_c0_g1_i1	2.94228752517421
TRINITY_DN135864_c0_g11_i1	10.8914315242924
TRINITY_DN130234_c0_g4_i4	4.89739618517975
TRINITY_DN127055_c1_g5_i1	9.77067568757383
TRINITY_DN27210_c0_g1_i1	6.93459995050163
TRINITY_DN131565_c0_g5_i1	2.26462082591029
TRINITY_DN127093_c0_g4_i1	9.54857015560766
TRINITY_DN129533_c4_g2_i3	3.3639461092146
TRINITY_DN134625_c0_g1_i4	5.09359927177854
TRINITY_DN125925_c5_g1_i1	9.50993842698297
TRINITY_DN133889_c1_g4_i7	3.20120555395313
TRINITY_DN130291_c2_g1_i1	3.50195667836176
TRINITY_DN133889_c1_g1_i1	3.46657866930587
