gene	logFC	FDR
1	TRINITY_DN100022_c0_g1_i1	1.01673887015634	0.241694164026785
2	TRINITY_DN100099_c0_g1_i1	-0.89271968548871	0.240387609024401
3	TRINITY_DN100099_c0_g2_i1	-0.889495266564849	0.284633063778913
4	TRINITY_DN100132_c0_g1_i2	0.80134186578601	0.286584379079505
5	TRINITY_DN100230_c0_g1_i1	1.4547628992844	0.0877005559519722
6	TRINITY_DN100266_c0_g1_i1	0.297147934080917	0.76839033226325
7	TRINITY_DN100287_c0_g1_i1	0.120517216676982	0.963946284936853
8	TRINITY_DN100287_c0_g2_i1	0.525887817778901	0.326704235082542
9	TRINITY_DN100311_c0_g1_i1	0.735902577664743	0.379216001473321
10	TRINITY_DN100358_c0_g1_i1	0.487990464076437	0.371808602864632
11	TRINITY_DN100376_c0_g2_i1	0.908910013446909	0.159463898823215
12	TRINITY_DN100376_c0_g3_i1	0.613559073076739	0.521492896113834
13	TRINITY_DN100379_c0_g1_i1	0.24981921699555	0.788310834667618
14	TRINITY_DN100410_c0_g1_i1	0.481405232141247	0.558707473591246
15	TRINITY_DN100418_c0_g1_i1	1.06576249969032	0.373626957293761
16	TRINITY_DN100549_c0_g1_i1	0.718153693257433	0.341066707932899
17	TRINITY_DN100586_c0_g1_i1	2.22602059800238	0.125127101669144
18	TRINITY_DN100586_c0_g2_i1	-0.891216324495735	0.604718000922095
19	TRINITY_DN100595_c0_g1_i1	0.338585441871318	0.488574096317819
20	TRINITY_DN100638_c0_g2_i1	-0.496959268621635	0.310097919376172
21	TRINITY_DN100681_c0_g1_i1	0.431915529954712	0.330554168005387
22	TRINITY_DN100684_c0_g1_i1	-0.828342138759625	0.464489737935806
23	TRINITY_DN100706_c0_g3_i1	0.198845983100977	0.757610359268012
24	TRINITY_DN100751_c0_g1_i1	0.740739472658663	0.384452518774234
25	TRINITY_DN100779_c0_g1_i1	-0.744039027051113	0.314012420720183
26	TRINITY_DN100784_c0_g2_i1	1.49566085701978	0.0615544936800197
27	TRINITY_DN100835_c0_g1_i1	0.650816896543903	0.208915297042514
28	TRINITY_DN100846_c0_g1_i2	1.25463573205951	0.0805454880341455
29	TRINITY_DN100856_c0_g2_i1	-1.10719559127629	0.0870294307410523
30	TRINITY_DN100932_c0_g1_i1	1.1319487902003	0.146480062199721
31	TRINITY_DN100986_c0_g2_i2	0.439046269522056	0.686698371842729
32	TRINITY_DN100998_c0_g1_i1	0.598752891734353	0.205336042712667
33	TRINITY_DN101035_c0_g3_i1	-0.550708664047761	0.520014328102909
34	TRINITY_DN101074_c0_g1_i1	0.0925686858551529	0.929132061421574
35	TRINITY_DN101150_c0_g1_i1	0.220040271266551	0.792552274010796
36	TRINITY_DN101150_c0_g2_i1	-0.63727502696373	0.680465964107617
37	TRINITY_DN101180_c0_g1_i1	0.617902421668661	0.495198363897611
38	TRINITY_DN101193_c0_g1_i1	0.0004774734939946	0.999641227569586
39	TRINITY_DN101232_c0_g1_i1	0.259383451098758	0.690748053617651
