gene	logFC	FDR
1	TRINITY_DN98773_c0_g2_i1	6.55950546453161	7.85971140124135e-06
2	TRINITY_DN133071_c2_g6_i2	3.10758348911059	0.0118560417142901
3	TRINITY_DN67991_c0_g1_i1	14.7900317018167	8.80819866217171e-27
4	TRINITY_DN132876_c2_g4_i1	1.98207072453434	0.0083064766606745
5	TRINITY_DN41677_c0_g2_i1	10.1145857668846	6.11626109146953e-07
6	TRINITY_DN132653_c3_g3_i1	9.98197372212034	0.000684210527855667
7	TRINITY_DN94325_c0_g2_i1	3.96271928374983	0.00403574656887409
8	TRINITY_DN99286_c0_g1_i1	8.54833664345491	0.000684210527855667
9	TRINITY_DN95094_c0_g3_i1	3.34763976987965	0.000219658918824085
10	TRINITY_DN133071_c2_g1_i1	2.77451323347453	0.0498150447876449
11	TRINITY_DN92151_c0_g2_i1	10.6855273590462	0.0348377893970869
12	TRINITY_DN127236_c4_g3_i2	2.78929316237953	0.00453243217773626
13	TRINITY_DN78129_c0_g1_i2	4.80756571605229	0.00146021928278274
14	TRINITY_DN95726_c0_g1_i1	13.4574850833876	0.0456919276702249
15	TRINITY_DN67822_c0_g2_i1	6.80236443750098	0.0456919276702249
16	TRINITY_DN127281_c1_g1_i3	3.03909129559929	0.026005524269116
17	TRINITY_DN39540_c0_g1_i1	11.9494914888864	0.0225368602406017
18	TRINITY_DN63832_c0_g1_i1	8.53860567770233	0.000245796803949419
19	TRINITY_DN119754_c2_g10_i1	7.8615497058328	0.0013973594846092
20	TRINITY_DN134963_c2_g10_i1	8.63517286787093	0.0268025378165927
21	TRINITY_DN128376_c2_g5_i2	11.4787610793148	0.000126979949990157
22	TRINITY_DN124439_c0_g2_i1	2.01336713701687	0.00532400853523947
23	TRINITY_DN133534_c2_g6_i1	2.50248019582171	0.0304140207472898
24	TRINITY_DN126202_c0_g2_i1	8.61383177456607	7.32185288075835e-05
25	TRINITY_DN131435_c1_g2_i1	9.6816787707192	4.05746164705411e-08
26	TRINITY_DN131144_c0_g1_i1	4.62587605261021	1.01724005474443e-06
27	TRINITY_DN134026_c0_g2_i6	2.38049102428191	0.010879841530025
28	TRINITY_DN108182_c0_g5_i1	10.3440220915422	0.0108837345359209
29	TRINITY_DN121226_c0_g1_i3	4.58899962970379	0.00233157032482505
30	TRINITY_DN155175_c0_g1_i1	8.16030939444342	0.000447412999294772
31	TRINITY_DN127857_c2_g7_i1	2.65269593095593	0.010879841530025
32	TRINITY_DN119920_c0_g2_i1	3.18340263593816	0.0165824417365869
33	TRINITY_DN135864_c0_g11_i1	10.471837805954	3.46720525014137e-11
34	TRINITY_DN135828_c4_g4_i1	9.55206012734423	1.92504248615223e-07
35	TRINITY_DN112881_c0_g1_i2	3.35355676312767	0.00923971662163287
36	TRINITY_DN127055_c1_g5_i1	8.71554750828174	0.00180728192108134
37	TRINITY_DN132472_c0_g2_i4	2.48351273626332	0.00697943274367846
38	TRINITY_DN129279_c4_g4_i1	9.79556162258086	8.44860241974274e-07
39	TRINITY_DN107012_c1_g1_i1	8.72974860932505	0.0227161940719708
40	TRINITY_DN101325_c0_g2_i1	9.84745870886906	0.048144433320859
41	TRINITY_DN124874_c1_g1_i1	2.51505699410209	7.14035759263923e-05
42	TRINITY_DN131744_c0_g4_i2	5.68121135426739	0.0013973594846092
43	TRINITY_DN132560_c1_g3_i1	8.6035133350303	4.53425176243873e-05
44	TRINITY_DN132313_c0_g2_i1	3.31345188034911	0.0304140207472898
45	TRINITY_DN129733_c3_g5_i1	3.80742368498318	0.00246171299307986
46	TRINITY_DN121465_c5_g5_i1	9.17477988324552	1.00717139336857e-07
47	TRINITY_DN124034_c2_g15_i1	5.25534204231042	0.0119169031718065
48	TRINITY_DN125523_c6_g3_i1	2.13128397467188	0.0125725323490011
49	TRINITY_DN113704_c0_g2_i1	8.36693159241034	0.0081976146527045
50	TRINITY_DN126590_c4_g3_i1	2.91686249297757	0.010181867677372
51	TRINITY_DN131900_c3_g4_i4	3.05431017891172	0.00626260224580044
52	TRINITY_DN133914_c2_g1_i10	6.46161689933906	0.0354206004162604
53	TRINITY_DN131669_c1_g5_i1	9.19706434205438	0.000288333315558072
54	TRINITY_DN133151_c2_g1_i1	4.92920589106534	2.34045926893251e-06
55	TRINITY_DN122900_c0_g1_i1	3.70242203649395	0.0114525149245493
56	TRINITY_DN126739_c1_g1_i1	11.3515796151673	5.93190398799847e-05
