gene	logFC	FDR
1	TRINITY_DN116347_c0_g1_i1	1.27661050233928	0.00405403403862405
2	TRINITY_DN2177_c0_g1_i1	1.70299605327882	0.0355425241964298
3	TRINITY_DN133789_c3_g3_i1	1.75860191889241	0.00643877771708035
4	TRINITY_DN133738_c1_g7_i2	1.74896816290431	0.00597985532147897
5	TRINITY_DN98269_c1_g4_i2	1.96608249828802	0.0153093855189539
6	TRINITY_DN52336_c0_g1_i1	8.53481433111277	1.25175855879637e-09
7	TRINITY_DN116593_c2_g1_i4	1.38429766700479	0.000566296253434965
8	TRINITY_DN130792_c5_g2_i3	1.19391033706719	0.00745283229987485
9	TRINITY_DN95094_c0_g1_i1	1.41286155934445	0.0249563342181123
10	TRINITY_DN6466_c0_g1_i1	2.73761808762125	0.0119509583202223
11	TRINITY_DN79346_c0_g2_i1	2.80833203916589	0.00248265900293939
12	TRINITY_DN45789_c0_g2_i1	2.22515172885785	0.007274679415572
13	TRINITY_DN133064_c1_g5_i1	8.65977482459574	0.000130431035384311
14	TRINITY_DN4687_c0_g1_i1	8.28588192632404	0.000110543527753663
15	TRINITY_DN96776_c0_g2_i1	14.5671476071762	4.8129138231354e-07
16	TRINITY_DN134537_c0_g2_i1	2.094210651262	0.0432163457733142
17	TRINITY_DN67991_c0_g1_i1	8.87004263310838	3.0513322568475e-43
18	TRINITY_DN127236_c4_g7_i4	1.64593070289918	0.0155310356835646
19	TRINITY_DN97438_c0_g1_i1	1.23100021637446	0.0376685400364474
20	TRINITY_DN98218_c0_g1_i2	1.27317490554509	0.002055404382186
21	TRINITY_DN132850_c1_g1_i2	1.29088924898287	0.0130256564833543
22	TRINITY_DN134504_c0_g2_i2	0.99406958292491	0.0317466323281891
23	TRINITY_DN495_c0_g1_i1	2.04371125258778	0.0183396852371966
24	TRINITY_DN134569_c1_g2_i6	0.899132235015919	0.0329908967589991
25	TRINITY_DN68322_c0_g2_i1	1.86934589062504	0.00261978530039228
26	TRINITY_DN132623_c1_g1_i1	1.64912790543239	0.0284847844058835
27	TRINITY_DN95938_c0_g1_i1	1.01153427590314	0.0400468945601324
28	TRINITY_DN82961_c0_g2_i1	2.51123760732746	0.00643596463652463
29	TRINITY_DN132809_c9_g3_i1	2.24369865024894	0.000132087683142076
30	TRINITY_DN16306_c0_g2_i1	1.9179568670582	0.00895258234711488
31	TRINITY_DN127277_c0_g2_i2	2.65024276233729	5.31908872074343e-09
32	TRINITY_DN134898_c1_g7_i3	3.45300674437442	0.00020504453863579
33	TRINITY_DN67847_c0_g1_i1	1.75793041194262	0.000659558635831643
34	TRINITY_DN130727_c0_g9_i2	0.889654968510265	0.0303796391152787
35	TRINITY_DN134565_c0_g1_i4	2.06490123360533	0.00871369296131413
36	TRINITY_DN134530_c9_g1_i1	1.12864531076177	0.0314925024651073
37	TRINITY_DN61744_c0_g2_i1	1.10328119429405	0.0433905200583924
38	TRINITY_DN46695_c0_g1_i1	2.58793516938629	0.024496625889291
39	TRINITY_DN92377_c0_g1_i1	0.993088694484305	0.0419534391284922
40	TRINITY_DN133096_c6_g5_i1	1.43339833808692	0.00798718468589497
41	TRINITY_DN79738_c0_g2_i1	1.03777804936895	0.0183114090015151
42	TRINITY_DN93756_c0_g1_i1	8.89025926592502	7.21198633974902e-12
43	TRINITY_DN127211_c0_g1_i1	2.11553391920159	0.00246432297390963
44	TRINITY_DN96905_c0_g4_i1	1.50865266167352	0.000196701603604991
45	TRINITY_DN95094_c0_g3_i1	1.99609773457867	9.59493412328262e-05
46	TRINITY_DN74689_c0_g1_i1	1.62284939572859	0.0470796681514405
47	TRINITY_DN132647_c1_g1_i3	1.23438130324066	0.0359134169987823
48	TRINITY_DN98787_c0_g1_i1	1.53733219352184	0.00665037859161655
49	TRINITY_DN132814_c0_g1_i5	1.07628523912031	0.0261069903553521
50	TRINITY_DN79991_c0_g1_i1	2.00410749502445	0.023696970480099
51	TRINITY_DN80615_c0_g1_i1	1.56562404445614	0.016948691487594
52	TRINITY_DN130719_c1_g5_i4	0.925769887972573	0.0386431341107445
53	TRINITY_DN129435_c2_g1_i1	1.28867065571769	0.0418743155321794
54	TRINITY_DN130770_c0_g2_i2	1.1836733865602	0.00155627978279031
55	TRINITY_DN134134_c0_g1_i2	1.74880694339539	0.0483666680443834
56	TRINITY_DN92427_c0_g1_i2	1.47715698476695	0.0111915663658486
57	TRINITY_DN127236_c4_g3_i2	1.47990769274541	0.00563570810125136
58	TRINITY_DN130775_c0_g1_i4	0.82855330773799	0.0478708343614887
59	TRINITY_DN133770_c0_g3_i3	2.41961795584759	0.0103491697502485
60	TRINITY_DN132602_c3_g1_i2	1.53884355188717	0.03708157944975
61	TRINITY_DN133001_c0_g1_i1	1.67738740771339	0.000885269239853215
62	TRINITY_DN51310_c0_g2_i1	1.33162569395874	0.0452406051368582
63	TRINITY_DN133085_c1_g1_i3	1.96579082912238	0.0372037404655103
64	TRINITY_DN133735_c0_g1_i9	1.26203101400111	0.0263143147673295
65	TRINITY_DN130777_c4_g10_i1	1.51040621974752	0.0206668980461023
66	TRINITY_DN95761_c0_g1_i1	1.11864204888791	0.0288778698333683
67	TRINITY_DN44160_c0_g1_i1	1.6964702194631	0.0184361007769498
68	TRINITY_DN127236_c4_g6_i1	1.59508570950683	0.0183114090015151
69	TRINITY_DN134805_c7_g1_i8	1.62083068728364	0.021368617678416
70	TRINITY_DN50226_c0_g1_i1	9.73808895764401	3.71624990291507e-05
71	TRINITY_DN133059_c0_g2_i2	1.6751997803529	0.00493659137268978
72	TRINITY_DN90841_c0_g2_i1	2.01054890090035	1.13443763024772e-06
73	TRINITY_DN95726_c0_g1_i1	7.94598395532269	0.000767213980059566
74	TRINITY_DN99070_c0_g2_i1	3.50191666601203	0.000533627764729915
75	TRINITY_DN132602_c3_g2_i2	1.15374844884373	0.0279716935924075
76	TRINITY_DN134157_c4_g3_i1	2.78766523024297	0.0280883681984915
77	TRINITY_DN98180_c0_g1_i1	1.50694136704541	0.0100429590554272
78	TRINITY_DN76458_c0_g3_i1	1.86331514951802	0.00852708649486589
79	TRINITY_DN85339_c0_g1_i1	8.37592977471345	0.000822226551751362
80	TRINITY_DN80005_c0_g2_i1	1.3015492997035	0.0372037404655103
81	TRINITY_DN40257_c0_g1_i1	3.18086924927331	0.00064115244866383
82	TRINITY_DN127245_c0_g1_i2	1.00581283107519	0.0218138561445698
83	TRINITY_DN92846_c0_g1_i2	1.29174630711463	0.0496374298193018
84	TRINITY_DN76422_c0_g1_i1	1.09519195508668	0.0235635752919373
85	TRINITY_DN132634_c5_g2_i2	1.18213787505627	0.00740004145111894
86	TRINITY_DN96202_c0_g1_i1	1.76393485581893	0.0175814612019552
87	TRINITY_DN133061_c1_g1_i3	1.03590910115169	0.0208597212922481
88	TRINITY_DN69581_c0_g1_i1	1.35928454669825	0.0348264144862787
89	TRINITY_DN127208_c2_g6_i1	3.52448727023115	0.000116371198332983
90	TRINITY_DN134836_c4_g1_i1	1.07442824018655	0.0320485743571651
91	TRINITY_DN108890_c1_g2_i1	1.01121349229933	0.0446512173244313
92	TRINITY_DN133099_c0_g3_i1	3.2690040524843	2.33898330059309e-05
93	TRINITY_DN37972_c0_g1_i1	4.34231835680516	0.00364199647421332
94	TRINITY_DN2947_c0_g2_i1	1.21889826293575	0.043653549098116
95	TRINITY_DN74683_c0_g1_i1	2.6726943394081	0.00317188496193722
96	TRINITY_DN79339_c0_g2_i1	1.74806085663894	0.0093103023475673
97	TRINITY_DN130791_c0_g2_i1	2.16496302432426	0.00434099493919062
98	TRINITY_DN43685_c0_g1_i1	2.61037214423583	0.00917991092921323
99	TRINITY_DN134885_c1_g1_i1	0.999281491873709	0.0187673778759487
100	TRINITY_DN127268_c1_g2_i1	1.39655009207905	0.00162314894132059
101	TRINITY_DN132634_c3_g2_i1	2.01255156203256	6.77641699585324e-05
102	TRINITY_DN134143_c0_g1_i1	1.89609705706784	0.000171444427828268
103	TRINITY_DN133040_c2_g1_i1	0.862065264827596	0.0344535370460185
104	TRINITY_DN130777_c3_g1_i1	1.59951764224996	0.0418817877835408
105	TRINITY_DN131472_c0_g1_i1	1.3216134745646	0.00306583343279376
106	TRINITY_DN100754_c0_g1_i1	1.28313657835897	0.00322409118264376
107	TRINITY_DN129108_c0_g5_i7	1.25705008060543	0.00835945339011324
108	TRINITY_DN121200_c0_g1_i1	0.984731298078961	0.025299624167663
109	TRINITY_DN108162_c0_g1_i1	2.24950073039582	0.0040927180191833
110	TRINITY_DN117820_c0_g3_i1	3.47170252184616	0.000145954132290376
111	TRINITY_DN128448_c2_g1_i2	1.03319956293505	0.030497938770799
112	TRINITY_DN119358_c1_g2_i4	1.64836204893875	0.0260617329082008
113	TRINITY_DN134068_c1_g10_i4	1.2439155310234	0.0129854987946906
114	TRINITY_DN134960_c2_g2_i1	7.5636649332475	0.0112344096686765
115	TRINITY_DN120395_c0_g1_i1	1.25543517973161	0.0203485229924077
116	TRINITY_DN120758_c3_g1_i1	2.11202952967863	4.59939693003353e-05
117	TRINITY_DN120731_c0_g1_i5	1.80104088806029	0.000563061712534406
118	TRINITY_DN126418_c2_g4_i16	2.25853826429928	7.51723284089702e-05
119	TRINITY_DN126460_c0_g5_i1	1.37271897054866	0.018527579614361
120	TRINITY_DN109528_c0_g2_i1	2.19021760782322	0.0143513574690145
121	TRINITY_DN129128_c4_g1_i5	1.06539789323416	0.00550376157338556
122	TRINITY_DN124623_c3_g1_i1	1.35299510568091	0.00132722120359932
123	TRINITY_DN128490_c0_g1_i4	1.02558974850068	0.0436855932025104
124	TRINITY_DN134060_c0_g1_i1	1.631557589967	0.0171537651721134
125	TRINITY_DN131144_c0_g3_i1	1.44084934780794	0.0041553767201706
126	TRINITY_DN132134_c7_g3_i2	1.22486955359901	0.026792672879826
127	TRINITY_DN119901_c0_g2_i2	1.24005672252753	0.0365152823166257
128	TRINITY_DN130683_c3_g1_i1	0.855190506517682	0.0438645366140114
129	TRINITY_DN118393_c0_g1_i3	1.78756839894719	0.00466723123751861
130	TRINITY_DN129158_c1_g1_i4	1.00047442383212	0.0182378699072941
131	TRINITY_DN120044_c0_g2_i2	1.58944089786579	0.00917991092921323
132	TRINITY_DN134247_c0_g1_i1	1.22011568284997	0.0349636600671011
133	TRINITY_DN124623_c3_g3_i1	1.27499226384094	0.000921654194554144
134	TRINITY_DN128313_c5_g2_i1	1.06586167650319	0.0233406100258308
135	TRINITY_DN132414_c10_g2_i8	0.978467469076517	0.0117681603443766
136	TRINITY_DN119556_c0_g19_i1	3.51102179689186	8.28038170179904e-05
137	TRINITY_DN108683_c0_g1_i2	2.06588048499485	0.00679365185951994
138	TRINITY_DN133819_c0_g3_i1	0.989937381154854	0.0262230638817943
139	TRINITY_DN123374_c0_g1_i4	0.994671829659933	0.018568128177317
140	TRINITY_DN119592_c2_g1_i2	1.09572229061201	0.035805275195732
141	TRINITY_DN134948_c4_g6_i1	1.76613535884343	0.0461415914234887
142	TRINITY_DN122160_c0_g4_i1	1.93347171433435	0.02826763149947
143	TRINITY_DN125075_c1_g2_i3	3.49607857333833	0.00404474413859309
144	TRINITY_DN130408_c2_g3_i12	1.20516391194689	0.0213981937592835
145	TRINITY_DN133534_c2_g6_i1	1.36258841537604	0.0183121174570541
146	TRINITY_DN117066_c0_g1_i2	0.868009829320193	0.0310897314674592
147	TRINITY_DN125075_c1_g1_i1	2.90307617277213	0.00552618264755132
148	TRINITY_DN127361_c15_g1_i3	1.36326110837518	0.0448889405064106
149	TRINITY_DN131133_c0_g1_i1	1.26822146628357	0.0120456052432911
150	TRINITY_DN105833_c0_g2_i1	8.46842724470991	4.04120661038797e-09
151	TRINITY_DN120010_c0_g1_i1	1.17561935380708	0.0171120214662647
152	TRINITY_DN126469_c1_g1_i1	1.31204693991134	0.0111936546647155
153	TRINITY_DN109979_c0_g3_i2	6.20652772279425	1.48458008718258e-05
154	TRINITY_DN134301_c2_g2_i2	1.03417255278204	0.0299751484836061
155	TRINITY_DN128494_c8_g3_i7	0.993189865350985	0.0438685006123544
156	TRINITY_DN131174_c1_g4_i1	1.74187773672846	0.0220801418266376
157	TRINITY_DN115114_c1_g1_i1	1.15185544816833	0.0116307882178443
158	TRINITY_DN135065_c0_g1_i7	1.29997776205513	0.00449681824435401
159	TRINITY_DN129145_c6_g2_i2	0.917776596041124	0.0296487685930145
160	TRINITY_DN134257_c1_g7_i1	1.82937003621857	0.0337031735941088
161	TRINITY_DN125609_c0_g1_i2	1.26316494038143	0.0299542810312831
162	TRINITY_DN127333_c1_g1_i5	2.78184278299814	0.000317831073119234
