gene	logFC	FDR
1	TRINITY_DN117646_c0_g2_i1	2.54472430429056	0.0285966976966688
2	TRINITY_DN121800_c0_g1_i2	2.62105921140498	0.0481012774152677
3	TRINITY_DN121487_c0_g2_i1	8.2627327588383	0.0118310084008611
4	TRINITY_DN93756_c0_g1_i1	8.36143181463477	2.11022920222162e-07
5	TRINITY_DN133769_c11_g8_i1	7.24486009029341	0.0135535889672364
6	TRINITY_DN87820_c0_g1_i1	7.65374569847869	9.94684449282112e-05
7	TRINITY_DN102067_c0_g1_i1	7.27007107410861	0.00823419252204928
8	TRINITY_DN97036_c0_g1_i1	1.93139982875455	0.0470592540932881
9	TRINITY_DN133878_c1_g2_i1	7.63117185899451	0.00264658214410083
10	TRINITY_DN129471_c4_g1_i1	3.29280106213092	0.00264658214410083
11	TRINITY_DN199013_c0_g1_i1	7.56331272459804	0.0076344164029116
12	TRINITY_DN117036_c0_g1_i1	3.11162096803792	0.0333550352723496
13	TRINITY_DN128884_c3_g1_i1	1.79581708045119	0.023892908898331
14	TRINITY_DN129294_c9_g6_i1	7.43357938955821	1.4564209205079e-05
15	TRINITY_DN199328_c0_g1_i1	7.36100900973197	0.00364696935923866
16	TRINITY_DN110766_c0_g2_i1	7.31734592718344	0.00513176077101183
17	TRINITY_DN124934_c0_g2_i1	5.00719980464689	0.00565584330061406
18	TRINITY_DN126719_c0_g1_i3	4.94205590199211	0.0314968690256744
19	TRINITY_DN129592_c0_g2_i1	7.17540647793096	1.2050098781833e-14
20	TRINITY_DN97890_c0_g1_i1	3.57727823436171	0.0306552576804358
21	TRINITY_DN123106_c0_g5_i1	7.52085685371468	0.00460264986865598
22	TRINITY_DN120963_c0_g1_i2	3.99447522044481	0.029980169928689
23	TRINITY_DN131630_c1_g1_i1	8.40590973638409	0.0308347337406564
24	TRINITY_DN126942_c1_g2_i1	3.11532611724492	4.31211310346978e-05
25	TRINITY_DN173093_c0_g1_i1	4.37220011795217	0.0437958756298625
26	TRINITY_DN120739_c0_g8_i5	3.65370934878169	0.00120321362936664
27	TRINITY_DN132837_c1_g8_i1	2.78103779915881	0.00898814940870796
28	TRINITY_DN38445_c0_g1_i1	5.62779767038558	0.000117971099988107
29	TRINITY_DN130474_c2_g4_i1	7.33617517069915	7.65395991096618e-05
30	TRINITY_DN135793_c0_g6_i1	8.3628344149426	2.31570601699191e-08
31	TRINITY_DN44972_c0_g2_i1	2.71902803699522	0.0214321189870991
32	TRINITY_DN95743_c0_g3_i1	8.24942590160834	1.09739230240356e-07
33	TRINITY_DN131144_c0_g4_i3	3.10561633369533	0.0145310132536386
34	TRINITY_DN127581_c0_g2_i6	6.23053111691829	0.0443809965563222
35	TRINITY_DN130418_c1_g1_i1	7.3199727669233	2.02608391248312e-05
36	TRINITY_DN101935_c0_g2_i1	3.0509646861138	6.03427008005283e-05
37	TRINITY_DN110989_c1_g2_i1	4.40881083314647	0.00255548440799649
38	TRINITY_DN123131_c0_g1_i1	6.56896324530081	0.0489252459786414
39	TRINITY_DN6551_c0_g1_i1	4.5782307293161	0.0063506759352047
40	TRINITY_DN124901_c3_g3_i1	7.59631737439806	2.32143617828933e-05
41	TRINITY_DN134960_c2_g2_i1	8.98903221561263	3.69741040755356e-08
42	TRINITY_DN135864_c0_g11_i1	11.2217757297077	1.72306864945356e-23
43	TRINITY_DN68643_c0_g1_i1	7.99375339075632	0.00233229934303273
44	TRINITY_DN128130_c4_g11_i1	8.20123370869855	2.27592056536571e-07
45	TRINITY_DN117967_c0_g1_i1	9.5949990018038	7.10600218028662e-05
46	TRINITY_DN63601_c0_g1_i1	8.34628789745043	1.37079944364916e-07
47	TRINITY_DN135225_c6_g5_i1	2.96717383476787	0.000579944544429975
48	TRINITY_DN131485_c0_g1_i3	2.3931081293832	0.0158529830318653
49	TRINITY_DN133534_c1_g5_i1	4.07272293440792	0.00525277117321275
50	TRINITY_DN111466_c0_g1_i1	7.53312124915564	0.00115564616781289
51	TRINITY_DN133064_c1_g2_i1	8.19975251200195	0.00101935167284994
52	TRINITY_DN130569_c1_g1_i1	3.23525272931948	0.000417830631033452
53	TRINITY_DN115010_c0_g1_i1	3.52286574356521	0.000655416208370827
54	TRINITY_DN126848_c2_g6_i1	7.39123239594528	0.000254491546988021
55	TRINITY_DN128912_c6_g1_i1	2.23288427208198	0.0471245429124821
56	TRINITY_DN136557_c3_g1_i4	3.30325906885297	0.0439047813757507
57	TRINITY_DN130193_c7_g4_i1	2.21920053776076	0.0246899421785002
58	TRINITY_DN136173_c2_g2_i1	7.60855660272209	8.61571356649162e-06
59	TRINITY_DN209985_c0_g1_i1	2.75212744373632	0.000301439881342982
