gene	logFC
TRINITY_DN128130_c4_g11_i1	9.03854288637723
TRINITY_DN93628_c0_g1_i1	3.68625846309578
TRINITY_DN129733_c3_g5_i1	4.4512782742253
TRINITY_DN113348_c0_g3_i1	7.81630951689307
TRINITY_DN127464_c0_g7_i1	9.57765099195792
TRINITY_DN127055_c1_g5_i1	10.8264441268856
TRINITY_DN126986_c0_g1_i1	2.7823675108116
TRINITY_DN135578_c8_g7_i3	2.93320361748284
TRINITY_DN129279_c4_g4_i1	6.82573405976631
TRINITY_DN131242_c2_g2_i1	4.06023480290596
TRINITY_DN128273_c0_g2_i1	6.93273971763407
TRINITY_DN127464_c0_g2_i1	8.88458712926432
TRINITY_DN209985_c0_g1_i1	2.4183771318063
TRINITY_DN135864_c0_g11_i1	11.1608693140297
