gene	logFC	FDR
1	TRINITY_DN125283_c5_g3_i3	2.43537526256922	0.00816565829443183
2	TRINITY_DN116959_c0_g6_i1	13.1004183786455	0.00734365414061406
3	TRINITY_DN63832_c0_g1_i1	8.53846624237462	0.000245013684685426
4	TRINITY_DN135864_c0_g11_i1	10.4715793070213	3.57566956603537e-11
5	TRINITY_DN119281_c1_g1_i1	3.62634622754672	0.0125353483592017
6	TRINITY_DN134963_c2_g10_i1	8.63491005458961	0.0263531107822211
7	TRINITY_DN126739_c1_g1_i1	11.351264876325	6.11640831416026e-05
8	TRINITY_DN131144_c0_g1_i1	4.62558861812264	1.08210430670419e-06
9	TRINITY_DN133914_c2_g1_i10	6.46144544691056	0.03544417420763
10	TRINITY_DN67991_c0_g1_i1	14.79173919603	7.79276951619141e-27
11	TRINITY_DN103834_c0_g4_i1	7.16030054240749	0.00571291885341391
12	TRINITY_DN113704_c0_g2_i1	8.35578606116092	0.00838537484668453
13	TRINITY_DN107012_c1_g1_i1	8.72950822147638	0.0226860167554255
14	TRINITY_DN135454_c0_g9_i1	11.0526477966309	1.0995873231269e-14
15	TRINITY_DN132313_c0_g2_i1	3.31329147242491	0.0302796003212279
16	TRINITY_DN92151_c0_g2_i1	10.6908945299108	0.0344869308309208
17	TRINITY_DN194007_c0_g1_i1	8.91383584133007	1.01196867938702e-05
18	TRINITY_DN119920_c0_g2_i1	3.18312813989249	0.0169438213753671
19	TRINITY_DN112291_c0_g1_i1	2.07482065524781	0.0290322422432487
20	TRINITY_DN131669_c1_g5_i1	9.19681426599515	0.000287304565263577
21	TRINITY_DN78129_c0_g1_i2	4.80728647139234	0.00147131805653823
22	TRINITY_DN131900_c3_g4_i4	3.05402817560103	0.00631965562459755
23	TRINITY_DN39540_c0_g1_i1	11.9491822015634	0.0226241452137135
24	TRINITY_DN129504_c3_g3_i1	12.1824046972746	0.0170577123157142
25	TRINITY_DN127281_c1_g1_i3	3.03884577558214	0.025656613126371
26	TRINITY_DN129733_c3_g5_i1	3.80714019469585	0.00240548931387361
27	TRINITY_DN113301_c1_g1_i1	2.33096306178289	0.000714012674285976
28	TRINITY_DN132653_c3_g3_i1	9.98166137359154	0.000692698931953952
29	TRINITY_DN134026_c0_g2_i6	2.38033291414192	0.0112187337800492
30	TRINITY_DN104490_c0_g1_i1	8.28432744031169	0.000287304565263577
31	TRINITY_DN127464_c0_g7_i1	9.71968669759559	7.60100990827854e-07
32	TRINITY_DN131744_c0_g4_i2	5.6809126208375	0.00138144672779918
33	TRINITY_DN128639_c3_g3_i1	2.56698696901148	0.0219280356159295
34	TRINITY_DN124439_c0_g2_i1	2.01309711783133	0.00522496511595632
35	TRINITY_DN127857_c2_g7_i1	2.65720631203376	0.00965255815101436
36	TRINITY_DN98773_c0_g2_i1	6.55921233844743	7.94544194307299e-06
37	TRINITY_DN132472_c0_g2_i4	2.48323066163399	0.00685476495712306
38	TRINITY_DN115526_c0_g1_i1	3.41914167965094	0.00195332006364963
39	TRINITY_DN129279_c4_g4_i1	9.80571682027186	7.90841741902273e-07
40	TRINITY_DN127464_c0_g2_i1	9.88380415746396	1.03719006840869e-08
41	TRINITY_DN112881_c0_g1_i2	3.35325307526529	0.00916790614928718
42	TRINITY_DN128882_c4_g1_i1	5.31359364243105	1.62309526296447e-08
43	TRINITY_DN95726_c0_g1_i1	13.4572348204446	0.0454493030419533
44	TRINITY_DN132560_c1_g3_i1	8.6032600895326	4.49343165425305e-05
45	TRINITY_DN135683_c1_g1_i1	9.90637606563696	1.03335343313818e-08
46	TRINITY_DN108182_c0_g5_i1	10.3437156255396	0.0109006547837152
47	TRINITY_DN125523_c6_g3_i1	2.13101522222195	0.0128082157209187
48	TRINITY_DN136429_c4_g4_i2	13.0467644213895	1.79363053690866e-10
49	TRINITY_DN155175_c0_g1_i1	8.16006265586092	0.000442906577542918
50	TRINITY_DN100376_c0_g3_i1	8.78520808099897	0.000184185824186141
51	TRINITY_DN124950_c0_g3_i1	2.06075303453507	0.0197171967086798
52	TRINITY_DN94325_c0_g2_i1	3.96241768825608	0.003934896112029
53	TRINITY_DN127236_c4_g3_i2	2.78965481557283	0.00451141009601481
54	TRINITY_DN124874_c1_g1_i1	2.51476972619504	7.14341042594266e-05
55	TRINITY_DN131435_c1_g2_i1	9.68142562115317	4.08530014186573e-08
56	TRINITY_DN128927_c0_g1_i1	9.10683857085632	0.037060232482992
57	TRINITY_DN121465_c5_g5_i1	9.18627747924848	9.99518221337298e-08
58	TRINITY_DN128376_c2_g5_i2	11.4784464234547	0.000130764830117986
59	TRINITY_DN132876_c2_g4_i1	1.98179533161714	0.00838537484668453
60	TRINITY_DN134711_c7_g13_i1	9.83449571660941	0.00563803950713175
61	TRINITY_DN128941_c3_g5_i2	5.54679692818795	6.54707564373419e-18
62	TRINITY_DN141165_c0_g1_i1	3.32405430667424	3.54664380786268e-05
63	TRINITY_DN126202_c0_g2_i1	8.61354565168526	7.50277707044998e-05
64	TRINITY_DN209985_c0_g1_i1	3.39813962947445	0.0219839466086007
65	TRINITY_DN135828_c4_g4_i1	9.55179060373267	1.94559035538805e-07
66	TRINITY_DN95094_c0_g3_i1	3.34734110631971	0.000240317734864694
67	TRINITY_DN144998_c0_g1_i1	3.67829413492292	0.000742151474953053
68	TRINITY_DN41677_c0_g2_i1	10.1142956616793	6.28328439354981e-07
69	TRINITY_DN124256_c0_g4_i2	9.38859685531897	4.40269802509613e-07
70	TRINITY_DN124256_c0_g2_i2	12.2274561567951	5.67020244098899e-22
71	TRINITY_DN99286_c0_g1_i1	8.54809698120775	0.000692698931953952
72	TRINITY_DN133387_c1_g5_i6	3.96242580587861	0.025656613126371
73	TRINITY_DN122900_c0_g1_i1	3.7021599795236	0.0118690360220868
74	TRINITY_DN134404_c1_g17_i1	13.3438569679801	0.00564248013807145
75	TRINITY_DN129842_c2_g4_i1	8.19456570359558	0.000430020464367778
76	TRINITY_DN133071_c2_g6_i2	3.10733084826627	0.0122763929880728
77	TRINITY_DN101325_c0_g2_i1	9.84717709405912	0.0486836795119221
78	TRINITY_DN112947_c0_g1_i2	3.07531846868625	0.00149561819492143
79	TRINITY_DN127055_c1_g5_i1	8.71531620556817	0.00181384638136819
80	TRINITY_DN133534_c2_g6_i1	2.5022374515971	0.0302796003212279
81	TRINITY_DN124034_c2_g15_i1	5.25503144302717	0.0120927833377548
82	TRINITY_DN126590_c4_g3_i1	2.91655713762442	0.00998848262203507
83	TRINITY_DN133151_c2_g1_i1	4.92890086439369	2.62499004975391e-06
84	TRINITY_DN119416_c2_g1_i1	2.87144155686872	0.0290322422432487
85	TRINITY_DN133071_c2_g1_i1	2.77426754255153	0.0494826739458077
86	TRINITY_DN113348_c0_g3_i1	8.49206822910183	0.0001381435883054
87	TRINITY_DN121226_c0_g1_i3	4.58867852373	0.00240217163413449
88	TRINITY_DN111958_c0_g1_i1	3.56400081213589	0.00839236692739603
89	TRINITY_DN67822_c0_g2_i1	6.80200985028842	0.0454493030419533
90	TRINITY_DN119754_c2_g10_i1	7.86127042786992	0.00140060285038122
91	TRINITY_DN102489_c0_g3_i1	10.403061907722	0.025656613126371
92	TRINITY_DN135448_c5_g1_i4	2.9853507191269	0.012876691987129
