gene	logFC	FDR
1	TRINITY_DN127387_c0_g1_i2	0.777030849920546	0.422312203394825
2	TRINITY_DN131026_c3_g5_i2	0.272860046631611	0.775516785560536
3	TRINITY_DN129065_c4_g6_i1	0.878607612047195	0.229338720528012
4	TRINITY_DN127022_c2_g2_i2	-0.0822425489120392	0.93224314194805
5	TRINITY_DN96901_c0_g1_i1	0.745660162047986	0.602560643849819
6	TRINITY_DN130180_c1_g7_i9	-0.0269617377030467	0.985305567487572
7	TRINITY_DN120448_c1_g1_i3	0.161974745430623	0.908164156953105
8	TRINITY_DN128780_c0_g1_i1	-0.961384228172708	0.132635380378409
9	TRINITY_DN114358_c0_g2_i1	-0.771583806889031	0.556732428608673
10	TRINITY_DN133551_c0_g1_i1	-0.611019081124906	0.54899359582844
11	TRINITY_DN127265_c3_g3_i2	-0.0539950232667967	0.971201458471895
12	TRINITY_DN2318_c0_g1_i1	0.889419624150289	0.534538530790118
13	TRINITY_DN131463_c0_g1_i2	-0.728069984074538	0.28800019649672
14	TRINITY_DN113938_c0_g1_i1	-0.550071802071586	0.702446948773198
15	TRINITY_DN133707_c3_g2_i2	-0.195069559427166	0.90784566827325
16	TRINITY_DN121351_c0_g1_i1	-0.176121310667905	0.85368058084323
17	TRINITY_DN123695_c0_g4_i2	-0.304543449928737	0.831687928000775
18	TRINITY_DN122714_c15_g1_i1	-1.02825541744369	0.0892989002900168
19	TRINITY_DN102078_c0_g1_i1	-1.20594269977062	0.0955517559140873
20	TRINITY_DN123711_c0_g1_i1	-0.819643105676176	0.209115638945158
21	TRINITY_DN136537_c1_g1_i1	-0.962519844054075	0.398351017289269
22	TRINITY_DN71418_c0_g2_i1	0.856563015667599	0.560108853060803
23	TRINITY_DN124189_c0_g5_i1	-1.01003003133005	0.158181435819452
24	TRINITY_DN133161_c1_g1_i12	-0.525348227900776	0.577432109642932
25	TRINITY_DN46159_c0_g1_i1	0.30409253314543	0.797707929809908
26	TRINITY_DN132574_c2_g1_i2	-0.0605261567603307	0.962464657826878
27	TRINITY_DN135785_c0_g4_i1	1.03482794931867	0.429817248510559
28	TRINITY_DN9782_c0_g1_i1	0.919015446039873	0.455578471092659
29	TRINITY_DN103037_c0_g1_i1	-2.97508046697952	0.111194999513616
30	TRINITY_DN113011_c0_g3_i1	0.856768401180573	0.535359437423286
31	TRINITY_DN136374_c5_g4_i2	0.0952416221866857	0.948812352113262
32	TRINITY_DN111143_c0_g1_i2	-0.323745846325834	0.825153991661906
33	TRINITY_DN124078_c1_g4_i1	-0.609026346916474	0.609250258788151
34	TRINITY_DN118942_c0_g9_i1	1.09730564031381	0.401189273252096
35	TRINITY_DN115577_c1_g1_i1	0.482999281675084	0.593232183604903
36	TRINITY_DN135087_c10_g6_i1	1.30300896573768	0.29546836590464
37	TRINITY_DN130950_c1_g1_i4	0.198245426336907	0.852216450409322
38	TRINITY_DN129483_c3_g3_i1	1.29515004121287	0.324603828482541
39	TRINITY_DN127771_c1_g4_i4	-1.08951820307117	0.0763892710713498
40	TRINITY_DN111029_c0_g1_i3	-0.48220149718141	0.837246455305893
41	TRINITY_DN129483_c3_g2_i2	0.418186319863579	0.768865294352741
42	TRINITY_DN134572_c0_g3_i1	0.353049240894381	0.773813693121719
43	TRINITY_DN209657_c0_g1_i1	0.602393473014196	0.473016109807631
44	TRINITY_DN121352_c2_g1_i1	0.698311448076025	0.504640391060782
45	TRINITY_DN70496_c1_g1_i1	0.309336085549857	0.783501197992502
46	TRINITY_DN135749_c3_g3_i1	-0.248924380580878	0.823734035429409
47	TRINITY_DN120255_c1_g1_i1	0.194374071093045	0.838263992434694
48	TRINITY_DN135832_c0_g1_i5	0.767328065368775	0.259650627273885
49	TRINITY_DN110172_c1_g1_i1	-0.639363716187404	0.487465793704918
50	TRINITY_DN125035_c3_g2_i1	-0.727448076155458	0.415215184533083
51	TRINITY_DN37695_c0_g1_i1	0.606836844354889	0.537446051819329
52	TRINITY_DN135988_c4_g1_i1	0.331854217800792	0.752886089193933
53	TRINITY_DN125523_c3_g3_i1	-0.000613917210060245	0.999802945787661
54	TRINITY_DN128113_c6_g2_i3	1.16902129787329	0.301868732887418
55	TRINITY_DN132560_c1_g8_i3	0.909628787888528	0.270037368542627
56	TRINITY_DN134583_c2_g1_i1	0.399105175560825	0.60744153732933
57	TRINITY_DN127261_c1_g2_i6	0.648466541835055	0.429512380239747
58	TRINITY_DN133511_c3_g1_i1	0.327465698804349	0.793360919766959
59	TRINITY_DN130260_c2_g1_i2	0.167454276027082	0.922015570587444
60	TRINITY_DN88677_c0_g3_i1	1.05314844852632	0.189409924181388
61	TRINITY_DN26896_c0_g2_i1	-0.72910940462712	0.385691848670259
62	TRINITY_DN127822_c1_g5_i1	-0.333765456221535	0.727922878244227
63	TRINITY_DN128155_c0_g1_i2	-1.01687299362654	0.134082491801047
64	TRINITY_DN136021_c1_g2_i1	0.233590873063666	0.847112724536462
65	TRINITY_DN117503_c0_g2_i2	-1.34356268601141	0.365032451043955
66	TRINITY_DN131679_c0_g1_i2	-0.800282009400009	0.517898509224149
67	TRINITY_DN123460_c0_g1_i1	0.440192333402268	0.69514286599334
68	TRINITY_DN129347_c0_g6_i2	0.532508787313617	0.592107666146715
69	TRINITY_DN83795_c0_g1_i3	0.0893404428525041	0.938953355154459
70	TRINITY_DN128344_c4_g1_i1	-0.00450292066364311	0.998222495358374
71	TRINITY_DN113801_c0_g1_i2	-0.206479822191393	0.903714384023024
72	TRINITY_DN134432_c1_g1_i2	-0.605560414097107	0.537146836791575
73	TRINITY_DN134025_c0_g1_i2	0.0451361765451952	0.975100766409566
74	TRINITY_DN132047_c3_g1_i4	0.730842024810558	0.483233531437978
75	TRINITY_DN126501_c5_g3_i1	-0.5388209532143	0.460565283718759
76	TRINITY_DN125840_c7_g1_i3	-0.164376418940518	0.853526000962763
77	TRINITY_DN98355_c0_g2_i1	-0.729216307746974	0.482948730079885
78	TRINITY_DN114634_c0_g1_i1	-0.136543176495422	0.910319375541222
79	TRINITY_DN135508_c5_g1_i1	-0.142861423394545	0.904034983563282
80	TRINITY_DN132981_c0_g2_i2	-1.12305851923	0.288278826211701
81	TRINITY_DN129616_c1_g2_i2	-0.0993538940038454	0.946611812422703
82	TRINITY_DN127160_c7_g1_i2	0.0805409446464164	0.946164382721292
83	TRINITY_DN123049_c0_g4_i3	1.10476660161233	0.158427552440203
84	TRINITY_DN120708_c0_g1_i1	-0.129740264924848	0.940373656562013
85	TRINITY_DN182232_c0_g1_i1	0.141034663309604	0.904587757726183
86	TRINITY_DN127867_c0_g2_i2	-0.634681437683401	0.496054533433505
87	TRINITY_DN125014_c0_g1_i2	0.912723683511725	0.404647731390153
88	TRINITY_DN132903_c2_g1_i4	-0.0798427010996741	0.96712267077756
89	TRINITY_DN128216_c3_g1_i1	0.330001308059869	0.783501197992502
90	TRINITY_DN130208_c5_g2_i3	0.883271287281432	0.216152634544219
91	TRINITY_DN133577_c1_g2_i1	-0.542161611931785	0.609855138449839
92	TRINITY_DN135976_c1_g1_i1	0.213853069652092	0.840772789082517
93	TRINITY_DN121421_c0_g2_i1	0.874480454009441	0.477357411962326
94	TRINITY_DN132158_c0_g1_i1	-0.315601410226396	0.804708902091796
95	TRINITY_DN128194_c2_g2_i1	0.865186270018945	0.516606803569734
96	TRINITY_DN136119_c4_g5_i12	-0.768932001745588	0.501165180648301
97	TRINITY_DN127525_c0_g1_i1	0.85639815649707	0.534793087526266
98	TRINITY_DN124154_c1_g1_i1	0.196360902844863	0.86485948020392
99	TRINITY_DN125252_c2_g2_i1	0.0134536192451617	0.994643704548721
100	TRINITY_DN123817_c0_g1_i1	0.593197100844249	0.641569833382924
101	TRINITY_DN126357_c1_g1_i2	-1.13325494841831	0.0584112966919317
102	TRINITY_DN129121_c4_g2_i1	-1.34571138176846	0.0970273568227461
103	TRINITY_DN125399_c0_g1_i2	-1.21609958279399	0.139613209285751
