gene	FDR	logFC
TRINITY_DN73764_c0_g3_i1	0.999972963249222	0.820664352838287
TRINITY_DN132482_c0_g1_i10	0.999972963249222	-0.0262190226464572
TRINITY_DN127206_c0_g1_i1	0.999972963249222	-0.00661631361252967
TRINITY_DN134064_c3_g1_i5	0.999972963249222	-0.0272243221217095
TRINITY_DN121542_c0_g2_i3	0.999972963249222	0.393163994936335
TRINITY_DN34629_c0_g2_i1	0.999972963249222	-0.35543688580239
TRINITY_DN119538_c0_g1_i1	0.999972963249222	-0.095709451275648
TRINITY_DN131809_c6_g2_i1	0.999972963249222	0.102626916298728
TRINITY_DN124704_c0_g1_i10	0.999972963249222	-0.234729089385305
TRINITY_DN131178_c0_g1_i2	0.999972963249222	-0.717542830365689
TRINITY_DN136561_c3_g4_i2	0.999972963249222	0.401001758598542
TRINITY_DN123758_c9_g4_i1	0.999972963249222	-0.0554931994960879
TRINITY_DN119189_c2_g1_i2	0.999972963249222	0.318633180467233
TRINITY_DN16003_c0_g2_i1	0.999972963249222	0.228984273731699
TRINITY_DN133762_c0_g1_i3	0.999972963249222	-0.00680063503250033
TRINITY_DN130505_c1_g1_i3	0.999972963249222	-0.192552501517569
TRINITY_DN123716_c3_g1_i1	0.999972963249222	0.162791541798225
TRINITY_DN135515_c4_g1_i3	0.999972963249222	0.179266066933406
TRINITY_DN68693_c0_g2_i1	0.999972963249222	-0.113710874434988
TRINITY_DN126847_c0_g1_i3	0.999972963249222	0.140127172747247
TRINITY_DN152960_c0_g1_i1	0.999972963249222	0.687444556696523
TRINITY_DN132722_c2_g5_i3	0.999972963249222	-0.0440991311296787
TRINITY_DN123604_c0_g5_i1	0.999972963249222	0.0682754915009786
TRINITY_DN128639_c3_g4_i1	0.999972963249222	0.237829751066275
TRINITY_DN123599_c7_g4_i1	0.999972963249222	-0.114160409545306
TRINITY_DN69284_c0_g1_i1	0.999972963249222	-0.437297798626709
TRINITY_DN136743_c32_g7_i1	0.999972963249222	0.493869110857918
TRINITY_DN135389_c10_g4_i2	0.999972963249222	-0.300521039361829
TRINITY_DN127024_c2_g3_i1	0.999972963249222	0.0884198835252605
TRINITY_DN126605_c1_g1_i1	0.999972963249222	0.242932577251496
TRINITY_DN125402_c0_g1_i2	0.999972963249222	0.260157368711964
TRINITY_DN129472_c0_g1_i2	0.999972963249222	-0.0469543068521955
TRINITY_DN125890_c4_g2_i3	0.999972963249222	0.0375676793651042
TRINITY_DN113558_c0_g1_i1	0.999972963249222	0.592113461770357
TRINITY_DN130699_c6_g2_i2	0.999972963249222	-0.371091271635959
TRINITY_DN131911_c1_g2_i2	0.999972963249222	0.502006682302454
TRINITY_DN119436_c0_g1_i1	0.999972963249222	-0.12480646390125
TRINITY_DN133854_c2_g1_i1	0.999972963249222	-0.484977405679925
TRINITY_DN110778_c0_g1_i1	0.999972963249222	0.0801091577043256
TRINITY_DN130538_c0_g2_i1	0.999972963249222	-0.00198981208769434
TRINITY_DN122891_c0_g2_i5	0.999972963249222	-0.007286966678418
TRINITY_DN132838_c0_g1_i9	0.999972963249222	-0.0648046138823549
TRINITY_DN130631_c0_g1_i1	0.999972963249222	0.0967509438456122
TRINITY_DN129431_c3_g2_i3	0.999972963249222	0.107711710630678
TRINITY_DN131966_c3_g3_i5	0.999972963249222	-0.0826037414180961
TRINITY_DN110349_c0_g3_i1	0.999972963249222	-0.280924604407302
TRINITY_DN123415_c0_g1_i1	0.999972963249222	-0.00166115581962106
TRINITY_DN169039_c0_g1_i1	0.999972963249222	0.250419694176977
TRINITY_DN207347_c0_g1_i1	0.999972963249222	0.655282085962125
TRINITY_DN135277_c9_g3_i3	0.999972963249222	0.0973579453844453
TRINITY_DN79815_c0_g1_i1	0.999972963249222	-0.728475925451456
TRINITY_DN124860_c8_g1_i1	0.999972963249222	0.0876798587331449
TRINITY_DN133418_c1_g2_i2	0.999972963249222	-0.483839373433162
TRINITY_DN132219_c3_g1_i1	0.999972963249222	0.168868961477202
TRINITY_DN127910_c1_g1_i3	0.999972963249222	0.273417074204992
TRINITY_DN23574_c0_g1_i1	0.999972963249222	0.755613274344093
TRINITY_DN111667_c0_g1_i1	0.999972963249222	-0.355605030092127
TRINITY_DN129125_c0_g1_i2	0.999972963249222	0.0828810429319105
TRINITY_DN117518_c0_g1_i1	0.999972963249222	0.908119359333524
TRINITY_DN208461_c0_g1_i1	0.999972963249222	0.410753301959152
TRINITY_DN133677_c1_g1_i1	0.999972963249222	0.596234349778119
TRINITY_DN127300_c5_g1_i3	0.999972963249222	-0.408503744992794
TRINITY_DN134020_c1_g1_i34	0.999972963249222	-0.37796362460007
TRINITY_DN128130_c3_g1_i3	0.999972963249222	-0.0330353336125335
TRINITY_DN132344_c0_g1_i2	0.999972963249222	0.0742547806729467
TRINITY_DN216870_c0_g1_i1	0.999972963249222	-0.980028941631415
TRINITY_DN169135_c0_g1_i1	0.999972963249222	0.868181661947469
TRINITY_DN133140_c4_g1_i1	0.999972963249222	-0.00873525580652953
TRINITY_DN118382_c0_g1_i2	0.999972963249222	0.22748583306015
TRINITY_DN120444_c1_g1_i1	0.999972963249222	0.0812334295874398
TRINITY_DN121663_c2_g1_i1	0.999972963249222	0.238712608065916
TRINITY_DN125430_c6_g3_i4	0.999972963249222	0.207070337198319
TRINITY_DN118185_c0_g1_i2	0.999972963249222	0.126770868392975
TRINITY_DN130945_c0_g16_i1	0.999972963249222	-0.477601523102936
TRINITY_DN166779_c0_g1_i1	0.999972963249222	0.301932614532287
TRINITY_DN154172_c0_g1_i1	0.999972963249222	-0.0414885300726833
TRINITY_DN136128_c0_g4_i1	0.999972963249222	-0.090767382906518
TRINITY_DN122736_c0_g2_i2	0.999972963249222	-0.256810057223581
TRINITY_DN122966_c0_g1_i1	0.999972963249222	0.00347181031649082
TRINITY_DN96721_c0_g2_i1	0.999972963249222	-0.036854100189768
