gene	logFC
TRINITY_DN135864_c0_g11_i1	7.03868497120946
TRINITY_DN131077_c0_g9_i1	3.4851685011888
TRINITY_DN127464_c0_g2_i1	9.33865760374002
TRINITY_DN127464_c0_g7_i1	9.5867338032994
TRINITY_DN113348_c0_g3_i1	8.84361578966814
TRINITY_DN136216_c2_g2_i1	10.6756008203566
TRINITY_DN129733_c3_g5_i1	3.13996971545265
TRINITY_DN54546_c0_g2_i1	8.31615397742577
TRINITY_DN123655_c6_g3_i1	6.25648997651388
TRINITY_DN127055_c1_g5_i1	8.73604694351323
TRINITY_DN119122_c0_g3_i1	9.82818944365033
TRINITY_DN79823_c0_g1_i1	9.19481317099835
TRINITY_DN209985_c0_g1_i1	2.7203444924865
