gene	FDR	logFC
TRINITY_DN96721_c0_g1_i1	0.99989617165372	-0.120107325163766
TRINITY_DN117995_c0_g2_i1	0.99989617165372	-0.0150952421104493
TRINITY_DN123315_c1_g2_i1	0.99989617165372	-0.246081198040796
TRINITY_DN127193_c5_g1_i4	0.99989617165372	-0.684453256386984
TRINITY_DN107645_c0_g1_i1	0.99989617165372	-0.0791394630224573
TRINITY_DN125974_c9_g2_i2	0.99989617165372	-0.265007563932266
TRINITY_DN67193_c0_g3_i1	0.99989617165372	-0.219057790433778
TRINITY_DN122624_c1_g1_i4	0.99989617165372	0.282083979431428
TRINITY_DN136486_c0_g2_i1	0.99989617165372	-0.441146783444211
TRINITY_DN135232_c0_g3_i5	0.99989617165372	0.0961415362986712
TRINITY_DN115046_c1_g1_i1	0.99989617165372	-0.0320499114276194
TRINITY_DN133940_c0_g1_i2	0.99989617165372	0.340955688018962
TRINITY_DN123646_c0_g3_i1	0.99989617165372	-0.485039926004341
TRINITY_DN135318_c2_g1_i19	0.99989617165372	0.164296141373772
TRINITY_DN130522_c1_g5_i1	0.99989617165372	0.115309243715116
TRINITY_DN134249_c2_g4_i1	0.99989617165372	0.203869978773458
TRINITY_DN120727_c0_g2_i1	0.99989617165372	-0.0372527779290208
TRINITY_DN121176_c0_g1_i3	0.99989617165372	-0.0620944075007157
TRINITY_DN133977_c8_g3_i1	0.99989617165372	-0.686200084298443
TRINITY_DN133462_c3_g1_i1	0.99989617165372	0.287788730382411
TRINITY_DN120019_c0_g1_i1	0.99989617165372	-0.728177337681369
TRINITY_DN129546_c5_g6_i3	0.99989617165372	0.0632133771464055
TRINITY_DN131833_c2_g4_i2	0.99989617165372	-0.0564606959879476
TRINITY_DN131902_c0_g1_i1	0.99989617165372	0.221105935008575
TRINITY_DN118386_c0_g1_i6	0.99989617165372	-0.00391541831064068
TRINITY_DN124217_c2_g4_i3	0.99989617165372	0.190702012446824
TRINITY_DN122042_c0_g2_i1	0.99989617165372	-0.111729246093345
TRINITY_DN125285_c1_g1_i1	0.99989617165372	0.216677363794242
TRINITY_DN112350_c0_g1_i1	0.99989617165372	-0.200535238808164
TRINITY_DN127027_c5_g2_i1	0.99989617165372	0.0852881635164983
TRINITY_DN116366_c0_g1_i1	0.99989617165372	0.0116345506249491
TRINITY_DN131325_c0_g1_i1	0.99989617165372	0.0172246422279402
TRINITY_DN125216_c1_g2_i2	0.99989617165372	-0.0687138234831856
TRINITY_DN117375_c0_g2_i1	0.99989617165372	-0.432380976441372
TRINITY_DN135714_c1_g4_i2	0.99989617165372	-0.155357081950683
TRINITY_DN133390_c2_g3_i1	0.99989617165372	0.248243902336566
TRINITY_DN162506_c0_g1_i1	0.99989617165372	0.357816470247957
TRINITY_DN128284_c0_g1_i3	0.99989617165372	0.0399065130756388
TRINITY_DN126756_c1_g1_i4	0.99989617165372	-0.154130988228569
TRINITY_DN132202_c2_g3_i6	0.99989617165372	0.352816353940028
TRINITY_DN123745_c1_g1_i5	0.99989617165372	-0.286029797315427
TRINITY_DN130078_c0_g1_i1	0.99989617165372	-0.342902066197986
TRINITY_DN134877_c3_g1_i4	0.99989617165372	-0.0922190406826015
TRINITY_DN129859_c0_g13_i1	0.99989617165372	0.175209632073648
TRINITY_DN111724_c0_g1_i1	0.99989617165372	-0.240970624072591
TRINITY_DN63854_c0_g1_i1	0.99989617165372	-0.231483119859397
TRINITY_DN103797_c0_g1_i1	0.99989617165372	-0.444064703729689
TRINITY_DN130793_c4_g3_i1	0.99989617165372	0.241797670311481
TRINITY_DN116588_c0_g2_i1	0.99989617165372	-0.484764316544929
TRINITY_DN133247_c2_g4_i1	0.99989617165372	-0.228715262441857
TRINITY_DN127213_c6_g1_i1	0.99989617165372	-0.537316766669071
TRINITY_DN113380_c0_g1_i1	0.99989617165372	-0.614703215232358
TRINITY_DN127121_c0_g1_i2	0.99989617165372	0.289569793413273
TRINITY_DN125105_c0_g1_i1	0.99989617165372	-0.361305574985573
TRINITY_DN132653_c2_g1_i1	0.99989617165372	-0.0751327615931871
TRINITY_DN104240_c0_g1_i1	0.99989617165372	0.0113889215947353
TRINITY_DN117938_c0_g1_i1	0.99989617165372	-0.186958660983141
TRINITY_DN125591_c0_g1_i1	0.99989617165372	0.422832372359434
TRINITY_DN130966_c6_g1_i1	0.99989617165372	0.206957793398524
