gene	logFC	FDR
1	TRINITY_DN116347_c0_g1_i1	1.2762819995919	0.00445904526950796
2	TRINITY_DN128607_c0_g2_i1	2.01243483413089	0.000768953199726653
3	TRINITY_DN131264_c0_g1_i4	1.49359274900689	0.0127149099602354
4	TRINITY_DN131472_c0_g1_i1	1.32138697651517	0.00306282228957505
5	TRINITY_DN112201_c0_g1_i1	1.88940302162683	0.00098814789044848
6	TRINITY_DN130033_c1_g1_i2	0.909842636662248	0.0392624176444123
7	TRINITY_DN121418_c2_g1_i1	1.21627649403544	0.0300977960744082
8	TRINITY_DN130557_c1_g3_i3	4.8546331652151	0.00487924583451017
9	TRINITY_DN128633_c6_g7_i2	1.67353739014236	0.0197441632203363
10	TRINITY_DN100754_c0_g1_i1	1.28280359656704	0.00357303571770321
11	TRINITY_DN129108_c0_g5_i7	1.25665223375857	0.00816316896966093
12	TRINITY_DN104018_c1_g1_i1	1.4356606527094	0.0211153408585725
13	TRINITY_DN210686_c0_g1_i1	1.25571032412845	0.00594914322737685
14	TRINITY_DN121200_c0_g1_i1	0.984436904264092	0.0254098538335561
15	TRINITY_DN128811_c0_g2_i1	1.53622197757011	0.0249678307898283
16	TRINITY_DN2177_c0_g1_i1	1.70261023543199	0.0378685185566964
17	TRINITY_DN130898_c0_g2_i1	1.21133630984642	0.0219531750236917
18	TRINITY_DN130923_c0_g2_i2	1.91208716530113	0.0331614652962753
19	TRINITY_DN121675_c2_g1_i3	1.61120561261539	0.00186671209863902
20	TRINITY_DN133789_c3_g3_i1	1.75851205855485	0.00649546726214126
21	TRINITY_DN133738_c1_g7_i2	1.7487878748811	0.00653440321785504
22	TRINITY_DN126593_c2_g1_i4	1.4943115611082	0.00723076599641346
23	TRINITY_DN108162_c0_g1_i1	2.24928819951917	0.00428547146217817
24	TRINITY_DN133614_c2_g1_i2	0.847590134809788	0.0427480070001828
25	TRINITY_DN112760_c0_g1_i2	2.2277837336947	0.00108022134069378
26	TRINITY_DN129329_c6_g2_i1	1.10080327587766	0.033682701510754
27	TRINITY_DN133210_c0_g1_i4	1.60080976904729	0.000341004111224318
28	TRINITY_DN120451_c1_g1_i1	0.933168308992397	0.0274424450547687
29	TRINITY_DN117820_c0_g3_i1	3.4723441230726	0.000163581205388793
30	TRINITY_DN126497_c1_g7_i1	1.51240383344893	0.00941957119272096
31	TRINITY_DN128448_c2_g1_i2	1.03288433462531	0.030899049479644
32	TRINITY_DN98269_c1_g4_i2	1.96588322386704	0.0160736446242736
33	TRINITY_DN131756_c6_g1_i1	1.85203327399959	0.0224007159366145
34	TRINITY_DN122746_c3_g1_i3	0.874298144473426	0.0376720190994641
35	TRINITY_DN128607_c0_g1_i1	2.24064018637235	0.00203974659993459
36	TRINITY_DN112721_c0_g1_i1	1.40919463034167	0.0171020821415573
37	TRINITY_DN114644_c0_g2_i1	1.53035182489287	0.0418087610128512
38	TRINITY_DN52336_c0_g1_i1	8.53449945802546	1.53891838304039e-09
39	TRINITY_DN116593_c2_g1_i4	1.38401781692821	0.000613118787909549
40	TRINITY_DN119358_c1_g2_i4	1.64811845403741	0.0272292425408312
41	TRINITY_DN134068_c1_g10_i4	1.24365699509656	0.0139096517739957
42	TRINITY_DN129661_c1_g6_i1	1.15573741319817	0.0279231247977553
43	TRINITY_DN136338_c11_g2_i1	2.45866205558647	0.0376894977621827
44	TRINITY_DN134451_c0_g1_i4	1.19168210280367	0.00170436175381339
45	TRINITY_DN130792_c5_g2_i3	1.19365891816658	0.00769743617374033
46	TRINITY_DN131972_c3_g4_i3	1.07118480687821	0.0112712608165155
47	TRINITY_DN127966_c0_g1_i3	1.29844888645912	0.0037138819114133
48	TRINITY_DN134960_c2_g2_i1	7.56344759339646	0.011389959438132
49	TRINITY_DN105980_c0_g1_i1	7.48281406709351	0.00623747145673697
50	TRINITY_DN128587_c0_g1_i3	1.86945550868154	0.000715970612811584
51	TRINITY_DN120395_c0_g1_i1	1.25513934384417	0.0209232107482222
52	TRINITY_DN136334_c3_g3_i1	1.61213552470869	0.00988345187412564
53	TRINITY_DN194375_c0_g2_i1	3.21046144100218	0.0136025132723398
54	TRINITY_DN95094_c0_g1_i1	1.41256977038979	0.0258762883547236
55	TRINITY_DN135352_c3_g3_i2	2.30320046348005	0.000656565172059601
