gene	logFC	FDR
1	TRINITY_DN122900_c0_g1_i1	3.70219037672919	0.0123778816831058
2	TRINITY_DN98773_c0_g2_i1	6.55915733433252	8.64712010617747e-06
3	TRINITY_DN126739_c1_g1_i1	11.3513053080136	6.33842642103466e-05
4	TRINITY_DN119754_c2_g10_i1	7.8612269771013	0.00167077440933455
5	TRINITY_DN104490_c0_g1_i1	8.28434868444167	0.000320080127664026
6	TRINITY_DN101325_c0_g2_i1	9.84685722880947	0.0499378883469416
7	TRINITY_DN134963_c2_g10_i1	8.63496084513794	0.0281342294515529
8	TRINITY_DN133071_c2_g6_i2	3.10722729941214	0.0130492433381054
9	TRINITY_DN128376_c2_g5_i2	11.4784207907712	0.000134395521713404
10	TRINITY_DN134404_c1_g17_i1	13.3436416144733	0.00585309988597502
11	TRINITY_DN124439_c0_g2_i1	2.01301026761107	0.00525756957636244
12	TRINITY_DN67991_c0_g1_i1	14.7897644721	8.00213707501417e-27
13	TRINITY_DN144998_c0_g1_i1	3.67817497880542	0.000865565321144966
14	TRINITY_DN132876_c2_g4_i1	1.98169468169256	0.00870188227632072
15	TRINITY_DN135448_c5_g1_i4	2.98531302981779	0.0137684981507573
16	TRINITY_DN128927_c0_g1_i1	9.10690710354592	0.0382052074187037
17	TRINITY_DN41677_c0_g2_i1	10.1143107621957	7.359694053861e-07
18	TRINITY_DN127464_c0_g2_i1	9.88403981579737	1.31261086213521e-08
19	TRINITY_DN113301_c1_g1_i1	2.33055184768939	0.000604364988683644
20	TRINITY_DN133534_c2_g6_i1	2.50224510488757	0.0311089463468918
21	TRINITY_DN132653_c3_g3_i1	9.98168033568926	0.000740078836163821
22	TRINITY_DN127464_c0_g7_i1	9.72359359928172	7.57806251009629e-07
23	TRINITY_DN126202_c0_g2_i1	8.61365090715217	7.55903260336905e-05
24	TRINITY_DN124874_c1_g1_i1	2.51461944587205	7.25648022838679e-05
25	TRINITY_DN128639_c3_g3_i1	2.56688858797275	0.0224162266687631
26	TRINITY_DN131435_c1_g2_i1	9.68143040627062	4.52999687115071e-08
27	TRINITY_DN129504_c3_g3_i1	12.1823815189355	0.0176667704093187
28	TRINITY_DN102489_c0_g3_i1	10.4058002873126	0.0266101030504867
29	TRINITY_DN94325_c0_g2_i1	3.9622895071367	0.00417316137511103
30	TRINITY_DN131144_c0_g1_i1	4.62550191774344	1.23141641273162e-06
31	TRINITY_DN99286_c0_g1_i1	8.5481030403759	0.000780839850972092
32	TRINITY_DN119281_c1_g1_i1	3.62623432647184	0.0137684981507573
33	TRINITY_DN134026_c0_g2_i6	2.38016458599441	0.0114812748868732
34	TRINITY_DN95094_c0_g3_i1	3.34718916023862	0.000261966132757832
35	TRINITY_DN131744_c0_g4_i2	5.6808319012855	0.00150356679584972
36	TRINITY_DN132560_c1_g3_i1	8.60327863304665	4.87813592068431e-05
37	TRINITY_DN100376_c0_g3_i1	8.78524385698549	0.00020523284934406
38	TRINITY_DN124256_c0_g4_i2	9.38856234275569	4.70792446604703e-07
39	TRINITY_DN134711_c7_g13_i1	9.83442914576155	0.00585895160669518
40	TRINITY_DN108182_c0_g5_i1	10.3432187151836	0.01147147922524
41	TRINITY_DN132313_c0_g2_i1	3.31324117270054	0.0311089463468918
42	TRINITY_DN112947_c0_g1_i2	3.07520804860919	0.00168543737812124
43	TRINITY_DN121226_c0_g1_i3	4.58850202238527	0.0025055280204416
44	TRINITY_DN92151_c0_g2_i1	10.6852168076365	0.0361078406218272
45	TRINITY_DN127236_c4_g3_i2	2.78889592084711	0.00456073367026817
46	TRINITY_DN155175_c0_g1_i1	8.16015651133888	0.000513414355621013
47	TRINITY_DN133387_c1_g5_i6	4.06810116453332	0.0280704357410746
48	TRINITY_DN129733_c3_g5_i1	3.80703707479061	0.0028358177496337
49	TRINITY_DN78129_c0_g1_i2	4.80717595979689	0.00167077440933455
50	TRINITY_DN116959_c0_g6_i1	13.1003585069059	0.00759481139967755
51	TRINITY_DN124256_c0_g2_i2	12.2275409561476	4.94193119453261e-22
52	TRINITY_DN119416_c2_g1_i1	2.87128865732681	0.032343861193604
53	TRINITY_DN111958_c0_g1_i1	3.56380590504763	0.00891191625393354
54	TRINITY_DN127857_c2_g7_i1	2.65230338554363	0.0114812748868732
55	TRINITY_DN209985_c0_g1_i1	3.3980274375035	0.0234728550219983
56	TRINITY_DN128882_c4_g1_i1	5.31352318738042	1.6376517059074e-08
57	TRINITY_DN121465_c5_g5_i1	9.17453671466708	1.14456798156866e-07
58	TRINITY_DN135683_c1_g1_i1	9.90640022374585	1.31063720685481e-08
59	TRINITY_DN95726_c0_g1_i1	13.4575433622511	0.0466427211803426
60	TRINITY_DN67822_c0_g2_i1	6.80225397729837	0.0471073768895482
61	TRINITY_DN124950_c0_g3_i1	2.06067336393527	0.0210283310580263
62	TRINITY_DN119920_c0_g2_i1	3.18303459210159	0.0176667704093187
63	TRINITY_DN135864_c0_g11_i1	10.4715919342003	5.32268680070491e-11
64	TRINITY_DN129842_c2_g4_i1	8.19458036770391	0.000482347198178706
65	TRINITY_DN135828_c4_g4_i1	9.55182993123138	2.15055200711446e-07
66	TRINITY_DN136429_c4_g4_i2	13.0457819207574	1.76662415071768e-10
67	TRINITY_DN124034_c2_g15_i1	5.25500692725593	0.0129212021226375
68	TRINITY_DN112881_c0_g1_i2	3.35295891064361	0.00975798842513138
69	TRINITY_DN127055_c1_g5_i1	8.71532171550153	0.00207035927259507
70	TRINITY_DN125523_c6_g3_i1	2.1309126583435	0.0135386471388536
71	TRINITY_DN113704_c0_g2_i1	8.36668120876522	0.00886945514740567
72	TRINITY_DN135454_c0_g9_i1	11.0526704891699	1.16810951780229e-14
73	TRINITY_DN126590_c4_g3_i1	2.91644351893938	0.01147147922524
74	TRINITY_DN103834_c0_g4_i1	7.16030895573869	0.00616463310543396
75	TRINITY_DN115526_c0_g1_i1	3.41903024234033	0.00221724828834076
76	TRINITY_DN194007_c0_g1_i1	8.91384438146249	1.10874080053235e-05
77	TRINITY_DN132472_c0_g2_i4	2.48311912317655	0.00821399326288207
78	TRINITY_DN131900_c3_g4_i4	3.05375215632365	0.00657911062586873
79	TRINITY_DN133914_c2_g1_i10	6.46180140283055	0.0369433628122334
80	TRINITY_DN131669_c1_g5_i1	9.1967939562261	0.00031340034203591
81	TRINITY_DN128941_c3_g5_i2	5.54632385637151	6.16791756554633e-18
82	TRINITY_DN129279_c4_g4_i1	9.795250735994	9.12261574117298e-07
83	TRINITY_DN112291_c0_g1_i1	2.0729539447432	0.0311089463468918
84	TRINITY_DN107012_c1_g1_i1	8.72974633129262	0.0239352439360947
85	TRINITY_DN127281_c1_g1_i3	3.03874104870052	0.0264834901131194
86	TRINITY_DN39540_c0_g1_i1	11.9492121976925	0.0234728550219983
87	TRINITY_DN63832_c0_g1_i1	8.53830263518571	0.00026534112449129
88	TRINITY_DN125283_c5_g3_i3	2.43526201678689	0.00821399326288207
89	TRINITY_DN133151_c2_g1_i1	4.92893161783435	2.7905634047315e-06
90	TRINITY_DN141165_c0_g1_i1	3.32393437431179	3.97298451612824e-05
