gene	logFC	FDR
1	TRINITY_DN100099_c0_g1_i1	0.730346266791646	0.659058967460836
2	TRINITY_DN100105_c0_g1_i1	0.391842248620748	0.959308261284078
3	TRINITY_DN100115_c0_g1_i1	-0.144326547148784	0.999557095418639
4	TRINITY_DN100194_c0_g1_i1	-0.0864543743999101	0.999557095418639
5	TRINITY_DN100230_c0_g1_i1	0.105708383958343	0.999557095418639
6	TRINITY_DN100260_c0_g2_i1	-0.0591097611762588	0.999557095418639
7	TRINITY_DN100287_c0_g2_i1	0.118997065020653	0.999557095418639
8	TRINITY_DN100348_c0_g1_i1	0.21555713307799	0.999557095418639
9	TRINITY_DN100358_c0_g1_i1	0.353575925682514	0.999557095418639
10	TRINITY_DN100376_c0_g1_i1	0.583127169293457	0.999557095418639
11	TRINITY_DN100514_c0_g1_i1	0.346873481228025	0.999557095418639
12	TRINITY_DN100638_c0_g2_i1	0.128322686458285	0.999557095418639
13	TRINITY_DN100835_c0_g1_i1	0.250299206560909	0.999557095418639
14	TRINITY_DN101042_c0_g2_i1	-0.212907242296447	0.999557095418639
15	TRINITY_DN101047_c0_g1_i2	-0.114624381784018	0.999557095418639
16	TRINITY_DN101072_c0_g2_i2	-1.91354151246828	0.327063539679354
17	TRINITY_DN101150_c0_g2_i1	0.291732330606498	0.999557095418639
18	TRINITY_DN101232_c0_g1_i1	0.0766531700997634	0.999557095418639
19	TRINITY_DN101247_c0_g3_i1	0.0409351192213833	0.999557095418639
20	TRINITY_DN101292_c0_g1_i3	-0.130306956861516	0.999557095418639
21	TRINITY_DN101326_c0_g1_i1	-2.01476646458681	0.623470334198002
22	TRINITY_DN101356_c0_g1_i1	0.0504965430875309	0.999557095418639
23	TRINITY_DN101361_c0_g1_i2	0.130222795673154	0.999557095418639
24	TRINITY_DN101457_c0_g1_i1	0.0931630628930626	0.999557095418639
25	TRINITY_DN101488_c0_g2_i2	-0.0201440791300569	0.999557095418639
26	TRINITY_DN101542_c0_g1_i1	0.0100088718349382	0.999557095418639
27	TRINITY_DN101606_c0_g1_i1	0.938593346254546	0.959308261284078
28	TRINITY_DN101610_c0_g2_i1	0.226624846272764	0.999557095418639
29	TRINITY_DN101728_c0_g2_i1	0.238167377535181	0.999557095418639
30	TRINITY_DN101751_c0_g1_i1	-0.294136807306433	0.999557095418639
31	TRINITY_DN101798_c0_g1_i1	0.0583659050787024	0.999557095418639
32	TRINITY_DN101809_c0_g1_i2	-0.220403667061674	0.999557095418639
33	TRINITY_DN101821_c0_g1_i1	0.00968639081217734	0.999557095418639
34	TRINITY_DN101833_c0_g1_i1	-0.123321244189692	0.999557095418639
35	TRINITY_DN101895_c0_g1_i1	-0.240062291478932	0.999557095418639
36	TRINITY_DN101903_c0_g2_i2	0.169602796435844	0.999557095418639
37	TRINITY_DN101930_c0_g2_i1	0.0574516656774816	0.999557095418639
38	TRINITY_DN101930_c0_g4_i3	-0.65530239146861	0.861818858330364
39	TRINITY_DN102026_c0_g1_i2	0.0241898804789808	0.999557095418639
40	TRINITY_DN102065_c0_g1_i1	0.129029334653132	0.999557095418639
41	TRINITY_DN102078_c0_g1_i1	-0.136030217020811	0.999557095418639
42	TRINITY_DN102094_c0_g3_i1	-0.23870510352103	0.999557095418639
43	TRINITY_DN102159_c0_g1_i2	-0.0439124786718853	0.999557095418639
44	TRINITY_DN102162_c0_g1_i1	-0.296784190197208	0.999557095418639
45	TRINITY_DN102167_c0_g1_i2	0.122309697975488	0.999557095418639
46	TRINITY_DN102193_c0_g2_i1	-0.0930601039953159	0.999557095418639
47	TRINITY_DN102198_c0_g1_i3	-0.317996430550849	0.999557095418639
48	TRINITY_DN102252_c0_g2_i1	0.195176569159703	0.999557095418639
49	TRINITY_DN102272_c0_g1_i1	0.0149570282800783	0.999557095418639
50	TRINITY_DN102276_c0_g1_i1	-0.537660244229437	0.999557095418639
51	TRINITY_DN102279_c0_g1_i1	0.146731802302862	0.999557095418639
52	TRINITY_DN102288_c0_g1_i1	0.352683984262806	0.999557095418639
53	TRINITY_DN102312_c0_g1_i1	0.0995032248817544	0.999557095418639
54	TRINITY_DN102400_c0_g1_i1	-0.112505917085477	0.999557095418639
55	TRINITY_DN102455_c0_g1_i1	-0.0350089424333268	0.999557095418639
56	TRINITY_DN102459_c0_g1_i1	-0.00686187722064013	0.999557095418639
57	TRINITY_DN102469_c0_g1_i1	-0.460878832716745	0.999557095418639
58	TRINITY_DN10248_c0_g1_i1	0.0846448651945135	0.999557095418639
59	TRINITY_DN102493_c0_g1_i1	0.482218950311947	0.0615651570375197
60	TRINITY_DN102496_c0_g1_i1	0.0343471184003351	0.999557095418639
61	TRINITY_DN102500_c0_g1_i1	-0.152149368943468	0.999557095418639
62	TRINITY_DN102539_c0_g1_i1	0.103963762141611	0.999557095418639
63	TRINITY_DN102559_c0_g2_i1	0.0532888009327375	0.999557095418639
64	TRINITY_DN102581_c0_g1_i2	-0.39252849090335	0.999557095418639
65	TRINITY_DN102595_c0_g1_i2	0.256538110793393	0.999557095418639
66	TRINITY_DN102921_c0_g1_i1	0.0496452087318444	0.999557095418639
67	TRINITY_DN103107_c0_g1_i1	-0.0958701379534127	0.999557095418639
68	TRINITY_DN103150_c0_g1_i1	0.154818733892449	0.999557095418639
69	TRINITY_DN103157_c0_g1_i2	-0.0211483033620923	0.999557095418639
70	TRINITY_DN103196_c0_g1_i2	-0.0675535339939582	0.999557095418639
71	TRINITY_DN103209_c0_g3_i2	-0.141880282499181	0.999557095418639
72	TRINITY_DN103509_c0_g1_i1	-0.496865719682088	0.999557095418639
73	TRINITY_DN103526_c0_g1_i1	0.0761828871859197	0.999557095418639
74	TRINITY_DN103537_c0_g2_i1	-0.39062167867879	0.893854370249512
75	TRINITY_DN103544_c0_g1_i2	0.0758855905525261	0.999557095418639
76	TRINITY_DN103549_c0_g1_i1	0.156233257535595	0.999557095418639
77	TRINITY_DN103557_c0_g2_i2	-0.0315938628570584	0.999557095418639
78	TRINITY_DN103565_c0_g4_i1	-0.138362813069174	0.999557095418639
79	TRINITY_DN103567_c0_g1_i1	-0.0592222510495058	0.999557095418639
80	TRINITY_DN103584_c0_g2_i1	1.5386582895529	0.605337441205913
81	TRINITY_DN103614_c0_g2_i2	0.797531504781832	0.999557095418639
82	TRINITY_DN103615_c0_g1_i1	0.158939082444413	0.999557095418639
83	TRINITY_DN103621_c0_g1_i2	0.00218927024589672	0.999557095418639
84	TRINITY_DN103622_c0_g3_i3	0.0324909907822663	0.999557095418639
85	TRINITY_DN103630_c0_g1_i1	-0.0283042382620244	0.999557095418639
86	TRINITY_DN103653_c0_g1_i1	-0.125207251525797	0.999557095418639
87	TRINITY_DN103657_c0_g2_i2	-0.14052537340711	0.999557095418639
88	TRINITY_DN103662_c0_g1_i1	0.00368278310951229	0.999557095418639
89	TRINITY_DN103690_c0_g1_i1	0.508421312153115	0.999557095418639
90	TRINITY_DN103698_c0_g1_i1	-0.469530569789209	0.999557095418639
91	TRINITY_DN103714_c0_g1_i2	0.0151833451105449	0.999557095418639
92	TRINITY_DN103720_c0_g1_i2	0.556533402012136	0.799274709859501
93	TRINITY_DN103733_c0_g2_i1	-0.087003127509347	0.999557095418639
94	TRINITY_DN103741_c0_g1_i2	1.42880929344932	0.855266718486918
95	TRINITY_DN103783_c0_g1_i1	0.167349221323672	0.999557095418639
96	TRINITY_DN103812_c0_g1_i2	-0.11580930075912	0.999557095418639
97	TRINITY_DN103830_c0_g1_i1	0.471884580426306	0.951593518434352
98	TRINITY_DN103838_c0_g1_i1	0.462445334648358	0.999557095418639
99	TRINITY_DN103855_c0_g1_i1	0.866440814241004	0.999557095418639
100	TRINITY_DN103860_c0_g1_i1	0.148446773890686	0.999557095418639
101	TRINITY_DN103862_c0_g1_i1	-0.161253132968485	0.999557095418639
102	TRINITY_DN103877_c0_g1_i1	1.88603669463111	0.082680455109855
103	TRINITY_DN103882_c0_g1_i1	0.0275355580186488	0.999557095418639
104	TRINITY_DN103890_c0_g1_i2	-0.0834515681678692	0.999557095418639
105	TRINITY_DN103891_c0_g1_i1	0.76812884485396	0.670308874464356
106	TRINITY_DN103896_c0_g1_i2	0.6743964928738	0.999557095418639
107	TRINITY_DN103912_c0_g1_i1	-0.0654784579682875	0.999557095418639
108	TRINITY_DN103926_c0_g2_i1	-0.105716940900854	0.999557095418639
109	TRINITY_DN103986_c0_g1_i1	0.151557974565743	0.999557095418639
110	TRINITY_DN103989_c0_g1_i1	-0.0850005082759294	0.999557095418639
111	TRINITY_DN104027_c0_g1_i1	0.241256940855917	0.999557095418639
112	TRINITY_DN104136_c0_g1_i1	-0.0737306914356902	0.999557095418639
113	TRINITY_DN104155_c0_g1_i1	0.106099453180625	0.999557095418639
114	TRINITY_DN104173_c0_g1_i1	0.4602647723513	0.623631630082134
115	TRINITY_DN104207_c0_g1_i1	-0.0445164502235609	0.999557095418639
116	TRINITY_DN104287_c1_g1_i1	-0.0876158540255653	0.999557095418639
117	TRINITY_DN104334_c0_g1_i1	0.0723928373763207	0.999557095418639
118	TRINITY_DN104339_c0_g1_i2	-0.079810894820732	0.999557095418639
119	TRINITY_DN104365_c0_g3_i1	0.0775209215236436	0.999557095418639
120	TRINITY_DN104428_c0_g1_i2	0.124899856178587	0.999557095418639
121	TRINITY_DN104436_c0_g1_i1	-0.33496416495419	0.999557095418639
122	TRINITY_DN104463_c0_g1_i1	-0.266636335632411	0.999557095418639
123	TRINITY_DN104464_c0_g1_i1	-0.0601532198181793	0.999557095418639
124	TRINITY_DN104508_c0_g2_i3	-0.120292769176618	0.999557095418639
125	TRINITY_DN104583_c0_g1_i1	0.238131816097286	0.999557095418639
126	TRINITY_DN104654_c0_g1_i1	-0.461166479320468	0.971974013387967
127	TRINITY_DN104658_c0_g2_i1	0.0854972717294984	0.999557095418639
128	TRINITY_DN104667_c0_g1_i3	0.183467110589879	0.999557095418639
129	TRINITY_DN104694_c0_g1_i1	0.115122196700616	0.999557095418639
130	TRINITY_DN104721_c0_g1_i1	0.129052838313852	0.999557095418639
131	TRINITY_DN104732_c0_g1_i1	-0.31674569691565	0.999557095418639
132	TRINITY_DN104740_c0_g1_i2	-0.205716810098393	0.999557095418639
133	TRINITY_DN104748_c0_g2_i1	-0.359225423876509	0.999557095418639
134	TRINITY_DN104751_c0_g1_i2	-0.184658037912895	0.999557095418639
135	TRINITY_DN104757_c0_g1_i1	0.517742184901768	0.999557095418639
136	TRINITY_DN104783_c1_g1_i1	-0.473516147736019	0.999557095418639
137	TRINITY_DN104801_c0_g1_i1	0.0127908960033003	0.999557095418639
