gene	logFC	FDR
1	TRINITY_DN100108_c0_g1_i1	-4.89895979336148	0.000561058403160546
2	TRINITY_DN106674_c0_g1_i1	-4.6080104793981	1.03709382740094e-05
3	TRINITY_DN110750_c1_g2_i1	-0.69541880842225	0.0402226726652944
4	TRINITY_DN114180_c0_g1_i1	-1.21017435624717	0.0161927476390476
5	TRINITY_DN114651_c0_g1_i3	-1.16366318680839	5.14480047638019e-06
6	TRINITY_DN118329_c0_g1_i1	-0.810333530132541	0.000193365928477248
7	TRINITY_DN120105_c0_g1_i1	-0.692369809679548	0.0136157067809444
8	TRINITY_DN120649_c0_g2_i1	-0.974405496603128	0.0402226726652944
9	TRINITY_DN120835_c1_g3_i1	-2.33780642852675	0.00209880583785751
10	TRINITY_DN121102_c2_g1_i1	-2.65422110335205	0.0488567247703781
11	TRINITY_DN125191_c6_g2_i1	-1.6795313715727	0.00209880583785751
12	TRINITY_DN125863_c4_g1_i1	-1.29091869163906	0.0439828020227451
13	TRINITY_DN126288_c0_g1_i3	-1.75406061932793	0.0232171543050299
14	TRINITY_DN127522_c0_g1_i1	-1.11289698424311	5.14480047638019e-06
15	TRINITY_DN128464_c2_g2_i4	-0.697603847409044	0.0187515541488723
16	TRINITY_DN128556_c1_g1_i2	-0.721574630711085	0.0491020432810884
17	TRINITY_DN129262_c0_g1_i1	-0.965657229391406	9.72231350007567e-06
18	TRINITY_DN129474_c1_g1_i2	-0.872805696041912	0.00209880583785751
19	TRINITY_DN129581_c0_g1_i5	-1.01302589309645	1.52973205870723e-05
20	TRINITY_DN130680_c2_g1_i1	-3.03039383779192	0.0179412373827817
21	TRINITY_DN131068_c1_g7_i3	-0.763547466069469	0.0116424350731192
22	TRINITY_DN132317_c2_g4_i4	-0.603346172844348	0.00442235483461722
23	TRINITY_DN132667_c0_g6_i1	-1.18411724284655	0.00558571171663901
24	TRINITY_DN133563_c2_g1_i1	-1.24737811918576	0.0266962979296854
25	TRINITY_DN134983_c5_g1_i2	-0.905140901353324	0.0256353996946536
26	TRINITY_DN135640_c2_g9_i1	-5.28477970869554	0.00474715081502603
27	TRINITY_DN135947_c1_g1_i1	-4.03360118548588	8.53973444520657e-05
28	TRINITY_DN27351_c0_g1_i1	-4.75687839407543	0.00625857080383671
29	TRINITY_DN69144_c0_g1_i1	-1.85573413071308	0.00268168064022696
30	TRINITY_DN87264_c0_g2_i1	-5.06410896791169	0.00322463347721051
31	TRINITY_DN90720_c0_g1_i1	-4.79947876221914	0.000584631339020939
32	TRINITY_DN93345_c0_g1_i1	-1.83262201578372	0.000719196592272761
