gene	FDR	logFC
TRINITY_DN100099_c0_g1_i1	0.999965198125214	-0.0784696091146818
TRINITY_DN100105_c0_g1_i1	0.999965198125214	0.0443568391412568
TRINITY_DN100115_c0_g1_i1	0.999965198125214	-0.147842536357185
TRINITY_DN100194_c0_g1_i1	0.999965198125214	0.173276167389581
TRINITY_DN100260_c0_g2_i1	0.999965198125214	-0.165827586109321
TRINITY_DN100287_c0_g2_i1	0.999965198125214	-0.368929692482706
TRINITY_DN100358_c0_g1_i1	0.999965198125214	0.240130502803928
TRINITY_DN100376_c0_g1_i1	0.999965198125214	-0.0266244045895739
TRINITY_DN100418_c0_g1_i1	0.999965198125214	-0.282084206939832
TRINITY_DN100638_c0_g2_i1	0.999965198125214	0.05137384641033
TRINITY_DN100835_c0_g1_i1	0.999965198125214	-0.0955012140183825
TRINITY_DN101042_c0_g2_i1	0.999965198125214	-0.0964782898147695
TRINITY_DN101047_c0_g1_i2	0.999965198125214	-0.381918642025186
TRINITY_DN101150_c0_g2_i1	0.999965198125214	0.207218787710454
TRINITY_DN101193_c0_g1_i1	0.999965198125214	0.275859762214838
TRINITY_DN101232_c0_g1_i1	0.999965198125214	-0.0981809115306584
TRINITY_DN101247_c0_g3_i1	0.999965198125214	0.282052703200556
TRINITY_DN101292_c0_g1_i3	0.999965198125214	0.140176251015443
TRINITY_DN101326_c0_g1_i1	0.999965198125214	0.382131271038592
TRINITY_DN101356_c0_g1_i1	0.999965198125214	0.129028638233328
TRINITY_DN101361_c0_g1_i2	0.999965198125214	0.00492883683482174
TRINITY_DN101457_c0_g1_i1	0.999965198125214	-0.129321291836843
TRINITY_DN101488_c0_g2_i2	0.999965198125214	-0.120291528040485
TRINITY_DN101542_c0_g1_i1	0.999965198125214	0.0170701884349255
TRINITY_DN101610_c0_g2_i1	0.999965198125214	-0.129353544950126
TRINITY_DN101728_c0_g2_i1	0.999965198125214	-0.115266384151779
TRINITY_DN101751_c0_g1_i1	0.999965198125214	-0.0859249663838265
TRINITY_DN101809_c0_g1_i2	0.999965198125214	-0.0472307933549568
TRINITY_DN101821_c0_g1_i1	0.999965198125214	-0.0556854289074729
TRINITY_DN101833_c0_g1_i1	0.999965198125214	0.148016126110988
TRINITY_DN101895_c0_g1_i1	0.999965198125214	0.0447185283315431
TRINITY_DN101903_c0_g2_i2	0.999965198125214	0.0274278646338634
TRINITY_DN102026_c0_g1_i2	0.999965198125214	-0.113194646114315
TRINITY_DN102065_c0_g1_i1	0.999965198125214	-0.11458062097749
TRINITY_DN102078_c0_g1_i1	0.999965198125214	-0.116043350503261
TRINITY_DN102094_c0_g3_i1	0.999965198125214	-0.0867900422979206
TRINITY_DN102159_c0_g1_i2	0.999965198125214	-0.227841187325501
TRINITY_DN102162_c0_g1_i1	0.999965198125214	-0.279034692520176
TRINITY_DN102167_c0_g1_i2	0.999965198125214	0.0488238037356925
TRINITY_DN102186_c0_g1_i2	0.999965198125214	-0.646310860566449
TRINITY_DN102193_c0_g2_i1	0.999965198125214	0.206697015109963
TRINITY_DN102252_c0_g2_i1	0.999965198125214	-0.0436051061084501
TRINITY_DN102272_c0_g1_i1	0.999965198125214	0.00570202557398674
TRINITY_DN102276_c0_g1_i1	0.999965198125214	0.0304001269911838
TRINITY_DN102279_c0_g1_i1	0.999965198125214	0.00209152338000046
TRINITY_DN102288_c0_g1_i1	0.999965198125214	-0.0560667976145266
TRINITY_DN102312_c0_g1_i1	0.999965198125214	0.0815781892965391
TRINITY_DN102326_c0_g6_i1	0.999965198125214	0.0514053095800003
TRINITY_DN102393_c0_g1_i1	0.999965198125214	-0.10908932612764
TRINITY_DN102400_c0_g1_i1	0.999965198125214	-0.136784175984872
TRINITY_DN102455_c0_g1_i1	0.999965198125214	-0.227003941621504
TRINITY_DN102459_c0_g1_i1	0.999965198125214	-0.0884235310093957
TRINITY_DN102469_c0_g1_i1	0.999965198125214	-0.20675782928583
TRINITY_DN10248_c0_g1_i1	0.999965198125214	-0.42626779584184
TRINITY_DN102493_c0_g1_i1	0.999965198125214	0.0253680131337535
TRINITY_DN102496_c0_g1_i1	0.999965198125214	-0.113360747642912
TRINITY_DN102500_c0_g1_i1	0.999965198125214	-0.102102650600902
TRINITY_DN102539_c0_g1_i1	0.999965198125214	0.148612163368894
TRINITY_DN102559_c0_g2_i1	0.999965198125214	0.130362876392553
TRINITY_DN102581_c0_g1_i2	0.999965198125214	0.473009958386258
TRINITY_DN102595_c0_g1_i2	0.999965198125214	0.11694095929987
TRINITY_DN103107_c0_g1_i1	0.999965198125214	-0.0622666036626792
TRINITY_DN103150_c0_g1_i1	0.999965198125214	0.0248993262911845
TRINITY_DN103157_c0_g1_i2	0.999965198125214	0.350915572557515
TRINITY_DN103196_c0_g1_i2	0.999965198125214	-0.187979467280995
TRINITY_DN103209_c0_g3_i2	0.999965198125214	-0.20748755925192
TRINITY_DN103509_c0_g1_i1	0.999965198125214	-0.115100567892924
TRINITY_DN103526_c0_g1_i1	0.999965198125214	0.0625780048131105
TRINITY_DN103537_c0_g2_i1	0.999965198125214	0.105351980799977
TRINITY_DN103544_c0_g1_i2	0.999965198125214	0.300445587684166
TRINITY_DN103549_c0_g1_i1	0.999965198125214	-0.0843828894898196
TRINITY_DN103557_c0_g2_i2	0.999965198125214	0.0104619360587712
TRINITY_DN103565_c0_g4_i1	0.999965198125214	-0.122944126588407
TRINITY_DN103567_c0_g1_i1	0.999965198125214	0.107483676056606
TRINITY_DN103584_c0_g2_i1	0.999965198125214	0.211121116530844
TRINITY_DN103614_c0_g2_i2	0.999965198125214	-0.0261790073876485
TRINITY_DN103615_c0_g1_i1	0.999965198125214	-0.143021013857041
TRINITY_DN103621_c0_g1_i2	0.999965198125214	0.0480202482801609
TRINITY_DN103622_c0_g3_i3	0.999965198125214	0.124745088692487
TRINITY_DN103630_c0_g1_i1	0.999965198125214	-0.0767500755226911
TRINITY_DN103637_c0_g3_i1	0.999965198125214	0.12685600862082
TRINITY_DN103653_c0_g1_i1	0.999965198125214	-0.0872849409957974
TRINITY_DN103662_c0_g1_i1	0.999965198125214	-0.165288992615563
TRINITY_DN103690_c0_g1_i1	0.999965198125214	0.487088483311215
TRINITY_DN103698_c0_g1_i1	0.999965198125214	0.395860316608831
TRINITY_DN103704_c0_g1_i1	0.999965198125214	0.24013293473007
TRINITY_DN103714_c0_g1_i2	0.999965198125214	0.0574920045829958
TRINITY_DN103720_c0_g1_i2	0.999965198125214	-0.162109055024741
TRINITY_DN103733_c0_g2_i1	0.999965198125214	-0.172476758165656
TRINITY_DN103741_c0_g1_i2	0.999965198125214	-0.428666705860998
TRINITY_DN103776_c0_g1_i1	0.999965198125214	0.0886654833703189
TRINITY_DN103783_c0_g1_i1	0.999965198125214	-0.0517576607673998
TRINITY_DN103812_c0_g1_i2	0.999965198125214	-0.106182623540771
TRINITY_DN103830_c0_g1_i1	0.999965198125214	0.330813517150809
TRINITY_DN103847_c0_g1_i1	0.999965198125214	0.460884320592404
TRINITY_DN103855_c0_g1_i1	0.999965198125214	-0.0864344559060546
TRINITY_DN103860_c0_g1_i1	0.999965198125214	-0.12722165379054
TRINITY_DN103862_c0_g1_i1	0.999965198125214	-0.0418602621916829
TRINITY_DN103877_c0_g1_i1	0.999965198125214	0.530374546504507
TRINITY_DN103882_c0_g1_i1	0.999965198125214	0.00964051456313276
TRINITY_DN103890_c0_g1_i2	0.999965198125214	-0.208712987788008
TRINITY_DN103891_c0_g1_i1	0.999965198125214	-0.313972923980139
TRINITY_DN103896_c0_g1_i2	0.999965198125214	-0.224620885845842
TRINITY_DN103912_c0_g1_i1	0.999965198125214	0.00859091822383596
TRINITY_DN103926_c0_g2_i1	0.999965198125214	0.209860420454257
TRINITY_DN103986_c0_g1_i1	0.999965198125214	0.122030350127648
TRINITY_DN103989_c0_g1_i1	0.999965198125214	-0.0766242512238033
TRINITY_DN104027_c0_g1_i1	0.999965198125214	0.178742591277636
TRINITY_DN104155_c0_g1_i1	0.999965198125214	0.013345301165061
TRINITY_DN104173_c0_g1_i1	0.999965198125214	0.019736873942589
TRINITY_DN104207_c0_g1_i1	0.999965198125214	0.27244195531451
TRINITY_DN104287_c1_g1_i1	0.999965198125214	0.110821148369119
TRINITY_DN104334_c0_g1_i1	0.999965198125214	-0.0709707330027081
TRINITY_DN104339_c0_g1_i2	0.999965198125214	0.324304529880158
TRINITY_DN104365_c0_g3_i1	0.999965198125214	-0.249627246772619
TRINITY_DN104396_c0_g1_i1	0.999965198125214	0.270103526102147
TRINITY_DN104428_c0_g1_i2	0.999965198125214	0.0209489035759768
TRINITY_DN104436_c0_g1_i1	0.999965198125214	0.0841424217203239
TRINITY_DN104463_c0_g1_i1	0.999965198125214	-0.346671334130765
TRINITY_DN104464_c0_g1_i1	0.999965198125214	-0.146946619894861
TRINITY_DN104496_c0_g2_i1	0.999965198125214	0.31216566010091
TRINITY_DN104508_c0_g2_i3	0.999965198125214	0.0139783412397151
TRINITY_DN104546_c0_g1_i1	0.999965198125214	-0.232183533910384
TRINITY_DN104583_c0_g1_i1	0.999965198125214	0.0535596690216186
TRINITY_DN104654_c0_g1_i1	0.999965198125214	-0.0389856300702629
TRINITY_DN104658_c0_g2_i1	0.999965198125214	-0.704440808515533
TRINITY_DN104667_c0_g1_i3	0.999965198125214	-0.00950462607663742
TRINITY_DN104694_c0_g1_i1	0.999965198125214	0.167097538537397
TRINITY_DN104721_c0_g1_i1	0.999965198125214	-0.0142417296633058
TRINITY_DN104732_c0_g1_i1	0.999965198125214	-0.0202416645333601
TRINITY_DN104740_c0_g1_i2	0.999965198125214	-0.094342795907332
TRINITY_DN104748_c0_g2_i1	0.999965198125214	0.23182589099624
TRINITY_DN104751_c0_g1_i2	0.999965198125214	-0.145582050403834
TRINITY_DN104757_c0_g1_i1	0.999965198125214	-0.0984484970058137
TRINITY_DN104783_c1_g1_i1	0.999965198125214	0.0330207613145306
TRINITY_DN104789_c0_g1_i1	0.999965198125214	0.303956501137442
