gene	logFC	FDR
1	TRINITY_DN120448_c1_g1_i3	1.54159569667762	0.00758603545250243
2	TRINITY_DN113011_c0_g3_i1	1.51397151257982	0.0464536512034744
3	TRINITY_DN74683_c0_g1_i1	2.67641188240018	0.00300217597771907
4	TRINITY_DN129836_c0_g2_i1	1.55292226100576	0.000813591111944048
5	TRINITY_DN134995_c0_g1_i1	1.06879109432568	0.0361157264018662
6	TRINITY_DN93756_c0_g1_i1	8.82471546377117	4.03100734953737e-12
7	TRINITY_DN125283_c5_g3_i3	1.06924631168782	0.0402800377607819
8	TRINITY_DN124076_c2_g2_i3	1.27843015184109	0.00812371507658833
9	TRINITY_DN109892_c0_g1_i1	1.02471653660641	0.0196542511471475
10	TRINITY_DN123549_c0_g1_i2	1.23162369086923	0.0408948079819881
11	TRINITY_DN130932_c0_g4_i5	1.22370999026243	0.00415965845703153
12	TRINITY_DN111757_c0_g1_i1	1.17621965334191	0.0469439963403884
13	TRINITY_DN131925_c1_g2_i3	1.15937586809913	0.023099162262136
14	TRINITY_DN128883_c0_g1_i2	1.3833025571341	0.00349176973719963
15	TRINITY_DN106277_c0_g1_i2	1.55763103754266	0.0120212698126008
16	TRINITY_DN116233_c0_g1_i1	1.36360182975316	0.00823607379142329
17	TRINITY_DN129053_c3_g4_i1	2.74059366047202	0.000169893542220333
18	TRINITY_DN126783_c1_g10_i1	1.60032622420156	0.0200213626846062
19	TRINITY_DN129043_c1_g6_i3	1.22609552027033	0.0345216142962772
20	TRINITY_DN126614_c0_g1_i1	1.4920783796821	0.0319268135750223
21	TRINITY_DN118623_c0_g1_i1	1.00694253742371	0.024249973229702
22	TRINITY_DN135005_c2_g1_i2	2.11150067930824	0.0260261230051366
23	TRINITY_DN131236_c0_g1_i1	1.18946279236686	0.0202429812903831
24	TRINITY_DN135864_c0_g11_i1	10.4061998702867	9.87743332476566e-24
25	TRINITY_DN131607_c2_g2_i8	1.51740882890422	0.00114466172229483
26	TRINITY_DN131756_c6_g1_i1	1.85670275704929	0.021989032199685
27	TRINITY_DN130578_c0_g3_i1	2.18517396311275	0.00455842523996283
28	TRINITY_DN121601_c6_g1_i1	2.91998223776724	0.00388311544958487
29	TRINITY_DN134537_c0_g2_i1	2.14125200320207	0.0318611209559684
30	TRINITY_DN100684_c0_g3_i1	1.13427444054746	0.0232882280396021
31	TRINITY_DN121200_c0_g1_i1	0.990601801415514	0.0250995309313981
32	TRINITY_DN121675_c2_g1_i3	1.61669640411149	0.00186695346008731
33	TRINITY_DN127303_c2_g3_i3	1.34373873069708	0.0161576459527648
34	TRINITY_DN135065_c0_g1_i7	1.30527223109528	0.00446907360354297
35	TRINITY_DN107052_c0_g1_i1	4.32192275372448	0.00649949144843456
36	TRINITY_DN131174_c1_g4_i1	1.74506325931402	0.0174454610420778
37	TRINITY_DN125174_c0_g8_i1	1.20346438000307	0.0394751986159698
38	TRINITY_DN122053_c1_g2_i1	0.951201669018656	0.0446480416918959
39	TRINITY_DN120528_c0_g1_i2	1.31462389721526	0.00450378254454524
40	TRINITY_DN135336_c6_g3_i3	1.59719961593358	0.013623084882289
41	TRINITY_DN133577_c1_g4_i3	1.19148195744675	0.00576701053006071
42	TRINITY_DN133219_c0_g2_i1	1.53433218341808	0.00747908151739995
43	TRINITY_DN129039_c0_g1_i1	1.42762295640228	0.0233212249734125
44	TRINITY_DN92377_c0_g1_i1	0.998295627140713	0.0400772480273903
45	TRINITY_DN69581_c0_g1_i1	1.36380704793329	0.0319109616446388
46	TRINITY_DN132087_c0_g1_i2	1.46113068045215	0.00540733174638931
47	TRINITY_DN112641_c0_g1_i2	1.16945439473314	0.0198674122447574
48	TRINITY_DN132634_c5_g2_i2	1.18800760189029	0.00675288286309016
49	TRINITY_DN131592_c2_g2_i2	2.19060670141928	0.000539803732289549
50	TRINITY_DN79339_c0_g2_i1	1.7610734644722	0.00718064689072797
51	TRINITY_DN105987_c0_g2_i2	2.09267347431533	0.0459536438900274
52	TRINITY_DN128813_c2_g3_i1	1.15249103464356	0.0081677839137734
53	TRINITY_DN128912_c6_g1_i1	2.34222700595344	0.00299269147634513
54	TRINITY_DN128988_c1_g1_i4	1.50839341754101	0.0035564318203326
55	TRINITY_DN124049_c5_g2_i1	1.19138839797481	0.00394205625547398
56	TRINITY_DN131091_c6_g3_i1	1.27055157215905	0.00489603299880231
57	TRINITY_DN125462_c0_g1_i2	2.28413178897655	0.00340575074299505
58	TRINITY_DN136561_c3_g4_i2	1.24435069700497	0.0463193136353408
59	TRINITY_DN134053_c4_g1_i1	1.15583397742408	0.0202508324978242
60	TRINITY_DN125900_c0_g1_i1	1.44901690891945	0.0311546491699839
61	TRINITY_DN115650_c0_g1_i2	1.0533549934596	0.00909501825764998
62	TRINITY_DN51310_c0_g2_i1	1.33970162718571	0.0403800428908891
63	TRINITY_DN117066_c0_g1_i2	0.873244547511281	0.030136860788382
64	TRINITY_DN128540_c3_g8_i1	1.07067616007044	0.0370216538858605
65	TRINITY_DN126246_c1_g4_i2	0.963491048158554	0.0328774064161293
66	TRINITY_DN111011_c1_g2_i1	2.0382141097886	0.000100587582736326
67	TRINITY_DN133096_c6_g5_i1	1.43894829190963	0.00759851879003848
68	TRINITY_DN126598_c0_g1_i2	1.22055994256115	0.0162888200007381
69	TRINITY_DN208337_c0_g1_i1	0.893082668912278	0.0364048909376563
70	TRINITY_DN133496_c0_g1_i3	1.24914228437912	0.0383376242614939
71	TRINITY_DN126384_c1_g6_i1	1.24777658265906	0.034282628531266
72	TRINITY_DN133220_c3_g3_i1	4.71069427327929	0.0180016402875686
73	TRINITY_DN131144_c0_g1_i1	2.54001921403834	6.82484735811623e-07
