gene	logFC	FDR
1	TRINITY_DN131528_c2_g1_i1	5.01090838906814	2.89572568257746e-26
2	TRINITY_DN136216_c2_g1_i1	1.14253924438405	0.000184711660918649
3	TRINITY_DN128516_c1_g3_i2	1.53268642323368	0.00353604251273753
4	TRINITY_DN116342_c0_g2_i1	5.57225861219994	1.13696350230426e-11
5	TRINITY_DN110146_c0_g1_i3	1.09316044708786	0.0129653435207426
6	TRINITY_DN125389_c0_g2_i1	1.08150589150635	0.0322968967034457
7	TRINITY_DN136232_c2_g1_i2	2.43751647362698	5.4271837266456e-06
8	TRINITY_DN120724_c0_g1_i1	1.28591742522617	0.00534539638561993
9	TRINITY_DN126177_c8_g2_i3	1.96413116237388	0.000114626513330826
10	TRINITY_DN136324_c5_g3_i1	1.14732274515301	0.0306910094143381
11	TRINITY_DN133534_c2_g9_i5	2.15569589303997	1.6230009275431e-05
12	TRINITY_DN134008_c0_g3_i1	0.936933851635034	0.0356450562766373
13	TRINITY_DN124216_c1_g3_i9	1.58651891219133	5.78965086223561e-05
14	TRINITY_DN133488_c1_g1_i1	2.64726052472428	1.63792067288774e-06
15	TRINITY_DN115726_c0_g4_i1	1.38309234067129	0.0362238783287052
16	TRINITY_DN130224_c3_g3_i1	1.36022701215274	0.0253754466353826
17	TRINITY_DN128838_c1_g1_i1	1.56640768157563	0.00696938447965994
18	TRINITY_DN119152_c0_g1_i4	2.85891579044622	4.09959830812477e-07
19	TRINITY_DN119009_c0_g2_i2	3.13345766877119	1.71455449561466e-06
20	TRINITY_DN126289_c6_g2_i1	3.14829092844766	1.58607141086742e-08
21	TRINITY_DN133663_c0_g1_i1	1.58753350168095	0.000235197994906859
22	TRINITY_DN127999_c10_g6_i2	3.15712032678001	2.66569370203506e-06
23	TRINITY_DN114033_c0_g1_i2	1.1885300209495	0.0146734502850694
24	TRINITY_DN128540_c2_g1_i1	2.40729657038622	0.000818346661165748
25	TRINITY_DN122166_c0_g1_i3	0.811856328847764	0.0121728045277884
26	TRINITY_DN118819_c0_g1_i1	3.46591269206923	9.44620581022617e-11
27	TRINITY_DN119206_c2_g1_i3	1.94969783324059	1.58098754284525e-08
28	TRINITY_DN118236_c0_g2_i2	3.23771509901043	1.06675760886385e-19
29	TRINITY_DN123846_c1_g1_i1	1.88374783381784	0.0052422244264064
30	TRINITY_DN110193_c0_g1_i1	1.87984927556893	0.00361012213365101
31	TRINITY_DN103744_c0_g1_i2	1.00781094119328	0.000503252032155195
32	TRINITY_DN124009_c0_g1_i3	3.04479656103547	2.4802232004804e-17
33	TRINITY_DN111407_c0_g1_i1	1.17052173556615	0.0383530270162349
34	TRINITY_DN130634_c6_g2_i1	3.94187890309371	7.05142885170428e-22
35	TRINITY_DN120539_c0_g1_i1	2.05397232760456	0.00300691954048717
36	TRINITY_DN129285_c0_g1_i3	3.006655899275	9.04744578571987e-15
37	TRINITY_DN126256_c5_g1_i6	1.0556871250312	0.00036623444682173
38	TRINITY_DN111985_c0_g2_i1	1.74010501942587	0.00352465145578833
39	TRINITY_DN125805_c1_g1_i1	1.39352687010316	0.000422670897277894
40	TRINITY_DN2377_c0_g1_i1	0.841184230999678	0.00371947317822096
41	TRINITY_DN105698_c0_g1_i1	2.24917295358238	0.0089030941043217
42	TRINITY_DN131635_c0_g1_i2	2.34722988740146	0.000236121247733337
43	TRINITY_DN125527_c2_g3_i3	0.648157721096263	0.0215817888585318
44	TRINITY_DN122980_c0_g2_i2	2.3045504616325	0.000199066351157506
45	TRINITY_DN116374_c0_g1_i2	1.51325255900573	6.50031568790036e-05
