6006	TRINITY_DN100260_c0_g2_i1	-0.336667560715896	0.246624178821858
8359	TRINITY_DN100358_c0_g1_i1	0.162220112322811	0.771693359277185
1995	TRINITY_DN101356_c0_g1_i1	-0.747939331440653	0.081561799441023
1723	TRINITY_DN101488_c0_g2_i2	-0.188324357571563	0.575799024160467
6118	TRINITY_DN101953_c0_g1_i3	0.241087454418915	0.622528774854399
4070	TRINITY_DN102078_c0_g1_i1	-0.619114318177225	0.069693128275956
6883	TRINITY_DN102279_c0_g1_i1	-0.370066063903749	0.247439708779382
3221	TRINITY_DN102288_c0_g1_i1	-0.579886088171962	0.253818094521384
2570	TRINITY_DN102459_c0_g1_i1	-0.891622516285907	0.367588195079064
610	TRINITY_DN102469_c0_g1_i1	0.125164674389329	0.839533574537299
4874	TRINITY_DN102493_c0_g1_i1	-0.219972404899857	0.499815681038954
4252	TRINITY_DN102539_c0_g1_i1	0.409742206634557	0.19217862712894
6455	TRINITY_DN103107_c0_g1_i1	-0.78054722936327	0.051060128685082
7414	TRINITY_DN103150_c0_g1_i1	1.09907978717044	0.0705536398661142
6178	TRINITY_DN103157_c0_g1_i2	-0.227298157498522	0.701630254379201
242	TRINITY_DN103209_c0_g3_i2	-0.187227870030954	0.649945276628568
5170	TRINITY_DN103657_c0_g2_i2	0.233362668539756	0.741315105316947
9509	TRINITY_DN103720_c0_g1_i2	-0.151878109990068	0.753771705746368
2981	TRINITY_DN103896_c0_g1_i2	0.213918570551647	0.736990480001801
6160	TRINITY_DN103989_c0_g1_i1	-0.373198262779636	0.20515482780633
1302	TRINITY_DN104207_c0_g1_i1	-0.78871562996795	0.0856569962822822
8642	TRINITY_DN104287_c1_g1_i1	0.484451650078114	0.317265602689851
893	TRINITY_DN104339_c0_g1_i2	-0.642008971553231	0.25437195903448
152	TRINITY_DN104365_c0_g3_i1	-0.738042667446834	0.054287732416267
3985	TRINITY_DN104654_c0_g1_i1	-0.560845840724216	0.147162585054816
2232	TRINITY_DN104658_c0_g2_i1	-0.518315266643797	0.315902252887324
