gene	logFC	FDR
1	TRINITY_DN129733_c3_g5_i1	4.45451460190169	2.02639391232776e-14
2	TRINITY_DN180950_c0_g1_i1	3.27862057140775	0.029653890992584
3	TRINITY_DN126986_c0_g1_i1	2.78401639802083	1.30162590153247e-05
4	TRINITY_DN209985_c0_g1_i1	2.41328229663867	8.23982210048489e-05
5	TRINITY_DN134625_c0_g1_i4	2.4480172532571	0.000544732406316755
6	TRINITY_DN128130_c4_g11_i1	9.19039043893923	9.08947926266882e-18
7	TRINITY_DN127464_c0_g2_i1	9.03535870254697	1.60404231518063e-15
8	TRINITY_DN112907_c0_g1_i1	9.24579995725764	1.03623421690619e-18
9	TRINITY_DN180929_c0_g1_i1	2.93999551314857	0.00811618402475399
10	TRINITY_DN127055_c1_g5_i1	10.9743308634682	9.42008470908564e-34
11	TRINITY_DN131242_c2_g2_i1	4.06896069928127	0.0185527577412237
12	TRINITY_DN93628_c0_g1_i1	3.68122604008873	0.00731380266897866
13	TRINITY_DN128967_c0_g4_i1	5.87362429919835	0.0167501201617004
14	TRINITY_DN135864_c0_g11_i1	11.3140440935668	6.07511199544754e-45
15	TRINITY_DN127464_c0_g7_i1	9.73899864878925	4.3066813548966e-17
16	TRINITY_DN113348_c0_g3_i1	7.82859593744358	8.52038854000236e-19
