gene	logFC	FDR
1	TRINITY_DN126270_c1_g1_i1	-2.36446980074228	1.51296365446758e-06
2	TRINITY_DN111688_c0_g1_i2	-0.849582797086018	0.0035706248974309
3	TRINITY_DN131447_c0_g1_i3	-0.832932089055669	0.0249985517960373
4	TRINITY_DN126848_c4_g2_i1	-1.67791443393576	1.94278723162624e-06
5	TRINITY_DN122212_c0_g1_i2	-1.4450763284587	1.70239478473894e-05
6	TRINITY_DN128742_c10_g1_i1	-1.88094344873527	0.000217484461380819
7	TRINITY_DN132819_c2_g2_i4	-0.763373682525789	0.0213956426349125
8	TRINITY_DN127407_c0_g1_i4	-1.23978838975104	0.0370705415032973
9	TRINITY_DN126487_c0_g2_i2	-0.63390891811938	0.0228596799875666
10	TRINITY_DN135249_c0_g5_i1	-0.739349582443439	0.0478078622772525
11	TRINITY_DN119243_c0_g1_i3	-2.64803742342617	6.8086557504589e-17
12	TRINITY_DN123371_c1_g1_i1	-0.603625846521575	0.0477360339177582
13	TRINITY_DN102455_c0_g1_i1	-0.842992536799465	0.0200792375760396
14	TRINITY_DN106366_c0_g5_i1	-5.06976401889898	2.81202339674455e-48
15	TRINITY_DN122754_c2_g2_i4	-1.26489280980705	0.0208186966381055
16	TRINITY_DN132956_c5_g1_i3	-1.52357162441745	4.81837504045982e-07
17	TRINITY_DN127481_c0_g2_i1	-5.84289825080959	9.09424143181216e-17
18	TRINITY_DN119032_c0_g1_i2	-1.35368472515142	3.17255126472013e-07
19	TRINITY_DN46401_c0_g1_i1	-1.50314645807904	0.0083929584235107
20	TRINITY_DN120556_c0_g1_i2	-1.20949952589558	0.000238758941598254
21	TRINITY_DN135880_c16_g3_i1	-0.923356010781576	0.0414618375783537
22	TRINITY_DN136207_c10_g1_i1	-1.07937101153392	0.0315177662457567
23	TRINITY_DN112067_c0_g1_i2	-2.18286071302383	0.00236073415041684
24	TRINITY_DN127691_c3_g2_i2	-1.0073797676943	0.000710514240753032
25	TRINITY_DN129596_c3_g3_i3	-1.13575830162431	0.00418442350534933
26	TRINITY_DN126047_c5_g6_i1	-1.43614093577468	0.00313041872671458
27	TRINITY_DN125152_c0_g1_i3	-3.73149016104724	3.02393397872274e-18
28	TRINITY_DN127482_c0_g1_i2	-0.785334890547808	0.0253300511501434
29	TRINITY_DN112226_c0_g2_i2	-6.84650797679798	1.25008341167538e-22
30	TRINITY_DN124267_c8_g1_i2	-2.01758484117922	0.0171544580459124
31	TRINITY_DN167104_c0_g1_i1	-1.52628250012081	0.00209691750668697
32	TRINITY_DN64301_c0_g1_i1	-0.850176318418563	0.0160932166439326
33	TRINITY_DN141154_c0_g1_i1	-1.69195446918411	0.0376001883569017
34	TRINITY_DN127209_c2_g4_i3	-1.01699435597581	0.00251854305815397
35	TRINITY_DN115718_c0_g2_i4	-1.86735451867582	4.08563009251003e-11
36	TRINITY_DN135751_c6_g7_i1	-2.64059958324092	6.86942242160294e-22
37	TRINITY_DN120309_c0_g1_i2	-1.43084474797748	0.000961209743807225
38	TRINITY_DN101193_c0_g1_i1	-2.08926927220524	0.000559418136854522
39	TRINITY_DN124034_c3_g2_i1	-0.944254380345846	0.0155862137560099
40	TRINITY_DN119997_c1_g2_i8	-1.08318967684992	0.00719626963621559
41	TRINITY_DN123796_c0_g1_i1	-2.69143085266246	4.81587062904896e-19
42	TRINITY_DN124155_c0_g1_i1	-4.65424772285648	3.50838369351383e-20
