gene	logFC
TRINITY_DN133310_c0_g2_i1	2.54204925449126
TRINITY_DN118707_c0_g1_i1	1.04836431814968
TRINITY_DN124894_c7_g3_i3	1.22683259605322
TRINITY_DN132725_c0_g1_i1	0.940307735096323
TRINITY_DN125031_c0_g1_i1	0.652652949159248
TRINITY_DN119857_c0_g1_i1	1.07786495084171
TRINITY_DN135700_c0_g2_i2	1.00311764912075
TRINITY_DN124935_c0_g2_i1	1.78995498359262
TRINITY_DN123955_c0_g1_i4	3.71144986128333
TRINITY_DN136238_c7_g16_i1	1.24502894082818
TRINITY_DN117287_c0_g1_i2	1.11073165337464
TRINITY_DN132872_c5_g3_i5	0.854341393819684
TRINITY_DN119671_c0_g2_i1	1.67432127851215
TRINITY_DN123383_c0_g1_i2	2.23449899893204
TRINITY_DN130789_c4_g1_i2	5.60106814883113
TRINITY_DN131738_c0_g7_i11	1.50701177280911
TRINITY_DN129733_c3_g5_i1	1.70495408635427
TRINITY_DN121913_c1_g1_i1	0.737168551446663
TRINITY_DN116687_c0_g1_i3	5.6976898708124
TRINITY_DN167079_c0_g1_i1	0.929602946072528
TRINITY_DN130512_c3_g3_i1	0.799557004995458
TRINITY_DN117920_c0_g1_i5	2.45215875030478
TRINITY_DN131289_c0_g2_i2	0.943701902772238
TRINITY_DN124548_c3_g1_i1	1.29174981240917
TRINITY_DN128980_c0_g1_i1	1.44993810027024
TRINITY_DN135712_c0_g2_i1	0.948827337530791
TRINITY_DN114035_c0_g2_i1	0.816724747954765
TRINITY_DN131025_c0_g1_i2	1.60165570069986
TRINITY_DN130362_c0_g1_i1	1.30637103880384
TRINITY_DN112315_c0_g1_i1	1.70705296589213
TRINITY_DN124348_c0_g1_i1	5.34643671633366
TRINITY_DN127476_c0_g1_i2	2.23392923267123
TRINITY_DN131262_c1_g2_i1	2.15697343065243
TRINITY_DN123842_c8_g2_i6	1.12006160325969
TRINITY_DN126547_c4_g1_i1	1.57262138855743
TRINITY_DN126019_c3_g2_i1	0.839642043858213
TRINITY_DN124779_c0_g1_i1	4.96310617546527
TRINITY_DN131346_c3_g1_i2	2.30418323409312
TRINITY_DN108243_c0_g2_i1	1.17993875065553
TRINITY_DN129044_c5_g1_i6	1.69762836925449
TRINITY_DN127648_c1_g5_i1	1.49311626757084
TRINITY_DN125277_c0_g2_i5	1.05119155585447
TRINITY_DN111231_c0_g1_i1	1.35411979570806
TRINITY_DN117521_c0_g1_i1	3.23742237521853
TRINITY_DN100376_c0_g3_i1	1.34913296364611
TRINITY_DN118037_c0_g1_i1	1.63589652721174
TRINITY_DN130050_c8_g5_i3	1.54928227287167
TRINITY_DN133841_c0_g2_i1	0.59736947120099
TRINITY_DN94689_c0_g1_i2	0.928692131244891
TRINITY_DN133034_c0_g8_i2	1.09470652616082
TRINITY_DN110856_c0_g1_i2	4.28165181790988
TRINITY_DN129847_c0_g1_i5	1.05127594567507
TRINITY_DN96524_c0_g2_i1	2.18894437065896
TRINITY_DN121313_c0_g1_i3	1.55310817001095
TRINITY_DN136137_c2_g4_i2	2.10475238004861
TRINITY_DN116281_c0_g1_i2	1.07173983447652
TRINITY_DN133121_c3_g5_i1	1.0081958326342
TRINITY_DN131771_c1_g1_i2	1.33919802353699
TRINITY_DN128940_c2_g1_i1	4.65304297909319
TRINITY_DN108678_c0_g1_i5	2.3415847011403
TRINITY_DN126826_c2_g1_i1	2.82585335388353
TRINITY_DN135089_c2_g1_i2	4.90309173469936
TRINITY_DN128056_c1_g1_i1	1.77031388743006
TRINITY_DN135144_c0_g1_i1	3.15706125923166
TRINITY_DN122531_c0_g2_i1	1.60365930817191
TRINITY_DN128660_c0_g1_i3	0.870836622326192
TRINITY_DN133911_c4_g9_i1	1.24297515396109
TRINITY_DN134106_c0_g2_i4	1.1965919785943
TRINITY_DN128834_c2_g1_i1	1.00007473735178
TRINITY_DN119912_c0_g3_i3	1.83732941967497
TRINITY_DN125175_c2_g1_i1	1.79133474295815
TRINITY_DN129037_c3_g2_i2	1.24173737229152
TRINITY_DN134735_c2_g3_i2	1.98339309859097
TRINITY_DN128698_c0_g2_i2	2.95120238096307
TRINITY_DN129881_c6_g2_i1	1.35346273225982
TRINITY_DN93825_c0_g1_i2	2.96243237142205
TRINITY_DN128058_c4_g3_i2	1.83570799687327
TRINITY_DN127880_c5_g15_i3	0.899562546136829
TRINITY_DN129631_c3_g2_i2	1.49801017220198
TRINITY_DN124412_c0_g7_i1	8.53874150290511
TRINITY_DN123704_c2_g3_i1	13.0489708411177
TRINITY_DN112632_c0_g2_i1	0.954185963902751
TRINITY_DN132293_c0_g2_i1	1.47535317948536
TRINITY_DN128248_c0_g1_i6	0.770296956768811
TRINITY_DN130177_c4_g1_i1	3.43890190070344
TRINITY_DN135575_c7_g6_i17	1.72586088891256
TRINITY_DN126089_c1_g1_i2	5.79463579073544
TRINITY_DN127505_c1_g6_i1	1.05651285886108
TRINITY_DN95604_c0_g1_i1	7.81463598089292
TRINITY_DN126813_c2_g2_i1	2.15333386168239
TRINITY_DN102500_c0_g1_i1	2.64015784311521
TRINITY_DN131527_c0_g3_i3	4.74967673601192
TRINITY_DN122710_c0_g1_i2	6.83371776758263
TRINITY_DN129773_c0_g1_i1	1.10008896071865
TRINITY_DN130878_c0_g1_i3	5.14465287220091
TRINITY_DN122874_c0_g2_i4	1.25500430715145
TRINITY_DN129075_c0_g6_i1	5.79317381666855
TRINITY_DN130828_c1_g3_i2	2.15218161372204
TRINITY_DN131896_c3_g1_i2	1.34342353047785
TRINITY_DN128254_c2_g5_i1	1.19497997962343
TRINITY_DN115697_c0_g1_i2	1.0505177435064
TRINITY_DN96852_c0_g2_i1	2.66228761418196
TRINITY_DN108726_c0_g1_i1	0.783831519070797
TRINITY_DN129684_c8_g5_i3	5.82498388610456
TRINITY_DN125191_c7_g1_i1	1.77167620734398
TRINITY_DN133271_c6_g2_i1	3.89511367747576
TRINITY_DN135638_c10_g1_i1	1.62023379260491
TRINITY_DN132130_c0_g2_i3	3.2793919310475
TRINITY_DN129444_c0_g1_i1	2.42281152008336
TRINITY_DN130651_c1_g2_i1	3.5768532700086
TRINITY_DN126719_c0_g1_i3	5.67626908670716
TRINITY_DN134352_c1_g2_i1	1.66977217606027
TRINITY_DN131928_c0_g1_i1	3.08489039522429
TRINITY_DN134233_c0_g1_i1	1.80613528411131
TRINITY_DN126404_c2_g16_i1	5.31243546354981
TRINITY_DN112907_c0_g1_i1	3.54221313640368
TRINITY_DN119950_c0_g1_i3	1.40866959697211
TRINITY_DN127174_c0_g1_i1	0.712524304748663
TRINITY_DN132938_c0_g6_i1	1.45777721759118
TRINITY_DN115622_c0_g2_i1	1.84930663807847
TRINITY_DN118290_c0_g1_i1	3.49106557122865
TRINITY_DN125836_c0_g1_i3	3.62598473978156
TRINITY_DN131845_c3_g1_i5	3.19326247383847
TRINITY_DN129430_c0_g1_i1	2.87775580114386
TRINITY_DN133929_c5_g3_i4	1.67354901217021
TRINITY_DN119808_c1_g1_i1	2.92864224228243
TRINITY_DN73350_c0_g1_i1	7.02854746694409
TRINITY_DN116909_c0_g1_i3	1.93659770776129
TRINITY_DN116177_c0_g1_i2	2.09925476886174
TRINITY_DN118117_c0_g1_i1	9.42454406501621
TRINITY_DN97631_c0_g1_i2	0.750509526173737
TRINITY_DN124997_c9_g4_i3	0.984296669800123
TRINITY_DN126942_c1_g2_i1	2.82400872935095
TRINITY_DN120214_c0_g1_i1	5.59884292643788
TRINITY_DN133896_c1_g1_i2	1.99976021684603
TRINITY_DN127780_c0_g1_i1	3.69384172307815
TRINITY_DN131454_c3_g6_i1	3.92908572876388
TRINITY_DN134012_c5_g2_i1	5.18898664029852
TRINITY_DN131703_c8_g1_i2	1.55488018429424
TRINITY_DN123723_c1_g1_i1	1.33984204541475
TRINITY_DN128508_c5_g1_i2	3.98694552923779
TRINITY_DN127584_c4_g4_i29	1.32050552722018
TRINITY_DN132116_c2_g6_i3	1.33326090606102
TRINITY_DN119631_c0_g1_i1	1.51755278563225
TRINITY_DN131403_c3_g1_i1	2.16170238527939
TRINITY_DN110725_c0_g1_i3	1.66414384115644
TRINITY_DN105560_c0_g1_i2	1.37971218206956
TRINITY_DN134396_c4_g2_i1	0.885047577888749
TRINITY_DN133228_c4_g1_i1	1.05268121282006
TRINITY_DN122381_c0_g1_i2	0.859059744053774
TRINITY_DN127319_c1_g1_i1	1.74513223042787
TRINITY_DN128077_c1_g1_i8	5.78106151865705
TRINITY_DN126963_c1_g2_i3	1.565097947965
TRINITY_DN136085_c2_g2_i3	2.82032183020939
TRINITY_DN103812_c0_g1_i2	0.702887714177337
TRINITY_DN125277_c0_g1_i1	1.99820679068335
TRINITY_DN75734_c0_g1_i1	1.73672048807681
TRINITY_DN127236_c4_g6_i1	3.68834971785145
TRINITY_DN101232_c0_g1_i1	2.05108548032341
TRINITY_DN127495_c2_g3_i1	4.89786537548194
TRINITY_DN126239_c1_g1_i2	3.36341055794016
TRINITY_DN130953_c3_g3_i1	1.3094584468438
TRINITY_DN131401_c5_g1_i3	1.05257452151943
TRINITY_DN133378_c1_g2_i4	2.63902368619981
TRINITY_DN52067_c0_g1_i1	1.13928009379997
TRINITY_DN133317_c0_g2_i7	1.69108081210755
TRINITY_DN125394_c5_g3_i5	2.78203491826527
TRINITY_DN110995_c0_g1_i1	1.38114608576064
TRINITY_DN82106_c0_g1_i1	7.97385936495257
TRINITY_DN120657_c0_g1_i5	3.49360830073092
TRINITY_DN132885_c0_g3_i1	0.843067211946398
TRINITY_DN11430_c0_g2_i1	2.03825663600512
TRINITY_DN120772_c0_g1_i1	1.12211565153131
TRINITY_DN132249_c0_g1_i2	1.22938715916667
TRINITY_DN122649_c8_g3_i2	1.15185502932767
TRINITY_DN129521_c3_g1_i1	0.877559295596256
TRINITY_DN123138_c0_g1_i2	1.23782007461967
TRINITY_DN130901_c0_g3_i2	1.31830227934
TRINITY_DN129732_c1_g1_i5	0.994379804207803
TRINITY_DN123740_c2_g3_i1	0.94687802981192
TRINITY_DN133677_c2_g1_i5	5.32517044739002
TRINITY_DN129140_c0_g6_i2	2.30982826723185
TRINITY_DN133273_c2_g1_i1	0.965287770658634
TRINITY_DN127630_c3_g2_i2	0.848000615883478
TRINITY_DN126647_c0_g1_i1	1.60100421038014
TRINITY_DN125229_c2_g1_i1	2.19044067349804
TRINITY_DN133254_c2_g1_i2	0.857828379762997
TRINITY_DN130886_c0_g1_i3	0.909494531786989
TRINITY_DN112260_c0_g1_i2	8.48887887640457
TRINITY_DN125226_c2_g1_i4	1.05503985927773
TRINITY_DN123704_c2_g4_i2	4.40909479999332
TRINITY_DN117227_c0_g1_i1	5.67074047122548
TRINITY_DN126110_c0_g1_i2	0.920012702074651
TRINITY_DN127330_c0_g1_i1	3.55229879833327
TRINITY_DN106366_c0_g5_i1	1.0719420053336
TRINITY_DN129251_c2_g1_i5	1.70676494584097
TRINITY_DN132176_c6_g1_i1	1.56823265599575
TRINITY_DN131071_c0_g2_i2	1.17220347067265
TRINITY_DN125814_c0_g3_i3	0.917261408934269
TRINITY_DN129813_c1_g8_i1	0.980509693627668
TRINITY_DN134236_c2_g1_i1	1.0577253582777
TRINITY_DN179330_c0_g1_i1	5.41372407120366
TRINITY_DN123918_c0_g2_i1	2.90486084048152
TRINITY_DN126781_c0_g1_i2	0.71528354318221
TRINITY_DN130180_c1_g1_i1	6.87564445267038
TRINITY_DN124352_c0_g2_i1	0.834362245786161
TRINITY_DN128152_c0_g2_i1	1.96960610869312
TRINITY_DN113033_c0_g1_i1	1.50361678855363
TRINITY_DN113644_c0_g1_i2	1.06912441793887
TRINITY_DN119861_c0_g3_i1	1.48027021572218
TRINITY_DN127470_c0_g2_i2	1.39594895532519
TRINITY_DN131466_c7_g2_i1	0.982043066744915
TRINITY_DN121413_c0_g1_i2	0.966531334973463
TRINITY_DN132253_c2_g15_i1	4.00424705191437
TRINITY_DN119986_c0_g1_i1	1.12524869989831
TRINITY_DN132978_c0_g1_i2	2.57906190047039
TRINITY_DN120109_c0_g2_i1	5.32862763062784
TRINITY_DN133831_c1_g2_i1	4.10408101494327
TRINITY_DN129543_c4_g3_i1	4.92910440220239
TRINITY_DN159788_c0_g1_i1	1.42786755583941
TRINITY_DN93354_c0_g1_i1	5.70295001632965
TRINITY_DN131564_c3_g3_i1	1.72569459725768
TRINITY_DN116154_c0_g1_i1	6.08183085066518
TRINITY_DN132170_c8_g1_i1	3.21144308225098
TRINITY_DN123671_c4_g5_i1	1.14507636229535
TRINITY_DN131513_c1_g2_i1	0.996733264696925
TRINITY_DN135864_c0_g11_i1	10.9839401807295
TRINITY_DN125203_c0_g2_i1	2.2945455664217
TRINITY_DN129267_c3_g2_i1	3.92934570467597
TRINITY_DN75266_c0_g2_i1	1.76761804301064
TRINITY_DN130034_c2_g2_i1	1.26219262098075
TRINITY_DN131487_c8_g2_i1	1.13386112128518
TRINITY_DN127880_c5_g3_i8	1.13310678188009
TRINITY_DN126731_c0_g1_i3	3.81749098176742
TRINITY_DN128547_c9_g1_i2	1.84844923833646
TRINITY_DN128754_c2_g1_i1	2.00449299766788
TRINITY_DN133789_c3_g3_i1	1.62792329983632
TRINITY_DN128040_c0_g1_i2	0.981788342523791
TRINITY_DN119847_c0_g1_i1	3.61699358490266
TRINITY_DN123968_c0_g1_i1	0.829276558701414
TRINITY_DN120538_c0_g1_i1	1.15754925086181
TRINITY_DN119825_c0_g2_i2	3.38966183769011
TRINITY_DN132067_c0_g1_i6	1.28974644002429
TRINITY_DN119929_c0_g1_i1	1.24219276061536
TRINITY_DN132253_c2_g10_i1	6.42216756030124
TRINITY_DN127768_c1_g2_i1	1.78669182577406
TRINITY_DN129489_c0_g1_i5	2.68944351878227
TRINITY_DN122580_c0_g1_i2	0.9273102575793
