gene	logFC	FDR
1	TRINITY_DN93756_c0_g1_i1	8.432610686433	4.17539711594104e-18
2	TRINITY_DN38445_c0_g1_i1	4.46238128845259	0.000419061002494085
3	TRINITY_DN133064_c1_g2_i1	7.87891431640183	0.000103043355873196
4	TRINITY_DN134524_c3_g3_i1	3.93388528838252	0.00885801516297041
5	TRINITY_DN91309_c0_g1_i2	2.21084595307764	0.0245871009566632
6	TRINITY_DN36259_c0_g1_i1	1.21337931774106	0.000405533131666616
7	TRINITY_DN86341_c0_g2_i1	9.17251456658541	1.30488545075839e-24
8	TRINITY_DN20122_c0_g1_i1	6.34075843783794	2.15484919263827e-05
9	TRINITY_DN118022_c0_g1_i1	4.3282927727004	0.00015933829865059
10	TRINITY_DN132642_c5_g2_i1	7.92393236638045	4.69918459711744e-08
11	TRINITY_DN131154_c3_g9_i2	1.02302806654758	0.0471782088093099
12	TRINITY_DN117036_c0_g1_i1	2.59353332735292	0.00928062346229629
13	TRINITY_DN121505_c1_g3_i1	1.51127851266101	0.0247594545242031
14	TRINITY_DN128367_c1_g4_i3	5.48691026123544	0.00583855929949775
15	TRINITY_DN134235_c0_g1_i1	2.58044033529717	0.014049900377624
16	TRINITY_DN122118_c0_g1_i1	1.59707475071684	0.0111570342239759
17	TRINITY_DN131144_c0_g4_i3	2.41362660436712	0.016458503647558
18	TRINITY_DN110989_c1_g2_i1	3.76435578263772	0.000727012477048577
19	TRINITY_DN127888_c0_g2_i1	3.56357513018572	0.00049237325645217
20	TRINITY_DN135896_c2_g3_i1	4.58249223056093	0.0043231850265674
21	TRINITY_DN127055_c1_g7_i1	1.85531343253965	0.0238628390495302
22	TRINITY_DN135864_c0_g11_i1	8.05445582027779	2.98663064164861e-51
23	TRINITY_DN106368_c0_g2_i1	0.907631920301715	0.00248577715508414
24	TRINITY_DN131144_c0_g8_i1	1.82179754972306	0.0159917056964806
25	TRINITY_DN133534_c1_g5_i1	2.44451705598166	0.0136565488530555
26	TRINITY_DN128465_c0_g5_i9	2.51750927245392	0.0288545416759062
27	TRINITY_DN117360_c0_g1_i1	1.82973104190649	0.0116281513262701
28	TRINITY_DN130262_c0_g1_i1	0.723504128701777	0.0343711983041155
29	TRINITY_DN126485_c2_g1_i2	2.14538374540934	0.00363302399439115
30	TRINITY_DN132123_c0_g1_i2	1.03223732755781	0.00986456469761604
31	TRINITY_DN134062_c1_g1_i3	3.99175338602522	0.021714482934753
32	TRINITY_DN132104_c0_g2_i3	2.35162707402965	0.0247436182173589
33	TRINITY_DN117646_c0_g2_i1	1.83223686029936	0.018869629407172
34	TRINITY_DN132765_c1_g1_i7	3.34143771126751	0.0122940982703386
35	TRINITY_DN129733_c3_g5_i1	2.10068498640081	8.7271268699446e-05
36	TRINITY_DN109305_c0_g2_i2	3.30137530460674	0.0122711300210308
37	TRINITY_DN132560_c1_g7_i1	3.95250120966915	0.0283651233061271
38	TRINITY_DN131220_c7_g1_i1	1.14448503535711	0.0468535376132916
39	TRINITY_DN120963_c0_g1_i2	3.60217819584885	0.00148232372705281
40	TRINITY_DN129784_c1_g7_i1	3.04552958929654	0.0143480880693638
41	TRINITY_DN123918_c0_g2_i1	2.56817709151529	0.00885801516297041
42	TRINITY_DN125892_c0_g1_i1	2.3682766786272	0.0140089147941737
43	TRINITY_DN120967_c0_g2_i1	1.37712074290394	0.00884366250529062
44	TRINITY_DN123754_c0_g1_i2	1.25922677421831	0.00446934157360359
45	TRINITY_DN130569_c1_g1_i1	3.07459404075211	3.40314828558554e-06
46	TRINITY_DN131767_c0_g2_i1	0.830711060874567	0.0037948063706374
47	TRINITY_DN133976_c2_g2_i1	1.51327942433656	0.0375815377004229
48	TRINITY_DN117446_c0_g1_i2	1.96937050638772	0.00330883304673775
49	TRINITY_DN131753_c0_g4_i1	3.40516381018832	0.00752994555654483
50	TRINITY_DN115904_c0_g3_i2	1.03355820413528	0.0238720659571087
51	TRINITY_DN120979_c0_g1_i3	1.50723636597672	0.00208166676777903
52	TRINITY_DN122660_c2_g2_i4	0.92302923008202	0.00546268387915713
53	TRINITY_DN136506_c0_g1_i1	2.75807299946361	0.0402108286071072
54	TRINITY_DN131925_c1_g2_i3	1.92777469841879	0.0443421409445832
