gene	logFC	FDR
1	TRINITY_DN132765_c1_g1_i7	3.32821745933969	0.0253398824112591
2	TRINITY_DN129733_c3_g5_i1	2.0947033322985	0.00239146511197164
3	TRINITY_DN93756_c0_g1_i1	8.04740299562028	0.00207569234232566
4	TRINITY_DN128095_c4_g3_i3	2.13586158938709	0.015790907766434
5	TRINITY_DN131466_c7_g1_i2	2.38244907649544	0.0466019954676723
6	TRINITY_DN109305_c0_g2_i2	3.27956327293778	0.0473057344589971
7	TRINITY_DN123670_c2_g1_i1	3.29521572209226	0.0473057344589971
8	TRINITY_DN117036_c0_g1_i1	2.58139896242795	0.00484355900807035
9	TRINITY_DN129658_c2_g4_i1	0.966186172074388	0.0204925971709652
10	TRINITY_DN124934_c0_g2_i1	3.96897170616777	0.0101455169023233
11	TRINITY_DN126719_c0_g1_i3	5.44075735426043	0.0180733463565092
12	TRINITY_DN130555_c0_g1_i2	7.22510587085864	8.77095706432181e-05
13	TRINITY_DN128367_c1_g4_i3	5.46263462077841	0.00486227828548427
14	TRINITY_DN112907_c0_g1_i1	6.27734178749397	2.30570851363037e-07
15	TRINITY_DN121651_c0_g1_i1	3.48874180544368	0.0267715808785386
16	TRINITY_DN126942_c1_g2_i1	3.03957810722251	3.95290806091719e-05
17	TRINITY_DN173093_c0_g1_i1	3.77972083103822	0.00486227828548427
18	TRINITY_DN38445_c0_g1_i1	4.42536173749965	0.0106115676790072
19	TRINITY_DN122118_c0_g1_i1	1.60005677754786	0.0314242279081619
20	TRINITY_DN127581_c0_g2_i6	5.7089748303991	0.00163404069896837
21	TRINITY_DN153451_c0_g1_i1	4.24727523964355	0.0101455169023233
22	TRINITY_DN110989_c1_g2_i1	3.75315858355897	0.0187976625846142
23	TRINITY_DN123918_c0_g2_i1	2.55484659497634	0.0473057344589971
24	TRINITY_DN127888_c0_g2_i1	3.54979728226083	0.000517574961257088
25	TRINITY_DN135896_c2_g3_i1	4.56036771502539	4.27183670516155e-05
26	TRINITY_DN135864_c0_g11_i1	8.02190234697851	4.44113060573845e-31
27	TRINITY_DN125892_c0_g1_i1	2.35734614406905	0.0334883735670495
28	TRINITY_DN120967_c0_g2_i1	1.37128007135763	0.0427440822608496
29	TRINITY_DN131144_c0_g8_i1	1.8260094472878	0.0168511494689778
30	TRINITY_DN130569_c1_g1_i1	3.06777062752582	0.00202920856352404
31	TRINITY_DN125285_c2_g1_i3	3.88120205706837	0.0198431008063457
32	TRINITY_DN209985_c0_g1_i1	2.83658389562394	0.00207569234232566
33	TRINITY_DN128465_c0_g5_i9	2.50332326294131	0.0204925971709652
34	TRINITY_DN134524_c3_g3_i1	3.91902674724815	0.00457181715503915
35	TRINITY_DN107742_c0_g1_i1	5.40786828652539	0.0193691172500067
36	TRINITY_DN136241_c3_g1_i3	1.41939423313561	0.00387801659227823
37	TRINITY_DN130300_c0_g1_i3	3.05949859685318	0.0395280535595356
38	TRINITY_DN130580_c2_g9_i1	4.4046936023094	0.0254891135944219
39	TRINITY_DN131753_c0_g4_i1	3.3985698102614	0.0282626779657321
40	TRINITY_DN113348_c0_g3_i1	6.60626446597636	3.41759805475031e-15
41	TRINITY_DN125115_c2_g1_i1	3.14952574766513	0.00217653959601944
42	TRINITY_DN86341_c0_g2_i1	8.79330229578573	2.64643113025322e-15
43	TRINITY_DN134429_c5_g1_i1	1.29316626670459	0.0314242279081619
44	TRINITY_DN85639_c0_g2_i1	5.75526730044142	0.000704459706479498
45	TRINITY_DN103690_c0_g1_i1	5.01753624302847	0.000351026689674138
46	TRINITY_DN118022_c0_g1_i1	4.30805611165709	0.000849063274480064
47	TRINITY_DN136365_c1_g5_i1	5.20650927123015	0.00446284831006264
48	TRINITY_DN132642_c5_g2_i1	7.54516634993561	0.0198431008063457
49	TRINITY_DN123541_c0_g1_i1	2.27881502104869	0.00524632064214915
