gene	logFC	FDR
1	TRINITY_DN127333_c1_g1_i5	0.186590349706659	1
2	TRINITY_DN125436_c0_g1_i6	-0.0646852272295325	1
3	TRINITY_DN135409_c1_g3_i4	-0.0799875507051336	1
4	TRINITY_DN37970_c0_g1_i1	0.0794848137325029	1
5	TRINITY_DN120582_c1_g2_i1	0.247225912198701	1
6	TRINITY_DN135828_c4_g29_i1	-0.0890657323946798	1
7	TRINITY_DN104004_c0_g1_i1	-0.460229071790676	1
8	TRINITY_DN125523_c6_g3_i1	1.19146350489178	1
9	TRINITY_DN125998_c1_g1_i4	0.253655191946944	1
10	TRINITY_DN105192_c0_g1_i2	-0.0713663194894458	1
11	TRINITY_DN123376_c1_g1_i2	-0.0140176880256456	1
12	TRINITY_DN99798_c0_g2_i1	-0.760821130865183	1
13	TRINITY_DN126328_c0_g1_i1	-0.194285517113944	1
14	TRINITY_DN133014_c5_g4_i7	0.0211373074116389	1
15	TRINITY_DN124678_c1_g2_i1	-0.0115238209631884	1
16	TRINITY_DN123791_c1_g1_i1	0.10463374835974	1
17	TRINITY_DN122558_c2_g3_i1	-0.0449052914397115	1
18	TRINITY_DN131116_c0_g9_i1	0.432462559481997	1
19	TRINITY_DN121556_c12_g4_i1	0.113213164738458	1
20	TRINITY_DN155059_c0_g1_i1	0.373778798134042	1
21	TRINITY_DN122407_c3_g1_i3	0.18299973316024	1
22	TRINITY_DN113089_c0_g1_i1	0.15388648285348	1
23	TRINITY_DN119009_c0_g2_i2	0.0781586394625099	1
24	TRINITY_DN133934_c1_g2_i1	0.000412550702453992	1
25	TRINITY_DN205013_c0_g1_i1	-1.15463921721224	1
26	TRINITY_DN118987_c0_g1_i1	0.194664022397144	1
27	TRINITY_DN106470_c0_g1_i1	0.147818372262032	1
28	TRINITY_DN131353_c0_g2_i1	-0.280135741066976	1
29	TRINITY_DN119494_c0_g1_i1	0.307520246635507	1
30	TRINITY_DN132231_c0_g2_i2	0.207071239223529	1
31	TRINITY_DN134708_c12_g1_i1	0.04910302003022	1
32	TRINITY_DN131970_c0_g8_i2	0.0568822735085732	1
33	TRINITY_DN127557_c7_g5_i1	-0.275295787859263	1
34	TRINITY_DN128222_c5_g1_i3	0.0117508167830671	1
35	TRINITY_DN119214_c0_g1_i2	0.0443784652792207	1
36	TRINITY_DN128623_c0_g3_i1	0.0592595529342654	1
37	TRINITY_DN127626_c0_g3_i1	0.0945344347224352	1
38	TRINITY_DN125646_c0_g1_i1	-0.0668524886638183	1
39	TRINITY_DN128434_c0_g1_i6	0.657483594399637	1
40	TRINITY_DN114596_c0_g2_i1	0.192442092722289	1
41	TRINITY_DN120511_c0_g1_i3	-0.0586575796534544	1
42	TRINITY_DN123999_c6_g2_i3	0.0938694795374325	1
43	TRINITY_DN120770_c0_g2_i1	0.0675914171455363	1
44	TRINITY_DN127274_c0_g2_i1	0.715859078108722	1
45	TRINITY_DN103614_c0_g2_i2	0.163552829348013	1
46	TRINITY_DN131416_c0_g1_i2	0.0282832352544085	1
47	TRINITY_DN203490_c0_g1_i1	0.714547040771504	1
48	TRINITY_DN124239_c5_g1_i4	-0.107489705516723	1
49	TRINITY_DN123498_c2_g1_i1	-0.0390811793754701	1
50	TRINITY_DN117634_c1_g1_i1	0.0881671830353687	1
51	TRINITY_DN136318_c3_g3_i1	1.67866346551501	1
52	TRINITY_DN126356_c1_g3_i1	0.0501831471347564	1
53	TRINITY_DN72899_c0_g1_i1	-0.0784963262988114	1
54	TRINITY_DN129347_c0_g6_i2	-0.223399756283394	1
55	TRINITY_DN169041_c0_g1_i1	-0.0698590941110147	1
56	TRINITY_DN106031_c0_g1_i1	-0.247321377503104	1
57	TRINITY_DN115163_c0_g1_i1	0.374379782335749	1
58	TRINITY_DN125613_c5_g2_i2	0.0704661788127399	1
59	TRINITY_DN120182_c0_g1_i4	0.0443424301221129	1
60	TRINITY_DN125473_c4_g2_i1	0.49856411825344	1
61	TRINITY_DN113795_c0_g1_i4	0.10134359704551	1
62	TRINITY_DN128975_c2_g1_i4	-0.027619960817285	1
63	TRINITY_DN136539_c9_g1_i2	-0.0234126393820983	1
64	TRINITY_DN127931_c1_g1_i5	-0.153516157715608	1
65	TRINITY_DN118561_c1_g1_i1	0.145304097197366	1
66	TRINITY_DN135224_c9_g6_i1	0.10404695851414	1
67	TRINITY_DN136458_c4_g3_i1	0.0317240648405972	1
68	TRINITY_DN135322_c0_g2_i1	-0.0162053643320583	1
69	TRINITY_DN121957_c0_g1_i4	-0.430392372537257	1
70	TRINITY_DN112444_c0_g1_i3	0.313846924631656	1
71	TRINITY_DN132485_c2_g2_i9	-0.0429792200299347	1
72	TRINITY_DN113630_c0_g1_i1	0.538981024025864	1
73	TRINITY_DN131877_c0_g6_i1	0.00173924133406954	1
74	TRINITY_DN127271_c1_g3_i7	0.0430562218737686	1
75	TRINITY_DN124990_c0_g2_i1	-0.210784867965909	1
76	TRINITY_DN130109_c5_g4_i1	0.33742084353201	1
77	TRINITY_DN128849_c0_g1_i1	-0.368126985263363	1
78	TRINITY_DN114256_c0_g1_i1	0.0807888191409517	1
79	TRINITY_DN111938_c0_g1_i1	-0.0111067983300584	1
80	TRINITY_DN114600_c0_g1_i1	-0.104087905589993	1
81	TRINITY_DN115547_c0_g2_i1	0.190683746465318	1
82	TRINITY_DN127929_c0_g1_i1	-0.0699820021356828	1
83	TRINITY_DN132347_c2_g2_i1	0.11214612314269	1
84	TRINITY_DN136118_c3_g2_i3	-0.160484323969169	1
85	TRINITY_DN116326_c0_g1_i1	-0.0170714950103636	1
86	TRINITY_DN135554_c4_g1_i1	-0.0414142221669615	1
87	TRINITY_DN125414_c1_g3_i6	0.0221976441822319	1
88	TRINITY_DN125956_c0_g1_i1	-0.0688379749270615	1
89	TRINITY_DN95726_c0_g1_i1	8.91089420615447	1
90	TRINITY_DN136377_c0_g1_i5	-0.0716348685056737	1
91	TRINITY_DN130368_c4_g4_i1	-0.204813169401043	1
92	TRINITY_DN133690_c1_g1_i2	-0.315584791239674	1
93	TRINITY_DN128515_c0_g1_i7	0.255517959707074	1
94	TRINITY_DN83402_c0_g1_i1	0.83801128859602	1
95	TRINITY_DN134984_c0_g1_i1	0.24067800686946	1
96	TRINITY_DN133028_c0_g1_i1	0.25742810989547	1
97	TRINITY_DN119379_c0_g1_i1	-0.00586512952112078	1
98	TRINITY_DN128976_c1_g1_i1	0.00562153012513151	1
99	TRINITY_DN135551_c0_g2_i1	0.11784213125442	1
100	TRINITY_DN123426_c1_g4_i1	0.149295753225029	1
101	TRINITY_DN128847_c0_g1_i11	-0.0767768199294725	1
102	TRINITY_DN135460_c2_g3_i2	0.339504347594021	1
103	TRINITY_DN98835_c0_g3_i1	0.0510642951835441	1
104	TRINITY_DN133003_c3_g1_i1	-0.0451049452568081	1
105	TRINITY_DN134318_c0_g3_i1	1.77578653945292	0.373654604072709
106	TRINITY_DN130367_c5_g5_i2	-0.23514561702756	1
107	TRINITY_DN116635_c0_g1_i1	0.467790889234764	1
108	TRINITY_DN127727_c1_g2_i3	-0.369382551250478	1
109	TRINITY_DN130895_c0_g1_i1	1.21517363495108	1
110	TRINITY_DN128113_c3_g1_i1	-0.173961346521613	1
111	TRINITY_DN132947_c0_g1_i4	0.255283263536831	1
112	TRINITY_DN134257_c1_g9_i5	0.0146610520635444	1
113	TRINITY_DN110298_c0_g2_i1	0.0352889378399082	1
114	TRINITY_DN129504_c3_g4_i1	0.276869899913453	1
115	TRINITY_DN125638_c0_g1_i3	-0.365668268938595	1
116	TRINITY_DN119027_c0_g1_i5	-3.52347383820754	1
117	TRINITY_DN117235_c0_g3_i1	0.0402729232281816	1
118	TRINITY_DN132821_c9_g1_i1	0.0467571070818341	1
119	TRINITY_DN133256_c3_g3_i1	-0.0880016928735816	1
120	TRINITY_DN131085_c9_g2_i1	-0.0787700687733306	1
121	TRINITY_DN133682_c1_g1_i3	0.00148593017764859	1
122	TRINITY_DN109562_c0_g2_i1	0.354783527385362	1
123	TRINITY_DN123602_c3_g8_i2	0.105184035311521	1
124	TRINITY_DN120342_c3_g4_i1	0.380270129144981	1
125	TRINITY_DN116764_c0_g1_i2	0.484988890742815	1
126	TRINITY_DN134311_c3_g2_i1	0.0943603340008304	1
127	TRINITY_DN126007_c1_g4_i4	-0.447422797293378	1
128	TRINITY_DN119788_c0_g1_i2	0.0104298193910372	1
129	TRINITY_DN135454_c0_g10_i2	-0.0890533796692165	1
130	TRINITY_DN118108_c0_g2_i1	0.0177377574111296	1
131	TRINITY_DN128414_c0_g1_i5	-0.224067792453696	1
132	TRINITY_DN129757_c0_g1_i1	0.0566337618237036	1
133	TRINITY_DN124580_c0_g5_i1	-0.0300125238498084	1
134	TRINITY_DN127046_c1_g11_i1	-0.513986447146847	1
135	TRINITY_DN114451_c0_g1_i2	0.456515362152925	1
136	TRINITY_DN120501_c0_g1_i2	0.133127440126825	1
137	TRINITY_DN134539_c1_g2_i10	0.890598053986526	1
138	TRINITY_DN134750_c8_g2_i1	-0.471531437454333	1
139	TRINITY_DN135049_c7_g1_i1	-0.293205968737939	1
140	TRINITY_DN122139_c2_g2_i3	0.28332094936365	1
141	TRINITY_DN133278_c0_g1_i1	0.108859267898822	1
142	TRINITY_DN131962_c1_g8_i4	0.0419945299753357	1
143	TRINITY_DN127692_c0_g1_i1	-0.102333490937209	1
144	TRINITY_DN114327_c0_g1_i1	-0.0715614328238052	1
145	TRINITY_DN111302_c0_g1_i1	0.262692805886362	1
146	TRINITY_DN132388_c0_g6_i3	-0.333318419919142	1
147	TRINITY_DN130648_c3_g1_i1	-0.159463788741859	1
148	TRINITY_DN128435_c3_g1_i1	-0.157752083510214	1
149	TRINITY_DN127386_c0_g1_i14	-0.0155126934588275	1
150	TRINITY_DN118485_c0_g1_i3	0.5997073400488	1
151	TRINITY_DN131521_c0_g1_i1	-0.287755033726856	1
152	TRINITY_DN124410_c0_g1_i1	0.136279242359636	1
153	TRINITY_DN109468_c0_g1_i1	-0.003346173264307	1
154	TRINITY_DN136319_c7_g1_i1	-0.177891872894742	1
155	TRINITY_DN136717_c7_g2_i2	-0.0492582028474498	1
156	TRINITY_DN128830_c1_g2_i5	-0.0954647605672446	1
157	TRINITY_DN130996_c0_g6_i1	0.0551241187084003	1
158	TRINITY_DN127557_c7_g3_i3	2.61377924850374	1
159	TRINITY_DN92427_c0_g1_i2	0.331878246868837	1
160	TRINITY_DN128674_c1_g3_i6	-0.325684570811801	1
161	TRINITY_DN110698_c0_g1_i1	-0.48549445193453	1
162	TRINITY_DN136252_c11_g2_i1	-0.11042878090393	1
163	TRINITY_DN117322_c0_g1_i1	0.113269188885155	1
164	TRINITY_DN121960_c3_g2_i1	-0.125611152060661	1
165	TRINITY_DN128891_c1_g1_i1	-0.0829292782214896	1
166	TRINITY_DN135829_c0_g1_i5	-0.0483829431394024	1
167	TRINITY_DN109907_c0_g1_i1	-0.181177949089505	1
168	TRINITY_DN134342_c3_g1_i5	0.0413838769006389	1
169	TRINITY_DN108742_c0_g1_i1	0.209462953836984	1
170	TRINITY_DN128184_c1_g1_i1	-0.231394533783795	1
171	TRINITY_DN121057_c0_g2_i4	0.0678195987012291	1
172	TRINITY_DN136457_c10_g1_i5	-0.127248322028888	1
173	TRINITY_DN114914_c0_g1_i1	-0.051557987772606	1
174	TRINITY_DN127184_c4_g1_i1	-0.249222933542942	1
175	TRINITY_DN42968_c0_g1_i1	-0.0107615284351648	1
176	TRINITY_DN135791_c2_g4_i3	-0.0137353772147855	1
177	TRINITY_DN127561_c5_g1_i1	0.0169666845226078	1
178	TRINITY_DN107071_c0_g1_i1	0.0922370119643719	1
179	TRINITY_DN131931_c3_g4_i1	-0.264904872396262	1
180	TRINITY_DN127913_c0_g1_i1	0.115839826252927	1
181	TRINITY_DN188190_c0_g1_i1	0.469089528308156	1
182	TRINITY_DN126796_c0_g13_i2	-0.0273825450163137	1
183	TRINITY_DN120263_c0_g1_i1	0.759442028012376	1
184	TRINITY_DN124520_c5_g1_i1	-0.468798842322893	1
185	TRINITY_DN132547_c1_g8_i2	-0.037861646555533	1
186	TRINITY_DN122956_c3_g1_i1	0.343090510024018	1
