gene	logFC	FDR
1	TRINITY_DN119494_c0_g1_i1	-4.67956711555439	2.24363863080545e-09
2	TRINITY_DN123052_c0_g1_i2	-4.34036104600481	0.000904325822515262
3	TRINITY_DN124951_c0_g3_i3	-2.63541347918175	0.00333895901333579
4	TRINITY_DN129939_c4_g4_i3	-2.59251688947703	0.0125599188177783
5	TRINITY_DN118833_c0_g1_i2	-1.28549447379231	0.0259099388493155
6	TRINITY_DN125519_c4_g4_i2	-4.39865628037504	0.00041242229620802
7	TRINITY_DN114651_c0_g1_i3	-1.03989782914247	0.0358292881790914
8	TRINITY_DN127178_c0_g3_i8	-1.6974220801581	0.0158729789365413
9	TRINITY_DN109669_c1_g2_i1	-1.63874849170258	0.00865129053614289
10	TRINITY_DN109666_c0_g1_i1	-5.94734695733878	2.31051966577327e-07
11	TRINITY_DN108709_c0_g1_i2	-3.2994312005693	0.000164751545576815
12	TRINITY_DN132480_c0_g2_i5	-2.33350651803169	0.00637486141532425
13	TRINITY_DN126729_c2_g1_i2	-4.63015941057888	3.45993052582147e-06
14	TRINITY_DN135230_c0_g1_i5	-2.72477257074178	1.18196680037283e-06
15	TRINITY_DN133823_c0_g2_i1	-4.94134281988779	2.67446589311928e-07
16	TRINITY_DN123147_c0_g1_i1	-7.75878045627894	5.41366675219772e-06
17	TRINITY_DN101072_c0_g2_i2	-5.98997757354818	7.17297560602362e-07
18	TRINITY_DN135315_c3_g4_i2	-5.31076623673911	0.000279417631643447
19	TRINITY_DN111236_c0_g1_i1	-3.74338534664939	1.75088038733974e-09
20	TRINITY_DN128589_c4_g2_i2	-2.65332463160331	0.0187919683285101
21	TRINITY_DN123456_c0_g4_i1	-3.13389111986354	0.0283662636185751
22	TRINITY_DN124389_c0_g1_i1	-5.46142215491284	1.04987284645648e-06
23	TRINITY_DN123696_c0_g1_i1	-4.02890349016595	0.0170836103860776
24	TRINITY_DN107978_c0_g1_i1	-3.02883649163421	0.00116809491849737
25	TRINITY_DN124226_c0_g1_i1	-3.63704753773891	5.07115252497486e-05
26	TRINITY_DN117638_c0_g1_i1	-3.91271665246164	1.11446479780227e-06
27	TRINITY_DN131450_c1_g5_i5	-2.78394785412801	1.7577195714335e-05
28	TRINITY_DN129466_c1_g5_i1	-4.38053656655432	0.000867067844719117
29	TRINITY_DN119116_c0_g1_i1	-5.98166557320358	4.93015506876481e-07
30	TRINITY_DN136663_c13_g1_i1	-6.04482935826244	8.12243374160225e-08
31	TRINITY_DN130933_c7_g1_i2	-3.15744709343581	6.75142376144285e-09
32	TRINITY_DN164909_c0_g1_i1	-4.27512974938593	0.000272494653052464
33	TRINITY_DN128186_c0_g1_i4	-2.11878148951997	0.000114726881939219
34	TRINITY_DN128948_c4_g2_i1	-11.2563879864809	0.0303834580279906
35	TRINITY_DN125971_c0_g1_i2	-4.29513199299167	4.93015506876481e-07
36	TRINITY_DN98815_c0_g2_i1	-5.56076119450536	7.13083806929676e-07
37	TRINITY_DN117446_c0_g1_i2	-3.25600569910579	9.84915357761186e-07
38	TRINITY_DN133080_c7_g9_i1	-3.40252323639777	0.00568340834946692
39	TRINITY_DN125119_c3_g6_i1	-3.40100897383687	4.95853900631025e-09
40	TRINITY_DN118665_c1_g1_i1	-2.22475657559675	0.0498854629505751
41	TRINITY_DN131553_c0_g2_i1	-5.48994545623787	1.42960862764947e-05
42	TRINITY_DN128648_c7_g2_i1	-2.49671662922306	4.11059862275973e-06
43	TRINITY_DN121548_c0_g1_i1	-5.10474673346597	1.2242879653582e-07
44	TRINITY_DN124523_c1_g1_i1	-1.60826935647173	0.0209940230707054
45	TRINITY_DN123677_c5_g2_i1	-1.5780265394352	0.00604948529729904
46	TRINITY_DN120912_c0_g1_i3	-2.90533732682122	0.00405368629321034
47	TRINITY_DN151548_c0_g1_i1	-5.49460286835821	1.11823672180055e-09
48	TRINITY_DN116961_c0_g1_i1	-1.70150412487672	1.03091545940094e-06
49	TRINITY_DN98655_c0_g1_i1	-4.77058991623154	0.000371145650507401
50	TRINITY_DN125442_c1_g2_i2	-3.04090718915009	0.0315164182579142
51	TRINITY_DN103897_c0_g2_i1	-10.6686933944	1.1305493584088e-10
52	TRINITY_DN45542_c0_g1_i1	-5.73864726996403	0.0196749429994342
53	TRINITY_DN121071_c0_g1_i4	-4.43337880151684	0.0129835909126909
54	TRINITY_DN103637_c0_g2_i1	-9.11482839513283	0.0336755631841677
55	TRINITY_DN130542_c0_g1_i9	-2.43631616960685	0.0440201938686779
56	TRINITY_DN45107_c0_g2_i1	-5.51967422826819	4.97130647882505e-05
57	TRINITY_DN129649_c3_g2_i1	-4.67069067315286	0.000409824139360642
58	TRINITY_DN122506_c0_g2_i7	-1.6136045257439	0.00358101817640758
59	TRINITY_DN131690_c0_g1_i2	-5.10304655173871	1.24189467373553e-09
60	TRINITY_DN124339_c4_g3_i4	-3.05849941442587	1.06656164414112e-05
61	TRINITY_DN128595_c0_g6_i1	-2.04004292398346	4.97130647882505e-05
62	TRINITY_DN114382_c0_g1_i2	-4.37659438231023	0.0017883316112268
63	TRINITY_DN123456_c0_g3_i1	-4.49183544044268	5.62359853122576e-09
64	TRINITY_DN125113_c2_g1_i3	-1.50475723355796	0.0123628906112567
65	TRINITY_DN119751_c0_g1_i3	-4.73510831622852	0.00062644428879897
66	TRINITY_DN69456_c0_g2_i1	-5.65438214668053	1.90109246588268e-07
67	TRINITY_DN115683_c0_g1_i2	-2.31683722919407	0.00279190159945931
68	TRINITY_DN129730_c0_g1_i2	-2.79124424751813	0.000589928045703133
