gene	logFC	FDR
1	TRINITY_DN127333_c1_g1_i5	0.192876314807972	1
2	TRINITY_DN125436_c0_g1_i6	-0.193952037154275	1
3	TRINITY_DN135409_c1_g3_i4	0.034698512191075	1
4	TRINITY_DN37970_c0_g1_i1	-0.423702900231355	1
5	TRINITY_DN120582_c1_g2_i1	-0.148600774136735	1
6	TRINITY_DN135828_c4_g29_i1	-0.206156422705975	1
7	TRINITY_DN104004_c0_g1_i1	0.0945716555046019	1
8	TRINITY_DN125523_c6_g3_i1	-0.529747921052574	1
9	TRINITY_DN125998_c1_g1_i4	0.259452761013129	1
10	TRINITY_DN105192_c0_g1_i2	0.101151704751193	1
11	TRINITY_DN123376_c1_g1_i2	0.0222929978878005	1
12	TRINITY_DN99798_c0_g2_i1	0.876890460350749	1
13	TRINITY_DN126328_c0_g1_i1	0.1208744583694	1
14	TRINITY_DN133014_c5_g4_i7	0.0351066700457251	1
15	TRINITY_DN124678_c1_g2_i1	0.607881117001902	1
16	TRINITY_DN123791_c1_g1_i1	-0.0517121645320819	1
17	TRINITY_DN122558_c2_g3_i1	0.662056586299826	1
18	TRINITY_DN131116_c0_g9_i1	2.3277022690528	1
19	TRINITY_DN121556_c12_g4_i1	0.078666342885583	1
20	TRINITY_DN155059_c0_g1_i1	0.561161726714459	1
21	TRINITY_DN122407_c3_g1_i3	-0.449311924747025	1
22	TRINITY_DN113089_c0_g1_i1	-0.317784350773561	1
23	TRINITY_DN119009_c0_g2_i2	-0.094215607119691	1
24	TRINITY_DN133934_c1_g2_i1	0.270963341490966	1
25	TRINITY_DN205013_c0_g1_i1	-0.342650925228388	1
26	TRINITY_DN118987_c0_g1_i1	-0.122949166668452	1
27	TRINITY_DN106470_c0_g1_i1	0.0784737234988373	1
28	TRINITY_DN131353_c0_g2_i1	0.242810716868115	1
29	TRINITY_DN119494_c0_g1_i1	0.410557564494149	1
30	TRINITY_DN132231_c0_g2_i2	0.258308067854555	1
31	TRINITY_DN134708_c12_g1_i1	-0.0152499333438609	1
32	TRINITY_DN131970_c0_g8_i2	-0.167659785736008	1
33	TRINITY_DN127557_c7_g5_i1	-0.131271308479456	1
34	TRINITY_DN128222_c5_g1_i3	-0.00341756850678826	1
35	TRINITY_DN119214_c0_g1_i2	0.850433447237057	1
36	TRINITY_DN128623_c0_g3_i1	-0.0646787057266078	1
37	TRINITY_DN127626_c0_g3_i1	-0.0433792096898157	1
38	TRINITY_DN125646_c0_g1_i1	0.0425150816127222	1
39	TRINITY_DN128434_c0_g1_i6	0.728869148041003	1
40	TRINITY_DN114596_c0_g2_i1	0.368684160828411	1
41	TRINITY_DN120511_c0_g1_i3	0.00747422459626019	1
42	TRINITY_DN123999_c6_g2_i3	-0.233397125295234	1
43	TRINITY_DN120770_c0_g2_i1	0.387659222216954	1
44	TRINITY_DN127274_c0_g2_i1	0.241869457452699	1
45	TRINITY_DN103614_c0_g2_i2	-0.625010337769136	1
