gene	logFC	FDR
1	TRINITY_DN125436_c0_g1_i6	0.5357047340313	0.591890508275698
2	TRINITY_DN135409_c1_g3_i4	-0.560208294454895	0.143953252386643
3	TRINITY_DN37970_c0_g1_i1	0.398611817869082	0.705966189887924
4	TRINITY_DN120582_c1_g2_i1	0.314235036931375	0.615059167069658
5	TRINITY_DN135828_c4_g29_i1	0.778601627898768	0.386650431285111
6	TRINITY_DN104004_c0_g1_i1	0.147517222114493	0.931143623217088
7	TRINITY_DN125523_c6_g3_i1	0.511399204200372	0.67667763609901
8	TRINITY_DN125998_c1_g1_i4	-0.215868508929637	0.742500660814771
9	TRINITY_DN105192_c0_g1_i2	0.617793810022939	0.428465181129154
10	TRINITY_DN123376_c1_g1_i2	-0.573131891347983	0.114105547523106
11	TRINITY_DN133014_c5_g4_i7	-0.00204380578565089	0.999739338139526
12	TRINITY_DN124678_c1_g2_i1	-0.0420254061291889	0.975387965169954
13	TRINITY_DN123791_c1_g1_i1	-0.336074867936176	0.53358976145806
14	TRINITY_DN122558_c2_g3_i1	0.507569922326242	0.539521368593036
15	TRINITY_DN131116_c0_g9_i1	-1.54855853711909	0.484470887925036
16	TRINITY_DN155059_c0_g1_i1	0.94823410318654	0.064589434832888
17	TRINITY_DN122407_c3_g1_i3	0.93522222505111	0.589679509992344
18	TRINITY_DN113089_c0_g1_i1	0.246457764256648	0.767114286687826
19	TRINITY_DN119009_c0_g2_i2	0.339121710437843	0.741885846784964
20	TRINITY_DN133934_c1_g2_i1	0.441914562957742	0.561242871601104
21	TRINITY_DN118987_c0_g1_i1	-0.767100541002251	0.121021012061805
22	TRINITY_DN106470_c0_g1_i1	-0.602623768885033	0.262210919775487
23	TRINITY_DN131353_c0_g2_i1	0.25172941292823	0.786088484826659
24	TRINITY_DN132231_c0_g2_i2	0.0966409580390331	0.889476216896103
25	TRINITY_DN134708_c12_g1_i1	-0.355343378230926	0.516613736407571
26	TRINITY_DN131970_c0_g8_i2	-0.725693493344942	0.277690043193038
27	TRINITY_DN127557_c7_g5_i1	0.452775054737401	0.406376898706806
28	TRINITY_DN128222_c5_g1_i3	0.245612616341596	0.728970804199512
29	TRINITY_DN119214_c0_g1_i2	0.285917199695458	0.848501238181161
30	TRINITY_DN128623_c0_g3_i1	0.372649648657678	0.590517870768379
31	TRINITY_DN127626_c0_g3_i1	0.388780944116194	0.473088584383045
32	TRINITY_DN125646_c0_g1_i1	0.220022955057582	0.806413225749684
33	TRINITY_DN128434_c0_g1_i6	0.232278733132785	0.850623512366075
34	TRINITY_DN114596_c0_g2_i1	-0.501926966695639	0.585718425989185
35	TRINITY_DN120511_c0_g1_i3	0.0949314766342824	0.904812347076199
36	TRINITY_DN123999_c6_g2_i3	-1.12030935925231	0.111225974186211
37	TRINITY_DN127274_c0_g2_i1	0.516218912954204	0.509596848907977
38	TRINITY_DN103614_c0_g2_i2	0.43459860395793	0.73710948053699
39	TRINITY_DN131416_c0_g1_i2	0.328729470436441	0.660816835277725
40	TRINITY_DN203490_c0_g1_i1	0.582181070098635	0.452525035581378
41	TRINITY_DN124239_c5_g1_i4	-0.321902969095481	0.524091556548392
42	TRINITY_DN123498_c2_g1_i1	0.224493458605962	0.736931323064173
43	TRINITY_DN117634_c1_g1_i1	0.288252190796844	0.669648391993127
44	TRINITY_DN136318_c3_g3_i1	1.31222795275027	0.421423431641045
45	TRINITY_DN129347_c0_g6_i2	0.268599416141087	0.686462945271033
46	TRINITY_DN169041_c0_g1_i1	0.29097293596579	0.901180307940983
