gene	logFC	FDR
1	TRINITY_DN129733_c3_g5_i1	3.21370465307524	0.00051207854466378
2	TRINITY_DN113348_c0_g3_i1	6.83581929755177	0.000728398959433456
3	TRINITY_DN135640_c2_g7_i1	5.66224301768394	0.0357397199362874
4	TRINITY_DN123655_c6_g3_i1	6.49196151657908	0.0356494777389235
5	TRINITY_DN127464_c0_g7_i1	7.11454497660459	9.65571470729389e-05
6	TRINITY_DN128124_c11_g2_i3	1.86396624112779	0.0353320059152854
7	TRINITY_DN127055_c1_g5_i1	9.14695559107881	6.21308676366283e-05
8	TRINITY_DN129279_c4_g4_i1	5.16670053139905	0.000163345047334895
9	TRINITY_DN135640_c2_g2_i1	4.74666231375128	0.00570208309887618
10	TRINITY_DN79823_c0_g1_i1	9.59693258276639	0.00266433721076573
11	TRINITY_DN142384_c0_g1_i1	1.88447863504275	0.00332240115578207
12	TRINITY_DN127464_c0_g2_i1	9.75806575431297	6.12465471169185e-05
13	TRINITY_DN119902_c0_g1_i1	3.47647672885297	0.0224992123934373
14	TRINITY_DN209985_c0_g1_i1	2.83819808721212	6.12465471169185e-05
15	TRINITY_DN128649_c0_g1_i1	2.61587663206938	0.00660523550069393
16	TRINITY_DN135864_c0_g11_i1	7.04420432476959	0.00804962258001601
