gene	logFC
TRINITY_DN100115_c0_g2_i1	2.56640413924999
TRINITY_DN100287_c0_g2_i1	2.81707605354609
TRINITY_DN100300_c0_g1_i1	2.64845354996947
TRINITY_DN100586_c0_g1_i1	3.93210800104419
TRINITY_DN100595_c0_g1_i1	0.911271628914008
TRINITY_DN100830_c0_g1_i2	3.69502591932633
TRINITY_DN100835_c0_g1_i1	6.55985727894157
TRINITY_DN101232_c0_g1_i1	3.19643576805993
TRINITY_DN101361_c0_g1_i2	1.50615021728017
TRINITY_DN101477_c0_g1_i2	2.29788405946163
TRINITY_DN101728_c0_g2_i1	3.49206017522007
TRINITY_DN101809_c0_g1_i2	2.34733324249556
TRINITY_DN101895_c0_g1_i1	1.8670646610424
TRINITY_DN101897_c0_g1_i1	1.5146225041588
TRINITY_DN101907_c0_g2_i1	2.55656995615968
TRINITY_DN101935_c0_g2_i1	2.7758837330647
TRINITY_DN102000_c0_g1_i1	1.660173385181
TRINITY_DN102067_c0_g2_i1	3.71680522037411
TRINITY_DN102104_c0_g1_i1	3.01797794598755
TRINITY_DN102192_c0_g1_i1	1.15630306357068
TRINITY_DN102252_c0_g2_i1	3.08566988266211
TRINITY_DN102300_c0_g1_i1	4.3454150193294
TRINITY_DN102400_c0_g1_i1	0.688343937964193
TRINITY_DN102429_c0_g1_i2	1.16728577187075
TRINITY_DN102500_c0_g1_i1	1.87173594265848
TRINITY_DN102865_c0_g1_i2	1.61891822657304
TRINITY_DN103145_c0_g1_i1	3.91416335937705
TRINITY_DN103192_c0_g1_i1	0.702344749613486
TRINITY_DN103214_c0_g1_i1	5.84948772980697
TRINITY_DN103267_c0_g1_i1	1.65252163076485
TRINITY_DN103284_c0_g1_i2	1.48016471698412
TRINITY_DN103501_c0_g1_i1	2.57093723906438
TRINITY_DN103537_c0_g2_i1	2.45236080555076
TRINITY_DN103544_c0_g1_i2	1.32998454741455
TRINITY_DN103615_c0_g1_i1	1.65624798069348
TRINITY_DN103630_c0_g1_i1	0.984545757034586
TRINITY_DN103706_c0_g3_i1	1.46709083585681
TRINITY_DN103744_c0_g1_i2	1.00168658876288
TRINITY_DN103769_c0_g1_i1	2.20003514941563
TRINITY_DN103795_c0_g1_i3	2.0166633469835
TRINITY_DN103802_c0_g1_i1	1.72107090611723
TRINITY_DN103830_c0_g1_i1	2.42388323466786
TRINITY_DN103833_c0_g1_i1	1.05549779955038
TRINITY_DN103855_c0_g1_i1	6.2723577145688
TRINITY_DN103859_c0_g1_i1	3.41398047775884
TRINITY_DN103891_c0_g1_i1	5.91747706325288
TRINITY_DN103974_c0_g2_i1	1.02084754058897
TRINITY_DN103990_c0_g1_i2	2.4419849849101
TRINITY_DN103997_c0_g1_i1	1.61106760165839
TRINITY_DN104012_c0_g1_i1	2.91089461252061
TRINITY_DN104090_c1_g2_i1	1.05829693882566
TRINITY_DN104155_c0_g1_i1	1.81283039523131
TRINITY_DN104173_c0_g1_i1	1.75993541479877
TRINITY_DN104357_c0_g1_i2	3.04343913205971
TRINITY_DN104436_c0_g1_i1	1.5022365120669
TRINITY_DN104464_c0_g1_i1	1.10880514909394
TRINITY_DN104490_c0_g1_i1	6.79780699809857
TRINITY_DN104532_c0_g1_i1	1.32459384049766
TRINITY_DN104667_c0_g1_i3	2.60293932707884
TRINITY_DN104721_c0_g1_i1	3.56535217807381
TRINITY_DN104783_c1_g1_i1	2.41673315984286
TRINITY_DN104874_c0_g2_i2	0.921567639110957
TRINITY_DN105039_c0_g1_i1	2.50565354204614
TRINITY_DN105042_c0_g2_i1	4.28032102763021
TRINITY_DN105042_c1_g1_i2	3.13264715286989
TRINITY_DN105061_c0_g1_i1	5.23525762877339
TRINITY_DN105118_c0_g1_i1	1.33006506947512
TRINITY_DN105198_c0_g3_i1	1.37934145882041
TRINITY_DN105198_c0_g4_i1	1.61765320463903
TRINITY_DN105227_c0_g1_i1	2.15810045900228
TRINITY_DN105250_c0_g1_i2	2.6504637769804
TRINITY_DN105320_c0_g2_i2	2.82416884737693
TRINITY_DN105324_c0_g1_i5	1.36782492165544
TRINITY_DN105353_c0_g2_i2	2.3169490493953
TRINITY_DN105372_c0_g1_i1	0.972410333436344
TRINITY_DN105438_c0_g1_i1	7.57957732718945
TRINITY_DN105451_c0_g1_i1	1.15634984257035
TRINITY_DN105481_c1_g1_i1	0.916345418026161
TRINITY_DN105493_c0_g2_i1	1.61484669740993
TRINITY_DN105675_c0_g2_i1	1.24327495115443
TRINITY_DN105687_c0_g2_i1	8.13311676497101
TRINITY_DN105698_c0_g1_i1	2.2447919657431
TRINITY_DN105721_c0_g1_i1	1.71058347468546
TRINITY_DN105730_c0_g1_i2	4.73044415863629
TRINITY_DN105849_c0_g1_i1	2.29018278870774
TRINITY_DN105870_c0_g1_i1	1.36711568019328
TRINITY_DN105871_c0_g1_i2	4.73987264157267
TRINITY_DN105980_c0_g3_i1	2.96472861274978
TRINITY_DN105981_c0_g1_i1	1.58055132699005
TRINITY_DN105985_c0_g1_i1	4.57696777289028
TRINITY_DN106031_c0_g1_i1	4.12710915913263
TRINITY_DN106049_c0_g1_i2	5.98359139227502
TRINITY_DN106049_c0_g2_i2	7.30695938459862
TRINITY_DN106100_c0_g2_i1	1.57212870728885
TRINITY_DN106179_c0_g1_i1	1.74964510138823
TRINITY_DN106231_c0_g2_i2	0.928848205852186
TRINITY_DN106256_c0_g3_i3	5.09801224958191
TRINITY_DN106281_c0_g1_i1	0.922915578838972
TRINITY_DN106281_c0_g2_i1	1.07798283868486
TRINITY_DN106338_c0_g1_i1	1.03676506711799
TRINITY_DN106354_c0_g2_i1	2.29383862675867
TRINITY_DN106368_c0_g2_i1	3.22964782274422
TRINITY_DN106476_c0_g1_i1	1.34330262835881
TRINITY_DN106492_c0_g1_i4	3.08419134579254
TRINITY_DN106661_c0_g3_i1	3.03121851059562
TRINITY_DN106671_c0_g2_i1	1.02159182139617
TRINITY_DN106706_c0_g1_i4	0.698564472035052
TRINITY_DN106709_c0_g4_i1	3.46244606266357
TRINITY_DN106733_c0_g1_i1	1.60717855329795
TRINITY_DN106741_c0_g1_i2	2.32566993468662
TRINITY_DN106792_c0_g1_i1	8.46931221531161
TRINITY_DN106792_c0_g2_i1	7.97073465757474
TRINITY_DN106792_c0_g3_i1	7.13203099224336
TRINITY_DN106897_c0_g1_i6	3.47776529129697
TRINITY_DN106937_c0_g1_i1	1.66246883425582
TRINITY_DN106961_c0_g1_i1	1.34304229423393
TRINITY_DN107048_c0_g1_i1	1.69739225967526
TRINITY_DN107048_c1_g1_i1	1.64143610139375
TRINITY_DN107077_c0_g1_i2	2.31668934855708
TRINITY_DN107077_c0_g2_i1	4.53792456540685
TRINITY_DN107120_c0_g1_i1	3.76432299918469
TRINITY_DN107214_c0_g1_i1	2.17949441515852
TRINITY_DN107257_c0_g1_i1	1.61986413770441
TRINITY_DN107303_c0_g1_i1	1.46630709497087
TRINITY_DN107343_c0_g1_i1	1.58222454902066
TRINITY_DN107445_c0_g1_i2	1.49136395155608
TRINITY_DN107472_c0_g1_i1	2.39437591864669
TRINITY_DN107559_c0_g1_i1	4.27433160618506
TRINITY_DN107632_c0_g1_i1	3.3480605962421
TRINITY_DN107659_c0_g1_i1	3.75389479236367
TRINITY_DN107707_c0_g1_i1	1.49434889064239
TRINITY_DN107730_c0_g1_i1	1.39774290316593
TRINITY_DN107742_c0_g1_i1	1.91244591133861
TRINITY_DN107751_c0_g1_i1	1.58497355087448
TRINITY_DN107761_c0_g1_i1	1.86176531320206
TRINITY_DN107785_c0_g1_i2	2.91976714719035
TRINITY_DN107811_c0_g1_i1	3.29369175799401
TRINITY_DN107843_c0_g4_i1	2.64363602792015
TRINITY_DN107875_c0_g1_i1	1.35591141433612
TRINITY_DN107896_c0_g1_i2	9.96169395652433
TRINITY_DN107915_c0_g1_i1	4.48955666376525
TRINITY_DN107915_c0_g2_i1	3.15943390627303
TRINITY_DN107920_c0_g1_i1	1.91465455087089
TRINITY_DN107978_c0_g1_i1	1.76325401219899
TRINITY_DN107988_c0_g2_i2	3.17287162544974
TRINITY_DN108039_c0_g1_i2	2.05461317411632
TRINITY_DN108068_c0_g1_i3	5.39968341480523
TRINITY_DN108095_c0_g1_i1	2.3946661039632
TRINITY_DN108126_c0_g2_i2	2.04153085114158
TRINITY_DN108146_c0_g1_i2	0.992869517590861
TRINITY_DN108152_c0_g3_i4	5.18132876592274
TRINITY_DN108157_c0_g2_i1	1.55877660790873
