gene	logFC	FDR
1	TRINITY_DN100020_c0_g1_i1	5.86139983249675	0.00016967351649278
2	TRINITY_DN100115_c0_g2_i1	2.58795979177931	0.00820443673110282
3	TRINITY_DN100192_c0_g1_i2	4.16383535070052	3.80368712981101e-07
4	TRINITY_DN100230_c0_g1_i1	3.07375522455985	0.000664144208464491
5	TRINITY_DN100287_c0_g2_i1	2.8462683365456	6.27148413923517e-08
6	TRINITY_DN100300_c0_g1_i1	2.66553537931636	0.00018252911362993
7	TRINITY_DN100311_c0_g1_i1	3.73980975082244	0.00390057451483531
8	TRINITY_DN100418_c0_g1_i1	1.66752868885557	0.0395539379181086
9	TRINITY_DN100418_c0_g3_i1	1.48935544648949	0.0451408011600782
10	TRINITY_DN100586_c0_g1_i1	3.94796914339127	3.7050294252854e-05
11	TRINITY_DN100595_c0_g1_i1	0.935006302547572	0.0026026639074829
12	TRINITY_DN100600_c0_g2_i1	2.0037476601108	0.0232594210847705
13	TRINITY_DN100788_c0_g1_i1	4.33416283933997	5.30782261617758e-05
14	TRINITY_DN100830_c0_g1_i2	3.70601974293953	4.00094770775031e-08
15	TRINITY_DN100835_c0_g1_i1	6.57224701705363	1.15167235539664e-28
16	TRINITY_DN100922_c0_g1_i1	3.17824481889609	0.00148531605648021
17	TRINITY_DN100945_c0_g2_i1	2.3339109527376	0.00663974293912124
18	TRINITY_DN100998_c0_g1_i1	1.23079319993016	0.0456397499903768
19	TRINITY_DN101232_c0_g1_i1	3.20726029343172	4.06742232855683e-07
20	TRINITY_DN101247_c0_g3_i1	1.02779195184318	0.0477745552415801
21	TRINITY_DN101292_c0_g1_i3	2.12289401465253	0.0169984301203451
22	TRINITY_DN101361_c0_g1_i2	1.52788090742932	0.00528679760040072
23	TRINITY_DN101409_c0_g1_i1	2.25982956319808	0.0119604524568164
24	TRINITY_DN101477_c0_g1_i2	2.30567535785443	0.000402662764441412
25	TRINITY_DN101483_c0_g2_i1	2.17891163922493	0.0175949560674156
26	TRINITY_DN101714_c0_g1_i1	2.68044173534236	0.00165922597759636
27	TRINITY_DN101728_c0_g2_i1	3.52021765313581	2.3619027233323e-08
28	TRINITY_DN101809_c0_g1_i2	2.36779171013781	3.75062552477375e-10
29	TRINITY_DN101835_c0_g3_i1	1.75637241274269	0.0282718664406961
30	TRINITY_DN101895_c0_g1_i1	1.89851600751273	0.00415465784585242
31	TRINITY_DN101897_c0_g1_i1	1.52447829328905	0.0100613702821034
32	TRINITY_DN101907_c0_g2_i1	2.58458360856198	0.000148948643728471
33	TRINITY_DN101924_c0_g1_i2	2.03417096503578	0.00409787807969767
34	TRINITY_DN101935_c0_g2_i1	2.79650159929972	3.16679705070857e-05
35	TRINITY_DN101950_c0_g1_i1	3.43930715926522	0.000239448281179692
36	TRINITY_DN102000_c0_g1_i1	1.69043207382019	7.4678984498429e-05
37	TRINITY_DN102067_c0_g2_i1	3.7336097366692	1.06062135416008e-22
38	TRINITY_DN102104_c0_g1_i1	3.0329395404338	2.00179766438996e-06
39	TRINITY_DN102192_c0_g1_i1	1.17024467186909	0.0283500549927407
40	TRINITY_DN102252_c0_g2_i1	3.10612984591904	2.21208456241777e-07
41	TRINITY_DN102300_c0_g1_i1	4.36186994179544	4.04925372511441e-10
42	TRINITY_DN102400_c0_g1_i1	0.716464618151759	0.0325222246604465
43	TRINITY_DN102425_c0_g1_i1	3.45830596527241	4.12517549926398e-06
44	TRINITY_DN102429_c0_g1_i2	1.18460666696098	0.0388721066370961
45	TRINITY_DN102473_c0_g1_i1	2.77266201126565	0.0059829845151557
46	TRINITY_DN102500_c0_g1_i1	1.88206484380477	0.00017773721627629
47	TRINITY_DN102534_c0_g3_i1	3.06576106204017	0.00432082527514629
48	TRINITY_DN102865_c0_g1_i2	1.63702757205463	0.00120646501401547
49	TRINITY_DN102885_c0_g2_i1	2.05524810476559	0.0122768743109736
50	TRINITY_DN103145_c0_g1_i1	3.92371884534251	2.17820183848736e-06
51	TRINITY_DN103192_c0_g1_i1	0.728248696199174	0.0407175162197862
52	TRINITY_DN103199_c0_g1_i1	1.80105198096179	0.0213903376831464
53	TRINITY_DN103214_c0_g1_i1	5.86782609071211	3.15974993250401e-11
54	TRINITY_DN103219_c0_g1_i1	3.30662184870632	0.00950907915917487
55	TRINITY_DN103267_c0_g1_i1	1.6673216949657	0.0120200221039564
56	TRINITY_DN103284_c0_g1_i2	1.50395470402802	0.0292764016605856
57	TRINITY_DN103326_c0_g2_i1	1.94461752896945	0.00546289268320259
