gene	logFC	FDR
1	TRINITY_DN100_c0_g2_i1	-0.15027262253842	0.867033486371288
2	TRINITY_DN100022_c0_g1_i1	-0.530548770128782	0.513600597853578
3	TRINITY_DN100034_c0_g1_i1	0.233911873349429	0.636792129934991
4	TRINITY_DN100083_c0_g4_i1	0.34056326016469	0.657640166285613
5	TRINITY_DN100090_c0_g1_i2	0.488613540525864	0.636962058469529
6	TRINITY_DN100099_c0_g1_i1	-0.824761755988174	0.200088123896135
7	TRINITY_DN100099_c0_g2_i1	-0.88318424088139	0.179504973606674
8	TRINITY_DN100115_c0_g1_i1	-0.455987573141226	0.273562210985956
9	TRINITY_DN100119_c0_g1_i1	-1.85816636152898	0.0719176187573105
10	TRINITY_DN100191_c0_g1_i1	-1.67784772075317	0.0770568258728709
11	TRINITY_DN100241_c0_g1_i1	-1.02654917534174	0.269286639710532
12	TRINITY_DN100252_c0_g7_i1	1.05007575043263	0.233564149550431
13	TRINITY_DN100260_c0_g2_i1	-0.312639981907698	0.295187579570367
14	TRINITY_DN100266_c0_g1_i1	-1.05126939236299	0.167123359598538
15	TRINITY_DN100266_c0_g2_i1	0.198720159570696	0.866835548884043
16	TRINITY_DN100287_c0_g1_i1	0.425608386233308	0.771745742392618
17	TRINITY_DN100335_c0_g1_i1	-1.92904257946741	0.133262078431987
18	TRINITY_DN100335_c0_g2_i1	0.324901252446516	0.752155890797144
19	TRINITY_DN100346_c0_g1_i2	1.89714935175457	0.131792153101297
20	TRINITY_DN100358_c0_g1_i1	0.181903786699529	0.753959406734004
21	TRINITY_DN100358_c0_g2_i1	-1.07480280817405	0.46567727003002
22	TRINITY_DN100376_c0_g1_i1	-0.278941612607393	0.666324136813766
23	TRINITY_DN100410_c0_g1_i1	-0.53554498231601	0.28942206434992
24	TRINITY_DN100452_c0_g1_i1	-1.01615519202622	0.15940556638848
25	TRINITY_DN100528_c0_g1_i1	-0.259336938800881	0.763544155099756
26	TRINITY_DN100538_c0_g1_i1	-1.00012788523118	0.115968151812246
27	TRINITY_DN100549_c0_g1_i1	0.704335302958123	0.21686560357969
28	TRINITY_DN100550_c0_g1_i1	-0.955750911727767	0.162863920974894
29	TRINITY_DN100569_c0_g1_i1	1.00022994074591	0.281707614156254
30	TRINITY_DN100586_c0_g2_i1	2.38332237210851	0.0620222146401524
31	TRINITY_DN100617_c0_g1_i1	-0.675735795717692	0.474287771559415
32	TRINITY_DN100636_c0_g1_i1	1.23321359635031	0.0825591443276842
33	TRINITY_DN100637_c0_g1_i1	-1.18197501519827	0.0976115815197553
34	TRINITY_DN100649_c0_g3_i1	1.73935770721983	0.0626333985557331
35	TRINITY_DN100681_c0_g1_i1	-0.413403272622483	0.219994930722554
36	TRINITY_DN100684_c0_g1_i1	-0.456778371737578	0.699345644354485
37	TRINITY_DN100684_c0_g3_i1	-0.629273991429262	0.305186033171355
38	TRINITY_DN100706_c0_g3_i1	-0.61740173260925	0.287099200888187
39	TRINITY_DN100751_c0_g1_i1	0.189016265129564	0.784964161662161
40	TRINITY_DN100754_c0_g1_i1	0.697228595150236	0.452404537812295
41	TRINITY_DN100756_c0_g1_i1	0.588815734731316	0.603677831316539
42	TRINITY_DN100758_c0_g1_i1	-0.257432257144572	0.749974735686073
43	TRINITY_DN100779_c0_g1_i1	-0.837468822278149	0.159536325028758
44	TRINITY_DN100784_c0_g2_i1	-1.43592993398716	0.0954417866202212
45	TRINITY_DN100789_c0_g1_i1	0.592558445079627	0.437487480000524
46	TRINITY_DN100846_c0_g1_i2	1.18222080179564	0.335833142945187
47	TRINITY_DN100852_c0_g1_i1	1.2652001977808	0.130356896559541
48	TRINITY_DN100856_c0_g1_i1	-0.113655983917923	0.811485165011942
49	TRINITY_DN100856_c0_g2_i1	-0.0596193144052655	0.921354569929439
50	TRINITY_DN100882_c0_g1_i1	-0.591957341203718	0.0630791892584331
51	TRINITY_DN100915_c0_g2_i1	-1.06439726955539	0.09188455735514
52	TRINITY_DN100932_c0_g1_i1	0.0168209936711265	0.984816030399755
53	TRINITY_DN100983_c0_g1_i1	-0.540886834031406	0.692390769354279
54	TRINITY_DN100985_c0_g1_i1	0.940023299847935	0.129354406848287
55	TRINITY_DN101055_c0_g2_i1	-0.473423769458362	0.405896011281134
56	TRINITY_DN101064_c0_g1_i2	-0.555145041946209	0.450303694281438
57	TRINITY_DN101074_c0_g1_i1	0.805775761683782	0.207706974297556
58	TRINITY_DN101087_c0_g1_i1	-0.065500850092392	0.854905568887347
59	TRINITY_DN101106_c0_g1_i1	1.60343123991676	0.226474510975435
60	TRINITY_DN101111_c0_g1_i2	-0.325469942289447	0.56003136795507
61	TRINITY_DN101116_c0_g1_i1	-2.91500612239086	0.183852967654191
62	TRINITY_DN101143_c0_g1_i1	-1.45085884582217	0.0727576800577428
63	TRINITY_DN101150_c0_g2_i1	-1.72239672373331	0.118104922609235
64	TRINITY_DN101180_c0_g1_i1	-1.3180116507058	0.0991882683064555
65	TRINITY_DN101217_c0_g1_i1	-0.329074991507086	0.622844074789875
66	TRINITY_DN101244_c0_g1_i1	-0.416604484908706	0.417950198248514
67	TRINITY_DN101247_c0_g2_i1	1.43634434363962	0.315960511210311
68	TRINITY_DN101269_c0_g1_i5	0.820738384480453	0.313973236935631
69	TRINITY_DN101269_c0_g2_i1	0.230372096687954	0.680004618041535
