gene	logFC	FDR
1	TRINITY_DN124355_c0_g1_i2	-0.590191567804602	0.521770479124813
2	TRINITY_DN117448_c0_g2_i1	-0.0603777872166179	0.927485798193863
3	TRINITY_DN132533_c5_g5_i1	0.863801264957771	0.665664734712312
4	TRINITY_DN76735_c0_g1_i1	0.554379302963932	0.211169954098679
5	TRINITY_DN115726_c0_g4_i1	-0.0520531481689165	0.970003444396936
6	TRINITY_DN116846_c0_g1_i3	-0.58789909304096	0.309955905335949
7	TRINITY_DN129806_c3_g1_i1	0.421776115629107	0.613720427299663
8	TRINITY_DN120495_c1_g2_i2	0.834666942000348	0.494034829704704
9	TRINITY_DN135298_c0_g2_i2	0.0172121339958328	0.988372989425513
10	TRINITY_DN128281_c0_g1_i1	0.361386399551048	0.700096657479415
11	TRINITY_DN128663_c1_g3_i6	-0.140895158460669	0.863769365349272
12	TRINITY_DN130531_c0_g1_i1	-0.844182854396507	0.0777910918468617
13	TRINITY_DN128940_c2_g1_i1	-0.0601802003000815	0.962047561774907
14	TRINITY_DN123217_c1_g4_i1	0.401893686604322	0.402147178477783
15	TRINITY_DN118438_c0_g1_i1	0.459830024429573	0.49419883025049
16	TRINITY_DN119262_c0_g1_i1	0.402112147493627	0.439213395119774
17	TRINITY_DN96172_c0_g1_i1	1.22433134493612	0.0849357445150102
18	TRINITY_DN127451_c0_g1_i1	1.09388328582256	0.128676776464004
19	TRINITY_DN129379_c8_g11_i1	-0.684154700511867	0.394882964782197
20	TRINITY_DN121664_c0_g2_i1	0.293964818016303	0.729899391570394
21	TRINITY_DN129479_c11_g4_i2	-0.441404590149949	0.408670328825311
22	TRINITY_DN125364_c0_g2_i1	0.331637367444262	0.503740305434397
23	TRINITY_DN119313_c0_g1_i1	0.67517584752881	0.264709245916776
24	TRINITY_DN129049_c4_g1_i4	0.777310351870196	0.355636573827928
25	TRINITY_DN118158_c0_g2_i1	0.146697713614203	0.816932581695153
26	TRINITY_DN127263_c1_g1_i1	0.413106602628229	0.560498333803099
27	TRINITY_DN126896_c1_g1_i1	0.438161923783791	0.538338105242146
28	TRINITY_DN130319_c0_g1_i2	-0.5987524458246	0.223321282900272
29	TRINITY_DN128704_c0_g2_i3	-0.49013923498665	0.523334623587119
30	TRINITY_DN118704_c0_g1_i3	0.237273493575952	0.682621260276438
31	TRINITY_DN130416_c5_g2_i1	0.497663650471583	0.434895051580031
32	TRINITY_DN102279_c0_g1_i1	-0.025517241225451	0.965446519991344
33	TRINITY_DN127117_c2_g1_i1	0.0641671674729435	0.928536956329233
34	TRINITY_DN130452_c0_g1_i1	1.16870802656085	0.145486291676741
35	TRINITY_DN132392_c3_g2_i2	0.223712738350166	0.722182120583317
36	TRINITY_DN133668_c1_g1_i2	0.0578724968538518	0.929075873288087
37	TRINITY_DN126303_c0_g2_i1	0.0249272343348911	0.982586744306779
38	TRINITY_DN103900_c0_g1_i1	0.148012485423889	0.864674438501052
39	TRINITY_DN114662_c0_g1_i1	0.385257095717227	0.685585616062355
40	TRINITY_DN95196_c0_g1_i1	-0.0749912680831113	0.94299240836695
41	TRINITY_DN116281_c0_g1_i2	0.27838700239219	0.58458809263452
42	TRINITY_DN133889_c1_g4_i7	0.725894573796118	0.310868960391893
43	TRINITY_DN168146_c0_g1_i1	0.709306463597675	0.158851863671888
44	TRINITY_DN124838_c4_g3_i1	-0.351848469597369	0.455544714196092
45	TRINITY_DN132467_c0_g2_i3	0.785098261250546	0.394866006904328
46	TRINITY_DN129314_c6_g2_i3	0.880942198833655	0.343003793225613
47	TRINITY_DN127413_c1_g1_i1	0.359387858757147	0.548534883087177
48	TRINITY_DN128150_c9_g1_i2	0.793804205548085	0.217927174195848
49	TRINITY_DN135194_c0_g1_i3	0.221468460894357	0.785571496426757
50	TRINITY_DN134146_c2_g1_i2	0.528866263609245	0.275732328771928
51	TRINITY_DN129826_c0_g1_i4	-0.357910214445146	0.437387616693445
52	TRINITY_DN129827_c0_g1_i1	-0.381292188890527	0.627749490866024
53	TRINITY_DN108588_c0_g1_i1	0.161913366119586	0.838083800573963
54	TRINITY_DN128018_c0_g1_i1	-0.669208844501282	0.215916804586914
55	TRINITY_DN111838_c0_g1_i1	0.0308821016054306	0.968581551071944
56	TRINITY_DN131157_c1_g3_i2	-0.245895914142341	0.701469240585889
57	TRINITY_DN132410_c0_g2_i1	0.714443302925265	0.129874900879986
58	TRINITY_DN122900_c0_g1_i1	0.425948922859178	0.636143822704048
59	TRINITY_DN135294_c1_g1_i2	-0.0750448088394864	0.903428902417822
60	TRINITY_DN45599_c0_g2_i1	0.749559324785683	0.369762346665181
61	TRINITY_DN101244_c0_g1_i1	-0.67979832748448	0.315584193251492
62	TRINITY_DN133031_c0_g1_i3	0.914522169812805	0.0652196039141206
63	TRINITY_DN127721_c0_g1_i2	0.902155629684043	0.235719635808713
64	TRINITY_DN111510_c0_g2_i2	0.713829477083825	0.333614001862267
65	TRINITY_DN120601_c0_g1_i1	0.444281946011175	0.788823294681018
66	TRINITY_DN102085_c0_g1_i1	0.262164538559788	0.666264880600387
67	TRINITY_DN118721_c0_g1_i2	0.559545753144543	0.482700606976241
68	TRINITY_DN129038_c5_g11_i1	0.74524283861463	0.308166227051473
69	TRINITY_DN134433_c2_g1_i4	0.60043510284369	0.205196072685619
70	TRINITY_DN109331_c0_g1_i1	-0.304738359824935	0.509734543764404
71	TRINITY_DN108942_c0_g1_i1	0.492250653148733	0.283183106786659
72	TRINITY_DN118365_c0_g2_i1	0.351777196713712	0.672654237712047
73	TRINITY_DN130777_c4_g9_i3	0.495616133023008	0.462559188227913
74	TRINITY_DN121431_c0_g1_i3	0.876785108571463	0.212428458237135
75	TRINITY_DN131777_c2_g1_i2	0.606978837580551	0.51119388114663
76	TRINITY_DN127866_c0_g1_i3	0.363787984956953	0.606762068359112
77	TRINITY_DN135593_c0_g1_i1	-0.139941036244348	0.854860705204301
78	TRINITY_DN126033_c1_g4_i1	-0.99698131005621	0.233802079857798
79	TRINITY_DN128230_c0_g2_i1	-0.197983458785061	0.827975821079666
80	TRINITY_DN129790_c0_g1_i6	-0.278947005450843	0.549086553588918
81	TRINITY_DN129407_c2_g1_i1	0.617716488321802	0.312066375549649
82	TRINITY_DN130870_c3_g2_i6	-0.931668144921573	0.188536655867026
83	TRINITY_DN130523_c0_g1_i1	0.600013057041747	0.523591478808577
84	TRINITY_DN124116_c0_g2_i1	-1.19211930569178	0.171265043532694
85	TRINITY_DN118994_c0_g1_i1	0.21793838383191	0.728473954780761
86	TRINITY_DN123585_c5_g12_i2	0.690872693825116	0.19187693786526
87	TRINITY_DN57850_c0_g1_i1	-0.20803167409503	0.910580621161952
88	TRINITY_DN118858_c0_g1_i2	0.591032069682457	0.525212079779112
89	TRINITY_DN127557_c5_g1_i1	0.163508707818947	0.779181018049587
90	TRINITY_DN123967_c0_g2_i2	0.814518533484891	0.271224939893415
91	TRINITY_DN125538_c3_g7_i1	-0.553201613813036	0.217624435073883
92	TRINITY_DN129262_c0_g1_i1	-0.272338727774257	0.639988318558644
93	TRINITY_DN118132_c0_g2_i1	-0.843828963700575	0.13661442642586
94	TRINITY_DN114087_c0_g1_i2	-0.41070515611698	0.623543089236098
95	TRINITY_DN132993_c3_g6_i2	-0.0811123748146263	0.908354205716679
96	TRINITY_DN132427_c1_g1_i1	0.843021401254416	0.229258328303081
97	TRINITY_DN133638_c8_g1_i1	0.654015474223722	0.314352193287196
98	TRINITY_DN128720_c1_g2_i3	0.241984389339496	0.736095539475698
99	TRINITY_DN93262_c0_g1_i1	0.672168718521648	0.451399627144065
100	TRINITY_DN120786_c0_g1_i4	-0.0242566239774795	0.97281127121177
101	TRINITY_DN130992_c5_g1_i2	0.600557488223457	0.296320736466
102	TRINITY_DN120620_c0_g1_i1	0.373641009602859	0.653360165364912
103	TRINITY_DN105232_c0_g1_i1	0.36760867110216	0.669829654728496
104	TRINITY_DN135934_c1_g1_i3	0.236574330880383	0.722781182133987
105	TRINITY_DN120580_c0_g1_i1	-0.138861084465251	0.89337538497893
106	TRINITY_DN135035_c1_g2_i1	1.00843518470903	0.0792203092775253
107	TRINITY_DN123158_c1_g3_i1	0.140285722643203	0.822985352657893
108	TRINITY_DN102108_c0_g1_i1	0.562246179679962	0.463860391282337
109	TRINITY_DN131752_c0_g1_i5	1.47033548686241	0.125081630828385
110	TRINITY_DN120201_c0_g2_i1	-0.910322131614264	0.0580802032246669
111	TRINITY_DN128626_c2_g2_i2	0.646775161562275	0.1642826380901
112	TRINITY_DN118512_c0_g2_i1	0.255891825938093	0.668179105041992
113	TRINITY_DN111140_c0_g1_i1	0.479819565043575	0.536056052276853
114	TRINITY_DN124533_c0_g1_i1	0.647054156607141	0.641796768745325
115	TRINITY_DN120237_c0_g2_i1	0.828827753455857	0.116011821608538
116	TRINITY_DN123439_c0_g1_i1	-0.302737890173137	0.790926702734186
117	TRINITY_DN129739_c2_g1_i1	-0.604551519142512	0.25929733836845
118	TRINITY_DN93473_c0_g1_i1	0.952153563836569	0.340035724111097
119	TRINITY_DN134781_c1_g12_i2	0.0631690817052001	0.926273253142865
120	TRINITY_DN125588_c0_g1_i3	-0.246865817193175	0.741717832369554
121	TRINITY_DN135379_c7_g8_i1	0.0368839610037481	0.970023835815064
122	TRINITY_DN114153_c0_g6_i1	0.837516658314083	0.354475537717743
123	TRINITY_DN122693_c0_g1_i1	-0.204528405729241	0.759029883064113
124	TRINITY_DN126408_c2_g1_i1	0.293260174706858	0.665664734712312
125	TRINITY_DN127422_c1_g6_i1	0.182420202129659	0.775383640320287
126	TRINITY_DN113003_c0_g1_i1	-0.070720614101802	0.93544017151461
127	TRINITY_DN126124_c2_g1_i3	0.42096309201251	0.611233744537059
128	TRINITY_DN9690_c0_g1_i1	-0.235262693698664	0.820496286421331
129	TRINITY_DN125353_c5_g1_i2	0.282851077643134	0.678921146358645
130	TRINITY_DN134567_c1_g1_i1	-0.954033400989261	0.0786378540547751
131	TRINITY_DN124298_c0_g1_i2	0.0261147857529239	0.977756474085485
132	TRINITY_DN134848_c3_g2_i2	-0.465829904219771	0.545833507795877
133	TRINITY_DN126560_c1_g3_i1	0.265520796538335	0.70655229207627
134	TRINITY_DN110831_c0_g1_i1	-0.247373891252584	0.823485373864933
135	TRINITY_DN129226_c1_g1_i1	0.390341945911483	0.477692764848588
136	TRINITY_DN130296_c5_g17_i3	-0.961541928321437	0.0517314331376065
137	TRINITY_DN128008_c0_g1_i1	-0.954754169450516	0.111540557176103
138	TRINITY_DN5131_c0_g1_i1	0.623485647759702	0.34549720856614
139	TRINITY_DN130852_c0_g1_i1	-0.534122187787332	0.250743945618623
140	TRINITY_DN136178_c3_g1_i2	0.653280666934704	0.501351119323016
141	TRINITY_DN154834_c0_g1_i1	0.260932323432497	0.585927084508352
142	TRINITY_DN105787_c0_g1_i2	0.892617250879042	0.278507786423913
143	TRINITY_DN213028_c0_g1_i1	-0.0946115995950623	0.88459487672267
144	TRINITY_DN123995_c1_g1_i1	0.0554329898067638	0.92102790511538
145	TRINITY_DN119781_c1_g1_i3	0.211685323507242	0.73650555348061
146	TRINITY_DN124018_c0_g3_i2	0.793237679937639	0.114538368160893
147	TRINITY_DN132468_c7_g1_i2	0.496096800581374	0.673168625537092
148	TRINITY_DN130193_c8_g1_i3	-0.691538345324646	0.117217325802045
149	TRINITY_DN135736_c3_g10_i2	0.696629653904913	0.259293647582604
150	TRINITY_DN115113_c0_g1_i1	0.0137615704149159	0.988372989425513
151	TRINITY_DN126499_c2_g5_i1	-1.47462499361943	0.0745624847994772
152	TRINITY_DN111566_c0_g1_i2	-0.015296790150249	0.980303338984788
153	TRINITY_DN81329_c0_g1_i1	0.478982160253243	0.347883890549563
154	TRINITY_DN118733_c0_g2_i1	0.341655277527738	0.656121892654997
155	TRINITY_DN135447_c0_g1_i1	0.194625600830156	0.717253523404119
156	TRINITY_DN125730_c1_g1_i1	-0.41304864228948	0.487403286864806
157	TRINITY_DN127412_c5_g1_i7	0.838485244678845	0.345383350367807
158	TRINITY_DN130401_c2_g1_i6	0.0967912748255083	0.903613798686273
159	TRINITY_DN129073_c0_g2_i3	0.00761008880235872	0.992952484442666
160	TRINITY_DN134088_c2_g3_i2	-0.574970164864396	0.240376346287445
161	TRINITY_DN121979_c0_g4_i2	0.391062777120818	0.465585985281377
162	TRINITY_DN113747_c0_g4_i1	1.40182036957008	0.0819332777729266
163	TRINITY_DN125789_c3_g2_i3	0.432764392353737	0.346988705157694
164	TRINITY_DN134515_c0_g1_i1	-0.265674080303161	0.609763469383811
165	TRINITY_DN129130_c5_g1_i2	0.777249913194195	0.264235623046539
166	TRINITY_DN127534_c3_g1_i3	0.375441698559506	0.637709804220775
167	TRINITY_DN136647_c2_g1_i3	0.745966291990446	0.138361980948924
168	TRINITY_DN130929_c2_g1_i3	0.679210713986153	0.278545988745345
169	TRINITY_DN123166_c4_g2_i2	0.158309774524824	0.82753865676084
170	TRINITY_DN134323_c0_g1_i1	0.468479944128388	0.535901141903601
171	TRINITY_DN118957_c0_g2_i1	-0.926960505012936	0.0943394936557462
172	TRINITY_DN114869_c0_g1_i1	0.917948046876793	0.269722455439619
173	TRINITY_DN131154_c3_g9_i2	0.4898845236021	0.472614403345884
174	TRINITY_DN130120_c0_g3_i1	-0.86434712783508	0.121759746478988
175	TRINITY_DN124587_c0_g1_i1	0.474910077878519	0.485333149978701
176	TRINITY_DN131846_c7_g4_i1	-0.731826420377394	0.240486087747364
177	TRINITY_DN123403_c1_g1_i2	-0.261081673386639	0.641996733700025
178	TRINITY_DN102393_c0_g1_i1	0.188387207547548	0.760114589176514
179	TRINITY_DN130789_c5_g2_i2	-0.341423075332214	0.467228057936451
180	TRINITY_DN131051_c3_g1_i5	-0.277741901330729	0.590896862182973
181	TRINITY_DN118477_c1_g1_i1	0.823048685964914	0.144652691020794
182	TRINITY_DN51181_c0_g2_i1	-0.288561281609843	0.666548512730761
183	TRINITY_DN129662_c1_g4_i1	0.55641927823841	0.412254585197158
184	TRINITY_DN125473_c3_g1_i1	0.379452165660438	0.54819003046031
185	TRINITY_DN116393_c0_g1_i2	0.334324645158047	0.59196596069296
186	TRINITY_DN121000_c0_g2_i6	-0.386342390980063	0.392973618964095
187	TRINITY_DN98773_c0_g2_i1	1.32373200188144	0.0570366822546454
188	TRINITY_DN122349_c0_g1_i2	-0.427702961746517	0.40271658697955
189	TRINITY_DN121101_c0_g1_i4	0.339103882566117	0.564674337865234
190	TRINITY_DN133698_c1_g1_i3	0.0759522569039961	0.918767596671079
191	TRINITY_DN122320_c0_g1_i4	1.04782535002949	0.0675323455543736
192	TRINITY_DN127726_c4_g1_i1	-0.217220287415962	0.760932800630067
193	TRINITY_DN115724_c1_g2_i1	0.395991081407198	0.560039033488541
194	TRINITY_DN135422_c1_g1_i1	-0.0396544653003218	0.974235453889944
195	TRINITY_DN121247_c1_g4_i1	-0.966612068411418	0.178551423103325
196	TRINITY_DN168612_c0_g1_i1	0.949909545062965	0.29117574872985
197	TRINITY_DN129162_c5_g1_i2	0.630076296087215	0.228736440466317
198	TRINITY_DN130880_c2_g1_i1	0.834469654286552	0.221251170067324
199	TRINITY_DN123508_c2_g3_i2	-0.469423366564708	0.420900552099701
200	TRINITY_DN129712_c2_g4_i5	-0.588568617430908	0.150069372824532
201	TRINITY_DN124789_c0_g2_i1	0.407180718838428	0.453361027330085
202	TRINITY_DN125285_c1_g1_i1	-1.02997598028129	0.0831487376805149
203	TRINITY_DN2358_c0_g1_i1	-0.187544352988088	0.846340653712642
204	TRINITY_DN220340_c0_g1_i1	-0.310674547058696	0.778460254128236
205	TRINITY_DN124760_c0_g2_i1	0.703823318330299	0.256059557474215
206	TRINITY_DN135749_c3_g3_i1	0.0605713574459073	0.932418291076687
207	TRINITY_DN135127_c7_g1_i2	0.354103190269891	0.585895175998441
208	TRINITY_DN132204_c3_g1_i2	-0.692903976228822	0.339136019115365
209	TRINITY_DN122959_c0_g1_i3	0.351366252462752	0.607289281661659
210	TRINITY_DN133710_c3_g1_i1	-0.583507063251465	0.54163306046319
211	TRINITY_DN131407_c4_g4_i4	0.0941409026194171	0.871098462510718
212	TRINITY_DN125813_c0_g1_i1	0.471954452801352	0.53657168128736
213	TRINITY_DN131808_c0_g4_i3	-0.206673682212018	0.702309220090345
214	TRINITY_DN117000_c0_g1_i2	0.557711839508627	0.386357296774459
215	TRINITY_DN134685_c3_g19_i1	0.624326438237635	0.392341737509586
