gene	logFC	FDR
1	TRINITY_DN116347_c0_g1_i1	1.28166347217463	0.00388996566336184
2	TRINITY_DN128607_c0_g2_i1	2.01793061969521	0.000846253956747583
3	TRINITY_DN131264_c0_g1_i4	1.49965080100178	0.0122394738690838
4	TRINITY_DN131472_c0_g1_i1	1.3269096070646	0.00270032458647126
5	TRINITY_DN112201_c0_g1_i1	1.89500413531872	0.00109781165656362
6	TRINITY_DN130033_c1_g1_i2	0.915798762487763	0.0344163417290298
7	TRINITY_DN121418_c2_g1_i1	1.22245265189945	0.0278785658706782
8	TRINITY_DN130557_c1_g3_i3	4.85662464349618	0.00500465116926244
9	TRINITY_DN128633_c6_g7_i2	1.67920876269286	0.0218271679778299
10	TRINITY_DN100754_c0_g1_i1	1.28852405424237	0.00503928470645241
11	TRINITY_DN129108_c0_g5_i7	1.26225907277134	0.00965133700093338
12	TRINITY_DN104018_c1_g1_i1	1.44082036551334	0.0213448692607052
13	TRINITY_DN210686_c0_g1_i1	1.26077549976497	0.00576757152101855
14	TRINITY_DN121200_c0_g1_i1	0.990193306587861	0.0254868378342452
15	TRINITY_DN128811_c0_g2_i1	1.54145615817648	0.0231210246564128
16	TRINITY_DN2177_c0_g1_i1	1.70789003148189	0.033505195807321
17	TRINITY_DN130898_c0_g2_i1	1.21696433689093	0.0227612648326051
18	TRINITY_DN130923_c0_g2_i2	1.91464872455105	0.0405172781529967
19	TRINITY_DN121675_c2_g1_i3	1.61700988761265	0.00198064879623503
20	TRINITY_DN133789_c3_g3_i1	1.76490378229081	0.00629936353057022
21	TRINITY_DN133738_c1_g7_i2	1.75408744852083	0.00842330917150932
22	TRINITY_DN126593_c2_g1_i4	1.49978260944016	0.00730805595341149
23	TRINITY_DN108162_c0_g1_i1	2.25566527934599	0.004347940797742
24	TRINITY_DN133614_c2_g1_i2	0.853682955669998	0.0409749615916475
25	TRINITY_DN112760_c0_g1_i2	2.23427241596832	0.00134985146154617
26	TRINITY_DN129329_c6_g2_i1	1.10635425270715	0.0331666022417484
27	TRINITY_DN133210_c0_g1_i4	1.60653781894754	0.000534947760818653
28	TRINITY_DN120451_c1_g1_i1	0.938834769563506	0.0267989210099363
29	TRINITY_DN117820_c0_g3_i1	3.47796369961309	0.000197469890435864
30	TRINITY_DN126497_c1_g7_i1	1.51880941885654	0.00906350227742727
31	TRINITY_DN128448_c2_g1_i2	1.03857336790855	0.0315828519836081
32	TRINITY_DN98269_c1_g4_i2	1.97247782488396	0.015254711570463
33	TRINITY_DN131756_c6_g1_i1	1.8535217190018	0.0289110761273614
34	TRINITY_DN122746_c3_g1_i3	0.879995251451947	0.0328695712361273
35	TRINITY_DN128607_c0_g1_i1	2.24611198098137	0.00183021780097412
36	TRINITY_DN112721_c0_g1_i1	1.41452036251879	0.0165619541341374
37	TRINITY_DN114644_c0_g2_i1	1.53564639203544	0.0429166335824619
38	TRINITY_DN52336_c0_g1_i1	8.468644064041	1.9596380864838e-09
39	TRINITY_DN116593_c2_g1_i4	1.38959307716038	0.000700840293705439
40	TRINITY_DN119358_c1_g2_i4	1.65381227053683	0.0258179107629449
41	TRINITY_DN134068_c1_g10_i4	1.24935545380998	0.01886907191681
42	TRINITY_DN129661_c1_g6_i1	1.16165293365218	0.0280443990443771
43	TRINITY_DN136338_c11_g2_i1	2.4635623277648	0.0383677328598361
44	TRINITY_DN134451_c0_g1_i4	1.1976505011961	0.0016133054369162
45	TRINITY_DN130792_c5_g2_i3	1.19914762660497	0.00929156277857194
46	TRINITY_DN131972_c3_g4_i3	1.07664635394371	0.0119362264531238
47	TRINITY_DN127966_c0_g1_i3	1.3047806256266	0.00292629936418182
48	TRINITY_DN134960_c2_g2_i1	7.56667424192803	0.0147045014697615
49	TRINITY_DN128587_c0_g1_i3	1.87493428305707	0.000719533922562611
50	TRINITY_DN120395_c0_g1_i1	1.26109169839546	0.0214115714961062
51	TRINITY_DN105987_c0_g2_i2	2.09270955960152	0.0488838589363681
52	TRINITY_DN136334_c3_g3_i1	1.61690106792013	0.0092803171935328
53	TRINITY_DN194375_c0_g2_i1	3.21498245458014	0.012905817869358
54	TRINITY_DN95094_c0_g1_i1	1.41854409443747	0.0336446295209013
55	TRINITY_DN135352_c3_g3_i2	2.30778588515993	0.000684709441565239
56	TRINITY_DN120758_c3_g1_i1	2.11731780064109	6.53511429204174e-05
57	TRINITY_DN124284_c0_g1_i4	1.41531276042037	0.0151410186766895
58	TRINITY_DN120731_c0_g1_i5	1.80607035705184	0.000605822399917021
59	TRINITY_DN126418_c2_g4_i16	2.26504414367792	4.16489236967336e-05
60	TRINITY_DN6466_c0_g1_i1	2.74107330218218	0.0115728366925098
61	TRINITY_DN123513_c0_g1_i2	1.67936463890856	0.00347081039669036
62	TRINITY_DN111011_c1_g2_i1	2.03870862537993	0.000149665158247594
63	TRINITY_DN121909_c0_g2_i1	1.80264338951289	0.00244228412475492
64	TRINITY_DN79346_c0_g2_i1	2.8109746626956	0.00239621340320116
65	TRINITY_DN122657_c3_g1_i1	1.1439679571089	0.00584905366353239
66	TRINITY_DN126460_c0_g5_i1	1.37744044386631	0.0171448507035955
67	TRINITY_DN123456_c0_g6_i3	2.52731281947169	0.0024952829138902
68	TRINITY_DN45789_c0_g2_i1	2.22989017505935	0.00656057934381638
69	TRINITY_DN117156_c0_g1_i1	1.56079519552984	0.0313609120870175
70	TRINITY_DN128511_c3_g1_i1	1.50128549334805	0.00647058310856816
71	TRINITY_DN109528_c0_g2_i1	2.19526113054222	0.016159185671478
72	TRINITY_DN129128_c4_g1_i5	1.07060097061489	0.00484132905682019
73	TRINITY_DN133064_c1_g5_i1	8.59376600370256	0.000169729558082022
74	TRINITY_DN124623_c3_g1_i1	1.3581995482861	0.0013728510552791
75	TRINITY_DN134060_c0_g1_i1	1.63773351787584	0.016909711918858
76	TRINITY_DN4687_c0_g1_i1	8.28828268319947	0.000158647978171337
77	TRINITY_DN96776_c0_g2_i1	14.5014925202922	8.66852038919315e-07
78	TRINITY_DN129065_c3_g2_i2	1.66695558661868	0.000111698477809406
79	TRINITY_DN133896_c0_g1_i3	1.20237857208017	0.0486141184173957
80	TRINITY_DN134537_c0_g2_i1	2.09886530021785	0.0442744916440825
81	TRINITY_DN129034_c7_g7_i3	1.09013474443852	0.0308322417578563
82	TRINITY_DN134738_c1_g2_i2	1.42794378926361	0.0446018070340289
83	TRINITY_DN130945_c0_g5_i1	3.42970447084762	0.00722291709058567
84	TRINITY_DN132309_c1_g3_i6	1.84181045200868	0.00763192219738376
85	TRINITY_DN121580_c0_g1_i1	3.89165325921958	5.9288681989917e-06
86	TRINITY_DN131144_c0_g3_i1	1.44654815548786	0.00422950872608072
87	TRINITY_DN67991_c0_g1_i1	8.87590658055629	7.28640803990452e-42
88	TRINITY_DN118731_c3_g2_i1	1.93653563287717	0.00306963785082039
89	TRINITY_DN112375_c0_g4_i1	3.91573656795505	0.0289238794546753
90	TRINITY_DN136085_c1_g2_i1	1.57113845846825	0.00804854460348295
91	TRINITY_DN132208_c6_g4_i1	2.68174041132924	0.0111662102498883
92	TRINITY_DN132134_c7_g3_i2	1.23078243141351	0.0267104233962562
93	TRINITY_DN122053_c1_g2_i1	0.950774007505574	0.0449676816196347
94	TRINITY_DN127236_c4_g7_i4	1.65097563475444	0.0171885941150089
95	TRINITY_DN131259_c12_g3_i1	1.27415476180241	0.0260736629193838
96	TRINITY_DN124205_c0_g1_i1	1.51451413337555	0.00992411241358374
97	TRINITY_DN126836_c2_g1_i2	1.40689367971069	0.00872659311606544
98	TRINITY_DN119901_c0_g2_i2	1.24520734171284	0.035502187483269
99	TRINITY_DN130683_c3_g1_i1	0.860745643518814	0.0436163516989113
100	TRINITY_DN97438_c0_g1_i1	1.23606539477873	0.0447430331892498
101	TRINITY_DN118393_c0_g1_i3	1.79420774914893	0.00440030965127676
102	TRINITY_DN98218_c0_g1_i2	1.27861681011557	0.00196073764145959
103	TRINITY_DN129158_c1_g1_i4	1.00615922383306	0.0183754017043762
104	TRINITY_DN113380_c0_g1_i1	1.02802697290909	0.0341450188900186
105	TRINITY_DN116201_c0_g2_i1	0.838397025761964	0.0488760647211397
106	TRINITY_DN136375_c6_g1_i1	2.47072019324539	0.00131954358904603
107	TRINITY_DN134483_c0_g1_i1	1.36317628667283	0.0267989210099363
108	TRINITY_DN120044_c0_g2_i2	1.59432882212952	0.00958897689674542
109	TRINITY_DN131220_c7_g1_i1	1.12806869456552	0.0326100181925635
110	TRINITY_DN130380_c0_g1_i1	1.06238911311509	0.0251132243807814
111	TRINITY_DN125462_c0_g1_i2	2.28428268643862	0.00353881544613292
112	TRINITY_DN134247_c0_g1_i1	1.22501542545462	0.0353242838042015
113	TRINITY_DN134409_c0_g5_i4	1.69150922459789	0.00148661261907143
114	TRINITY_DN124623_c3_g3_i1	1.28042915556555	0.000975740455196586
