TRINITY_DN101430_c0_g1_i1	zcchc24	Chr07	41627961	41627961	0.135053032735239	0.625391068449894	0.307615494974654	0.99989617165372	-1.40924978923302	-0.855150037415212	-0.652742492982885	-1.46871066563406	-0.46334567367041	0.402237417546658	0.960757684959747	1.34165081599121	0.377114234301599
TRINITY_DN102094_c0_g1_i1	NA	NA	NA	NA	1.15616758859537	-0.570026507684926	0.453435281957443	0.99989617165372	0.0244065077066837	1.91643612622244	1.83502007891626	1.94152509680452	2.22855956531281	-3.59213138312052	0.53245873507528	-0.882105826284397	0.464455170304721
TRINITY_DN102094_c0_g2_i1	NA	NA	NA	NA	0.871014713973316	-1.01626669639981	0.0225144452844912	0.99989617165372	1.51533568421497	1.06813704324152	-0.783998300860249	1.33272919482557	1.7663382253501	0.0888292396346542	0.389616309479604	-0.0415866022927523	0.734211271704344
TRINITY_DN102914_c0_g1_i1	NA	NA	NA	NA	0.342635025636338	0.526518253591149	0.217898842217821	0.99989617165372	0.330293218407557	0.0789633518163028	0.109146336318969	-0.237050123766728	-0.17478781070546	0.0888292396346542	0.114766306894461	0.635814779915255	1.3068660427384
TRINITY_DN102987_c0_g1_i1	slc35e2b	Chr07	70975572	70975572	1.50162613388025	1.92376456529762	0.00268982362793474	0.608591808846149	-1.21797093202589	1.30212686377017	0.250015366391996	0.690673271459556	-0.0101903462421812	0.750884801775609	0.662423659059742	3.54804941459524	1.78521245041654
TRINITY_DN103432_c0_g1_i1	NA	NA	NA	NA	0.0686582080658251	-0.251339951495078	0.580015984057543	0.99989617165372	0.360598709011941	0.0323765104706555	-0.318298961121318	-0.123316678963576	0.7560628452454	0.705946743656704	-0.569697432646935	-0.401481629328195	-0.533595580755573
TRINITY_DN103470_c0_g1_i1	sox9	Chr10	22455490	22455490	0.341258165160591	0.142968920428965	0.784998804835449	0.99989617165372	-0.364285462386462	0.251582626482466	1.36294346467101	-0.998565394015181	1.25386175128963	0.402237417546658	0.231060946013491	-0.401481629328195	-0.229483259739918
TRINITY_DN103527_c0_g1_i1	ttc37	Chr01	172508563	172508563	0.252472830815772	0.0227006337558238	0.958268161704258	0.99989617165372	0.774835105334801	-0.226208857441563	0.181299527590968	0.560562542831258	-0.264710110619279	0.344767213329625	-0.569697432646935	0.169673712446141	0.698627809314356
TRINITY_DN103614_c0_g2_i2	znf414	Chr01	83053518	83053518	1.32073073772945	-0.630544371825049	0.0821959960605867	0.99989617165372	1.8610246915846	0.731530790107635	1.33157865034032	1.58782604646802	1.9170944583427	0.994567767651045	0.960757684959747	0.919069322228755	1.07675669309772
TRINITY_DN103862_c0_g1_i1	NA	NA	NA	NA	1.64248229788363	-0.204997423827881	0.683317836758909	0.99989617165372	2.28107028103101	0.67199362413968	1.12756021363815	-0.0178978166698336	0.451735283384651	2.07440459638544	2.60459241845858	1.7360186812409	1.71571007763545
