TRINITY_DN101072_c0_g2_i2	NA	NA	NA	NA	3.49509793126803	-5.96559314950411	2.46794890656283e-09	2.03597823665928e-06	-1.77173577887466	5.47543463825331	-0.246192132901697	-3.20289213099189	4.18980600943596	1.84683664286896
TRINITY_DN101570_c0_g2_i1	NA	NA	NA	NA	0.663020889982524	1.92821307095152	0.213395913948415	0.999875410745285	2.2561495161466	0.957909062038726	1.35011848835489	-3.82634330580618	-3.82634330580618	-3.82634330580618
TRINITY_DN102894_c0_g1_i2	morc2	Chr01	131453682	131453682	2.82529329382471	-5.96238863813705	7.47954059505882e-11	1.45145849791112e-07	-1.77173577887466	4.7331240081742	-1.03209543394565	-3.82634330580618	3.29660972042868	2.3775078098859
TRINITY_DN102894_c0_g2_i1	NA	NA	NA	NA	2.27198677295773	-5.98565962184565	6.13716061773338e-07	0.000181054857345118	-3.82634330580618	4.22460276451576	-1.03209543394565	-3.82634330580618	3.0287934861088	0.509674746372142
TRINITY_DN103718_c0_g1_i1	NA	NA	NA	NA	2.28189995607448	-2.48047971840293	0.153099429900115	0.999875410745285	2.15173072719483	2.25288605774401	-3.82634330580618	-3.82634330580618	-3.82634330580618	4.31004346674143
TRINITY_DN103798_c0_g1_i1	kctd9	Chr03	106568067	106568067	3.33511700930618	-5.75607044845203	4.78373678203092e-09	3.58633041588881e-06	-1.96693487655332	5.32025248996117	-0.192131578495248	-2.76898862435396	4.01662579979307	1.61542266081644
TRINITY_DN103859_c0_g1_i1	NA	NA	NA	NA	0.0557407790271245	-0.0708720679583728	0.923020222655464	0.999875410745285	0.286127333678961	-1.04999831457173	0.0955430903894034	-0.402763933126287	0.95235980744279	-0.381544348805748
TRINITY_DN103897_c0_g2_i1	NA	NA	NA	NA	2.14714956429648	-10.9479931527165	2.57180207054049e-13	9.39589516457177e-10	-3.82634330580618	4.38436576822013	-3.82634330580618	-3.82634330580618	2.0235884740073	0.424078216740378
TRINITY_DN104231_c0_g1_i1	NA	NA	NA	NA	0.0854076967097971	-0.877759639842793	0.439620701232368	0.999875410745285	0.734729862873799	1.6833118446476	-3.82634330580618	-0.821441308575933	-1.88754372784822	-0.829870069365504
TRINITY_DN105037_c0_g1_i1	NA	NA	NA	NA	2.67733727980342	1.13372593928994	0.376227191266855	0.999875410745285	4.19701640268538	3.45331550533959	2.96881503519862	-3.20289213099189	-0.0447325337877007	-2.71303538394625
