TRINITY_DN100108_c0_g1_i1	drap1	Chr04	37112616	37112616	3.67932797563806	-8.43345709211612	6.66300258682694e-09	4.35077631949564e-08	3.34853704320232	-2.99796005792255	5.29722731507359	-2.99796005792255	1.88455976705627	6.20229366459386	-1.34006599020484	-2.99796005792255	-2.99796005792255	-2.99796005792255
TRINITY_DN100323_c0_g3_i1	NA	NA	NA	NA	1.07332551760138	-6.19717916195378	3.41482124506831e-18	6.92791072740477e-17	1.62683175754085	-2.99796005792255	2.24623764316786	-2.99796005792255	2.19302318197724	1.47230026560574	-1.83978716124831	2.3394745037443	-2.99796005792255	-2.99796005792255
TRINITY_DN100360_c0_g1_i1	NA	NA	NA	NA	1.64187383974738	-8.29104597535098	1.23107252356704e-09	9.10291580847997e-09	-0.563916849789896	-2.99796005792255	3.27848345847366	-2.99796005792255	0.508276284562875	4.1919426568468	-2.61066753377451	-2.23940627679385	-2.99796005792255	-2.99796005792255
TRINITY_DN100465_c0_g1_i1	NA	NA	NA	NA	0.128507462608169	-2.19378053944441	0.000687702842804378	0.00186227057180012	1.62683175754085	-1.15840413016613	-0.0887442933249175	-0.87149802272488	1.2601638637776	-0.537649652367796	-2.05399406152468	0.510076519315198	-0.233908181199313	-1.79785149059247
TRINITY_DN100550_c0_g1_i1	NA	NA	NA	NA	0.372455008106193	-0.971084370115292	0.0819763421969784	0.130009580313802	-0.718919432558737	0.327785352501427	1.60700173678105	-0.238577619973576	-0.0602863558393299	1.06913903578164	-0.507634377737233	0.75181974405643	-0.921284252225588	0.335891156811878
TRINITY_DN100550_c0_g2_i1	NA	NA	NA	NA	1.34473295171215	-2.0970170655831	2.41228581094381e-05	8.77619221011005e-05	1.34315430016402	0.12917717554021	2.6569166656538	-0.344867587739582	1.08220105090497	2.02544872109043	-0.158256302068959	2.38801747940293	-0.103300882477705	0.590525721713632
TRINITY_DN100806_c0_g1_i1	NA	NA	NA	NA	1.21189723284098	-2.97491647785667	1.02865004262528e-06	4.779885676957e-06	2.73805460268875	-1.15840413016613	0.754951199451476	-0.45961570528909	1.53845526834271	0.768569745289031	-0.0974956749996787	2.87040296856583	-0.921284252225588	-1.43902908156874
TRINITY_DN100830_c0_g1_i2	NA	NA	NA	NA	1.126675407421	3.69962933199516	9.22506929840348e-10	6.93725211239942e-09	-1.09009400491204	2.40339651734476	-0.441144904314695	2.03505976797282	-2.99796005792255	-1.10965097845195	2.20055910437998	-1.74482535212449	1.43482460804468	1.60826023221057
TRINITY_DN100904_c0_g1_i1	NA	NA	NA	NA	0.870066314075162	-3.5574920844471	1.10305358649616e-09	8.21825921775213e-09	0.774101599130098	-1.80292797438222	2.09387353338388	-1.03984801712842	1.93786606340245	2.19488406959328	-0.969615383006301	0.89305824568305	-2.2810409178438	-1.43902908156874
TRINITY_DN101072_c0_g1_i1	NA	NA	NA	NA	0.0962443853004909	-3.14795319114412	1.65828086964947e-06	7.39782804415503e-06	1.2625730131779	-1.44496882663736	1.28380810535397	-2.02574979832749	0.984247376213645	-1.29677671601456	-1.48820385908245	0.958809475396001	-1.80429143798462	-1.79785149059247
TRINITY_DN101072_c0_g2_i2	NA	NA	NA	NA	9.99466822908822	-5.89185828558378	8.46735267123305e-49	9.59916966145818e-47	11.3775909145072	5.61333598065	10.8041177750831	4.65009267169346	10.8671416580835	10.0265996285476	5.29886155298854	11.3843459807252	4.56390926619443	5.02005285587915
TRINITY_DN101116_c0_g3_i1	grhl3	Chr02	55205102	55205102	0.487845663287174	-6.20167056358291	2.16071324601833e-14	2.95607585386134e-13	1.38181765652292	-1.80292797438222	0.277463716913378	-2.99796005792255	2.07107821782026	1.47230026560574	-2.99796005792255	1.1954053249153	-2.99796005792255	-2.99796005792255
TRINITY_DN101369_c0_g1_i1	sec31a	Chr01	91624136	91624136	1.05989775355629	-3.40415896422023	4.66436696754835e-07	2.29105013591555e-06	-0.563916849789896	-0.714483395246306	2.95109799566107	-1.70944446941556	1.69114387542299	2.06485799580282	-1.83978716124831	1.39861195448511	-1.16014878653237	-0.527685176757713
TRINITY_DN101369_c0_g2_i1	NA	NA	NA	NA	0.215214226398316	-3.13825836002204	1.71495406302954e-06	7.63103819762257e-06	-0.0708055643582498	-1.15840413016613	1.60700173678105	-2.99796005792255	0.460503713650919	1.66413698668167	-1.48820385908245	0.419570320505005	-1.80429143798462	-1.15191242428794
TRINITY_DN101425_c0_g1_i1	NA	NA	NA	NA	1.50484300604025	-8.03103294797306	3.87759147478766e-22	1.10452605645467e-20	2.70793980349673	-2.99796005792255	1.5744652561746	-2.99796005792255	2.37152698719942	2.00533289596867	-2.99796005792255	3.17706079686899	-2.99796005792255	-2.27655694671776
TRINITY_DN101489_c0_g1_i1	s1pr2	Chr03	126673962	126673962	0.45745339172096	-8.31435529784466	1.15032833739636e-15	1.80218106192096e-14	1.83621331585029	-2.99796005792255	0.56928061384394	-2.99796005792255	2.08689705514499	-0.129136669770341	-2.99796005792255	1.49040129642076	-2.99796005792255	-2.99796005792255
