gene	FDR	logFC
TRINITY_DN66422_c0_g1_i1	0.999985881531331	-0.0940056976480862
TRINITY_DN119271_c0_g1_i1	0.999985881531331	-0.0859537034189033
TRINITY_DN136135_c1_g2_i1	0.999985881531331	-0.11292184518385
TRINITY_DN112732_c0_g1_i5	0.999985881531331	0.0618864796471832
TRINITY_DN133943_c0_g1_i3	0.999985881531331	0.0703674880636337
TRINITY_DN113062_c0_g1_i2	0.999985881531331	-0.422391821068988
TRINITY_DN118885_c0_g1_i1	0.999985881531331	-0.36627169635556
TRINITY_DN128699_c3_g2_i1	0.999985881531331	-0.17260768570872
TRINITY_DN126911_c6_g1_i1	0.999985881531331	0.0484098935391193
TRINITY_DN130770_c0_g2_i2	0.999985881531331	0.13232594703403
TRINITY_DN132603_c3_g2_i1	0.999985881531331	-0.378903319783978
TRINITY_DN48675_c0_g1_i1	0.999985881531331	-0.425374604129688
TRINITY_DN128236_c0_g1_i1	0.999985881531331	-0.30603766083652
TRINITY_DN128438_c2_g1_i9	0.999985881531331	0.568886908498047
TRINITY_DN103350_c0_g1_i2	0.999985881531331	-0.0757037398504169
TRINITY_DN129623_c0_g2_i3	0.999985881531331	0.0274806579004174
TRINITY_DN132471_c4_g1_i1	0.999985881531331	0.207914115852899
TRINITY_DN132778_c1_g2_i1	0.999985881531331	0.298696702378487
TRINITY_DN133535_c5_g1_i2	0.999985881531331	-0.494535923108505
TRINITY_DN8890_c0_g1_i1	0.999985881531331	0.0694478353333763
TRINITY_DN132821_c9_g1_i1	0.999985881531331	-0.014028261992821
TRINITY_DN132195_c1_g1_i1	0.999985881531331	0.151959398913868
TRINITY_DN115317_c0_g1_i1	0.999985881531331	-0.126620556547038
TRINITY_DN129412_c0_g1_i2	0.999985881531331	0.109424981627012
TRINITY_DN133839_c0_g1_i1	0.999985881531331	-0.0402834054931755
TRINITY_DN116425_c0_g1_i1	0.999985881531331	-0.00700811718021793
TRINITY_DN123781_c4_g1_i1	0.999985881531331	-0.0497552967982543
TRINITY_DN124247_c1_g2_i1	0.999985881531331	0.28945979592373
TRINITY_DN126817_c2_g1_i1	0.999985881531331	0.0429669059776201
TRINITY_DN131382_c4_g2_i1	0.999985881531331	-0.174465216283761
TRINITY_DN115820_c0_g1_i1	0.999985881531331	-0.0921837396532208
TRINITY_DN129585_c6_g1_i1	0.999985881531331	-0.0919908961898921
TRINITY_DN136429_c4_g4_i2	0.999985881531331	-0.330786271833225
TRINITY_DN132334_c4_g8_i2	0.999985881531331	0.00191572154558317
TRINITY_DN120950_c0_g1_i2	0.999985881531331	-0.0288993633890742
TRINITY_DN135299_c1_g3_i1	0.999985881531331	0.822865426223074
TRINITY_DN123007_c0_g2_i1	0.999985881531331	-0.320570034139226
TRINITY_DN133453_c2_g1_i3	0.999985881531331	0.261106211543268
TRINITY_DN129576_c6_g13_i1	0.999985881531331	-0.137651101606262
TRINITY_DN96366_c0_g2_i1	0.999985881531331	-0.18713837437789
TRINITY_DN122890_c2_g1_i1	0.999985881531331	-0.00406180320705438
TRINITY_DN131838_c9_g2_i1	0.999985881531331	-0.238025281437325
TRINITY_DN84520_c0_g1_i1	0.999985881531331	0.0977453389322954
TRINITY_DN115886_c2_g1_i2	0.999985881531331	-0.0984971466916807
TRINITY_DN131156_c0_g1_i6	0.999985881531331	-0.00992046369960112
TRINITY_DN117632_c0_g2_i2	0.999985881531331	0.17608935966141
TRINITY_DN135562_c3_g3_i4	0.999985881531331	0.07182036191554
TRINITY_DN121384_c0_g1_i7	0.999985881531331	0.318753124609587
TRINITY_DN129842_c2_g22_i1	0.999985881531331	0.0188647475252359
TRINITY_DN134257_c1_g9_i5	0.999985881531331	-0.104165191711423
TRINITY_DN124109_c0_g2_i3	0.999985881531331	-0.236926886068267
TRINITY_DN121597_c0_g1_i3	0.999985881531331	0.0929551020840032
TRINITY_DN125705_c1_g1_i2	0.999985881531331	0.149808589399216
TRINITY_DN131408_c1_g3_i2	0.999985881531331	-0.113677334736361
TRINITY_DN131932_c1_g11_i1	0.999985881531331	-0.0747943478213354
TRINITY_DN118995_c0_g1_i2	0.999985881531331	-0.0636971051743446
TRINITY_DN111273_c0_g1_i1	0.999985881531331	-0.0876341115505591
TRINITY_DN116679_c0_g1_i1	0.999985881531331	0.356093782783488
TRINITY_DN14210_c0_g1_i1	0.999985881531331	-0.111281979529541
TRINITY_DN125768_c2_g2_i1	0.999985881531331	0.202160912427268
TRINITY_DN119911_c3_g1_i1	0.999985881531331	0.284587233714668
TRINITY_DN124173_c0_g2_i1	0.999985881531331	-0.0501507939195282
TRINITY_DN119691_c1_g2_i1	0.999985881531331	-0.117934828196552
TRINITY_DN83728_c0_g1_i1	0.999985881531331	-0.0385937884555575
TRINITY_DN126512_c1_g2_i2	0.999985881531331	-0.229339233210584
TRINITY_DN126410_c3_g1_i3	0.999985881531331	-0.0328853025085424
TRINITY_DN127336_c13_g1_i5	0.999985881531331	-0.0139357628033787
TRINITY_DN126700_c0_g1_i1	0.999985881531331	0.0533596261437396
TRINITY_DN131216_c6_g3_i1	0.999985881531331	-0.0309315459244321
TRINITY_DN111576_c0_g1_i2	0.999985881531331	0.219996361673947
TRINITY_DN125270_c0_g3_i2	0.999985881531331	0.115695982057109
TRINITY_DN133658_c3_g1_i1	0.999985881531331	0.0821326072855231
TRINITY_DN125006_c1_g6_i2	0.999985881531331	0.0531171189776515
TRINITY_DN99065_c0_g1_i1	0.999985881531331	-0.405472025184869
TRINITY_DN134367_c0_g1_i1	0.999985881531331	0.0371169725373664
TRINITY_DN169273_c0_g1_i1	0.00391086204847125	-3.9095348524707
TRINITY_DN103065_c0_g1_i1	0.999985881531331	-0.156280654407424
TRINITY_DN125340_c0_g1_i1	0.999985881531331	0.023150287634599
TRINITY_DN134088_c4_g1_i2	0.999985881531331	0.401394969768638
TRINITY_DN115353_c0_g1_i3	0.999985881531331	-0.0480252790102315
TRINITY_DN127864_c2_g2_i6	0.999985881531331	0.274662466025998
TRINITY_DN118981_c0_g2_i3	0.999985881531331	0.179111763452862
TRINITY_DN123285_c1_g3_i8	0.999985881531331	-0.0177609119825776
TRINITY_DN107522_c0_g2_i2	0.999985881531331	0.0734703728602362
TRINITY_DN121127_c0_g1_i1	0.999985881531331	-0.211045229385424
TRINITY_DN133214_c0_g2_i1	0.999985881531331	0.257336756566888
TRINITY_DN108932_c0_g1_i1	0.999985881531331	-0.0195738178140172
TRINITY_DN129331_c1_g1_i1	0.999985881531331	-0.119328524273591
TRINITY_DN112278_c0_g1_i1	0.999985881531331	-0.383221329972175
TRINITY_DN102094_c0_g3_i1	0.999985881531331	0.0249418232385473
TRINITY_DN151117_c0_g1_i1	0.999985881531331	-0.173136231525305
TRINITY_DN129561_c4_g1_i11	0.999985881531331	-0.126676833888258
TRINITY_DN124622_c2_g3_i3	0.999985881531331	0.258252132960308
TRINITY_DN120836_c0_g1_i1	0.999985881531331	0.0644200303437329
TRINITY_DN105918_c0_g1_i1	0.999985881531331	-0.00263283511489111
TRINITY_DN125819_c0_g4_i1	0.999985881531331	0.510596648155269
TRINITY_DN108455_c0_g1_i3	0.999985881531331	-0.112523638781346
TRINITY_DN135213_c5_g1_i5	0.999985881531331	0.0336868338470314
TRINITY_DN135645_c0_g1_i1	0.999985881531331	-0.210120007359346
TRINITY_DN126798_c2_g5_i1	0.999985881531331	0.0192420374948646
TRINITY_DN123769_c0_g1_i1	0.999985881531331	-0.029002542177384
TRINITY_DN125851_c4_g2_i4	0.999985881531331	-0.0467779884853284
TRINITY_DN127081_c3_g1_i1	0.999985881531331	0.244843019114084
TRINITY_DN124806_c0_g1_i1	0.999985881531331	-0.0447201873167329
TRINITY_DN129937_c0_g1_i1	0.999985881531331	0.0576550060181675
TRINITY_DN122531_c0_g2_i1	0.999985881531331	-0.256228415435869
TRINITY_DN115148_c0_g1_i1	0.999985881531331	-0.104469220192437
TRINITY_DN117784_c0_g1_i2	0.999985881531331	0.141800664953974
TRINITY_DN128259_c0_g1_i1	0.999985881531331	0.334398271278599
TRINITY_DN114998_c0_g1_i3	0.999985881531331	-0.142386861633547
TRINITY_DN132731_c3_g12_i1	0.999985881531331	0.0651611890502653
TRINITY_DN119440_c0_g1_i2	0.999985881531331	-0.143485429179645
TRINITY_DN124339_c6_g1_i1	0.999985881531331	-0.0631693749820692
TRINITY_DN131226_c0_g1_i1	0.999985881531331	-0.0378685058032663
TRINITY_DN124383_c0_g1_i1	0.999985881531331	-0.160265587883082
TRINITY_DN134911_c4_g1_i3	0.999985881531331	-0.216825685667847
TRINITY_DN125423_c4_g2_i5	0.999985881531331	-0.0662100871778918
TRINITY_DN132284_c1_g1_i1	0.999985881531331	0.21146394346111
TRINITY_DN126253_c0_g1_i2	0.999985881531331	0.368464497992619
TRINITY_DN114003_c0_g1_i1	0.999985881531331	0.711932196279252
TRINITY_DN129236_c0_g1_i5	0.999985881531331	-0.0848406141920363
TRINITY_DN132937_c1_g1_i3	0.999985881531331	-0.226635346954769
TRINITY_DN117920_c0_g1_i5	0.999985881531331	-0.36118226005636
TRINITY_DN116300_c0_g1_i1	0.999985881531331	0.325912781300926
TRINITY_DN132335_c6_g7_i1	0.999985881531331	0.18259206232602
TRINITY_DN126306_c0_g1_i2	0.999985881531331	-0.117905338952497
TRINITY_DN133840_c1_g2_i1	0.999985881531331	0.137395126202619
TRINITY_DN95701_c0_g1_i1	0.999985881531331	-0.0580793462332861
TRINITY_DN116965_c0_g1_i1	0.999985881531331	-0.162522556058641
TRINITY_DN153428_c0_g1_i1	0.999985881531331	-0.109829029593892
TRINITY_DN129176_c2_g1_i1	0.999985881531331	-0.160318082141599
TRINITY_DN135283_c2_g3_i1	0.999985881531331	0.11970540818686
TRINITY_DN120361_c0_g2_i1	0.999985881531331	-0.0273209324034047
TRINITY_DN119407_c0_g2_i1	0.999985881531331	-0.0785514153180756
TRINITY_DN119988_c0_g1_i3	0.999985881531331	-0.15394002984145
TRINITY_DN125730_c1_g2_i1	0.999985881531331	0.485182629978119
TRINITY_DN129488_c0_g1_i2	0.999985881531331	-0.217289794018967
TRINITY_DN124969_c0_g1_i7	0.999985881531331	-0.22600402528961
TRINITY_DN136164_c1_g2_i1	0.999985881531331	0.529705323190278
TRINITY_DN122300_c0_g1_i3	0.999985881531331	-0.111660860437358
TRINITY_DN130994_c0_g1_i1	0.999985881531331	0.12189645750189
TRINITY_DN122339_c0_g2_i6	0.999985881531331	-0.0496748167612865
TRINITY_DN126541_c4_g2_i2	0.999985881531331	0.0527197600181638
TRINITY_DN173031_c0_g1_i1	0.999985881531331	0.111798620577258
TRINITY_DN132628_c0_g1_i2	0.999985881531331	0.161711908057215
TRINITY_DN127723_c3_g3_i1	0.999985881531331	-0.261195460372466
TRINITY_DN127319_c1_g1_i1	0.999985881531331	0.0264878639010315
TRINITY_DN116956_c0_g1_i1	0.999985881531331	-0.261381328785711
TRINITY_DN125640_c0_g1_i2	0.999985881531331	-0.20987845029532
TRINITY_DN121924_c0_g2_i2	0.999985881531331	0.414974410315103
TRINITY_DN120403_c0_g1_i2	0.999985881531331	-0.256464361174456
TRINITY_DN116156_c0_g2_i1	0.999985881531331	0.187549070278571
TRINITY_DN133929_c5_g3_i4	0.999985881531331	-0.0411737808809231
TRINITY_DN126144_c2_g1_i2	0.999985881531331	-0.0373437838681199
TRINITY_DN123727_c3_g2_i1	0.999985881531331	0.0975179023528001
TRINITY_DN116835_c0_g1_i1	0.999985881531331	-0.169502895693286
TRINITY_DN127268_c2_g4_i6	0.999985881531331	-0.138668830911345
TRINITY_DN131486_c0_g1_i1	0.999985881531331	0.171798014776613
TRINITY_DN121516_c0_g1_i12	0.999985881531331	-0.0721881550405557
TRINITY_DN119790_c0_g1_i1	0.999985881531331	0.36127640669335
TRINITY_DN113115_c0_g1_i3	0.999985881531331	0.0345215734175784
TRINITY_DN118893_c3_g1_i3	0.999985881531331	0.136578221413307
TRINITY_DN119933_c0_g1_i6	0.999985881531331	-0.0885620241627765
TRINITY_DN117288_c0_g1_i1	0.999985881531331	0.0419845842784804
TRINITY_DN128783_c3_g1_i3	0.999985881531331	-0.056417701428674
TRINITY_DN131199_c3_g10_i1	0.999985881531331	0.138211948627191
TRINITY_DN133022_c0_g1_i7	0.999985881531331	-0.0426546390545982
TRINITY_DN122329_c4_g1_i1	0.999985881531331	-0.458100776372031
TRINITY_DN79165_c0_g1_i1	0.999985881531331	0.192147386934128
TRINITY_DN128286_c3_g2_i3	0.999985881531331	-0.00838519987411236
TRINITY_DN131972_c3_g4_i3	0.999985881531331	0.200705928270065
TRINITY_DN136741_c9_g1_i1	0.999985881531331	0.453956607784097
TRINITY_DN130781_c3_g1_i1	0.999985881531331	-0.141548601221475
TRINITY_DN124341_c3_g1_i1	0.999985881531331	-0.209162490742207
TRINITY_DN63601_c0_g2_i1	0.999985881531331	-0.511903188425254
TRINITY_DN117897_c2_g3_i1	0.999985881531331	-0.0671174274109983
TRINITY_DN120319_c0_g4_i2	0.999985881531331	0.124359108459115
TRINITY_DN109948_c0_g1_i1	0.999985881531331	0.292854095440297
TRINITY_DN136637_c5_g4_i1	0.999985881531331	0.291712850219804
TRINITY_DN132919_c4_g3_i1	0.999985881531331	-0.0668124423948698
TRINITY_DN99652_c0_g1_i3	0.999985881531331	-0.03908151730138
TRINITY_DN131710_c5_g3_i6	0.999985881531331	-0.0724907900464116
TRINITY_DN130763_c0_g2_i1	0.999985881531331	-0.0424180153457241
TRINITY_DN114849_c0_g1_i1	0.999985881531331	0.855827025670041
TRINITY_DN121999_c0_g1_i2	0.999985881531331	0.257451174617998
TRINITY_DN125342_c0_g1_i4	0.999985881531331	-0.0166290814831104
TRINITY_DN131779_c3_g2_i1	0.999985881531331	0.215836945861083
TRINITY_DN135275_c0_g8_i2	0.999985881531331	0.118202002798955
TRINITY_DN121342_c0_g1_i1	0.999985881531331	-0.0743118334976789
TRINITY_DN120394_c6_g1_i1	0.999985881531331	-0.20688573150257
TRINITY_DN125233_c0_g1_i1	0.999985881531331	0.319082722157015
TRINITY_DN131931_c2_g2_i2	0.999985881531331	-0.0989081191191347
TRINITY_DN132652_c1_g1_i1	0.999985881531331	-0.0397925567746873
TRINITY_DN118385_c0_g1_i1	0.999985881531331	0.108406089860467
TRINITY_DN127877_c1_g1_i1	0.999985881531331	0.145585206715788
TRINITY_DN119169_c0_g1_i1	0.999985881531331	-0.0286540446129596
TRINITY_DN125121_c2_g1_i1	0.999985881531331	0.323829843297815
TRINITY_DN125122_c0_g1_i3	0.999985881531331	0.0644385989317783
TRINITY_DN126899_c2_g2_i2	0.999985881531331	-0.0509441891085495
TRINITY_DN126118_c1_g1_i1	0.999985881531331	-0.0419172833863584
TRINITY_DN207170_c0_g1_i1	0.999985881531331	-0.174986736114286
TRINITY_DN132910_c0_g1_i1	0.999985881531331	0.0080008611599621
TRINITY_DN121157_c4_g1_i1	0.999985881531331	-0.00128031254132217
TRINITY_DN128649_c0_g1_i1	0.999985881531331	0.538003363323372
TRINITY_DN116333_c0_g1_i1	0.999985881531331	-0.138856190373525
TRINITY_DN130225_c6_g1_i1	0.999985881531331	0.0935513382365786
TRINITY_DN128891_c2_g12_i1	0.999985881531331	-0.113345758962298
TRINITY_DN134033_c3_g1_i1	0.999985881531331	-0.221415223101446
TRINITY_DN120153_c0_g1_i3	0.999985881531331	0.143764881764306
TRINITY_DN116527_c0_g1_i1	0.999985881531331	0.0758269233415689
TRINITY_DN123606_c3_g5_i2	0.999985881531331	-0.0616420914744587
TRINITY_DN123237_c5_g1_i1	0.999985881531331	-0.0505924226573127
TRINITY_DN130883_c0_g1_i2	0.999985881531331	-0.134044982093147
TRINITY_DN119353_c1_g1_i2	0.999985881531331	-0.0758584703863299
TRINITY_DN135505_c7_g1_i1	0.999985881531331	0.0115694794600212
TRINITY_DN128963_c1_g2_i3	0.999985881531331	0.0683612474370749
TRINITY_DN118546_c0_g1_i1	0.999985881531331	-0.0795943042129454
TRINITY_DN130968_c2_g1_i1	0.999985881531331	-0.00330583465199353
TRINITY_DN127442_c0_g1_i1	0.999985881531331	0.116668166732666
TRINITY_DN123588_c0_g1_i1	0.999985881531331	0.0705427130778115
TRINITY_DN134679_c1_g1_i1	0.999985881531331	-0.171299506982332
TRINITY_DN126129_c10_g1_i3	0.999985881531331	-0.0457111314861941
TRINITY_DN108604_c0_g1_i1	0.999985881531331	0.404550566272489
TRINITY_DN134834_c0_g3_i2	0.999985881531331	0.138162827408483
TRINITY_DN125092_c6_g5_i2	0.999985881531331	-0.0389068103685549
TRINITY_DN131790_c1_g2_i3	0.999985881531331	0.0819920545726734
TRINITY_DN127857_c2_g4_i4	0.999985881531331	-0.342597466402524
TRINITY_DN136114_c1_g5_i1	0.999985881531331	-0.0475121361001146
TRINITY_DN121386_c0_g1_i1	0.999985881531331	0.142257963324072
TRINITY_DN133064_c1_g5_i1	0.999985881531331	-0.750354717268465
TRINITY_DN134374_c0_g2_i5	0.999985881531331	0.139916135717802
TRINITY_DN110518_c0_g1_i1	0.999985881531331	-0.25378018805465
TRINITY_DN136015_c0_g1_i7	0.999985881531331	0.32813277547068
TRINITY_DN124953_c0_g1_i1	0.999985881531331	-0.0390608640439916
TRINITY_DN115563_c0_g1_i1	0.999985881531331	-0.063793505344359
TRINITY_DN130732_c3_g1_i5	0.999985881531331	0.0387610255154982
TRINITY_DN126084_c8_g3_i1	0.999985881531331	-0.196559098374777
TRINITY_DN134483_c0_g1_i1	0.999985881531331	0.446246554887204
TRINITY_DN121031_c1_g3_i1	0.999985881531331	0.23026040400753
TRINITY_DN126416_c1_g1_i4	0.999985881531331	-0.123094720479697
TRINITY_DN124974_c5_g2_i1	0.999985881531331	-0.00380123506134449
TRINITY_DN62385_c0_g1_i1	0.999985881531331	-0.0429749687790436
TRINITY_DN135409_c0_g2_i1	0.999985881531331	0.0632949587654501
TRINITY_DN136477_c5_g1_i4	0.999985881531331	-0.0902008443947051
TRINITY_DN130415_c0_g1_i1	0.999985881531331	0.274742650240957
TRINITY_DN194081_c0_g1_i1	0.999985881531331	0.101554016092237
TRINITY_DN129473_c0_g1_i4	0.999985881531331	-0.130377844326487
TRINITY_DN134247_c0_g1_i1	0.999985881531331	1.02674929479553
TRINITY_DN59305_c0_g1_i1	0.999985881531331	-0.196368615857496
TRINITY_DN126225_c0_g3_i2	0.999985881531331	-0.10245165728322
TRINITY_DN125398_c3_g1_i1	0.999985881531331	0.291832688921277
TRINITY_DN127827_c0_g3_i2	0.999985881531331	-0.0497985611613714
TRINITY_DN126962_c0_g4_i3	0.999985881531331	0.105356935063024
TRINITY_DN153346_c0_g1_i1	0.999985881531331	0.44788528145773
TRINITY_DN136213_c2_g2_i1	0.999985881531331	0.0851044888916725
TRINITY_DN64885_c0_g2_i1	0.999985881531331	0.282522088104447
TRINITY_DN136740_c8_g1_i1	0.999985881531331	0.335980300678831
TRINITY_DN85307_c0_g1_i1	0.999985881531331	-0.00639643213451356
TRINITY_DN133618_c1_g4_i2	0.999985881531331	-0.244251482131469
TRINITY_DN136686_c2_g1_i1	0.999985881531331	-0.00749516740272106
TRINITY_DN114486_c0_g2_i1	0.999985881531331	-0.184250211228895
TRINITY_DN135719_c1_g7_i3	0.999985881531331	0.130938620032799
TRINITY_DN134910_c0_g2_i3	0.999985881531331	-0.124959445184163
TRINITY_DN124007_c9_g1_i1	0.999985881531331	-0.207283898670578
