gene	FDR	logFC
TRINITY_DN193335_c0_g1_i1	0.999929563254775	-0.0262691790825447
TRINITY_DN131030_c4_g1_i6	0.999929563254775	-0.161673018456888
TRINITY_DN194007_c0_g1_i1	0.999929563254775	0.278174904016411
TRINITY_DN55058_c0_g1_i1	0.999929563254775	0.18693977369467
TRINITY_DN129806_c2_g2_i1	0.999929563254775	-0.547231689513138
TRINITY_DN134164_c0_g11_i1	0.999929563254775	-0.0944895615446553
TRINITY_DN133809_c1_g9_i4	0.999929563254775	0.0518535438593875
TRINITY_DN117674_c0_g1_i4	0.999929563254775	0.420752280768297
TRINITY_DN131877_c0_g6_i1	0.999929563254775	-0.150193888413535
TRINITY_DN134150_c1_g1_i2	0.999929563254775	0.132295416612723
TRINITY_DN130813_c0_g2_i3	0.999929563254775	-0.0441572626619133
TRINITY_DN132360_c0_g3_i2	0.999929563254775	-0.219945544657829
TRINITY_DN134846_c0_g4_i1	0.999929563254775	-0.0169520212039818
TRINITY_DN121017_c0_g1_i2	0.999929563254775	0.0474418733635727
TRINITY_DN116094_c0_g2_i1	0.999929563254775	-0.00681564817645872
TRINITY_DN134853_c5_g1_i1	0.999929563254775	0.122106999694347
TRINITY_DN112217_c0_g1_i1	0.999929563254775	0.178067204717733
TRINITY_DN124729_c0_g1_i4	0.999929563254775	-0.321277863965959
TRINITY_DN121163_c3_g5_i1	0.999929563254775	0.252888847119057
TRINITY_DN129839_c2_g2_i1	0.999929563254775	-0.154033500167425
TRINITY_DN135355_c2_g2_i4	0.999929563254775	0.0103810989059156
TRINITY_DN125283_c5_g3_i3	0.999929563254775	-0.0308008316573788
TRINITY_DN131623_c3_g2_i3	0.999929563254775	0.167694092332221
TRINITY_DN112188_c0_g3_i1	0.999929563254775	0.357222171645784
TRINITY_DN124131_c8_g4_i2	0.999929563254775	-0.080133772599718
TRINITY_DN122140_c0_g1_i1	0.999929563254775	-0.0420909657596658
TRINITY_DN195530_c0_g1_i1	0.999929563254775	0.0162390793917393
TRINITY_DN129650_c4_g1_i1	0.999929563254775	0.44633213444072
TRINITY_DN136448_c0_g6_i1	0.999929563254775	0.244411231666864
TRINITY_DN125355_c0_g1_i1	0.999929563254775	-0.0729296197460862
TRINITY_DN108632_c0_g1_i1	0.999929563254775	-0.0379026684090679
TRINITY_DN132723_c0_g1_i5	0.999929563254775	0.0901708139691658
TRINITY_DN123111_c4_g2_i1	0.999929563254775	-0.0599272448421871
TRINITY_DN132711_c2_g1_i3	0.999929563254775	-0.0926752775890084
TRINITY_DN113924_c0_g1_i1	0.999929563254775	0.0643073060572015
TRINITY_DN170959_c0_g2_i1	0.999929563254775	-0.694662352625785
TRINITY_DN129562_c1_g1_i2	0.999929563254775	0.199870508880736
TRINITY_DN121167_c3_g4_i1	0.999929563254775	-0.0872236261001039
TRINITY_DN132260_c0_g11_i3	0.999929563254775	-0.205743012118982
TRINITY_DN125815_c2_g3_i2	0.999929563254775	0.064494500316665
TRINITY_DN134407_c1_g7_i5	0.999929563254775	-0.133123867747719
TRINITY_DN126345_c5_g2_i1	0.999929563254775	-0.329560001636574
TRINITY_DN128639_c3_g1_i1	0.999929563254775	-0.101961143871636
TRINITY_DN121048_c1_g1_i1	0.999929563254775	-0.448064308216518
TRINITY_DN123730_c1_g3_i1	0.999929563254775	-0.0193208071249483
TRINITY_DN117669_c0_g1_i1	0.999929563254775	0.137700950904475
TRINITY_DN67991_c0_g3_i1	0.999929563254775	-0.047421724269274
TRINITY_DN128475_c9_g1_i1	0.999929563254775	0.354096329414594
TRINITY_DN118295_c0_g2_i3	0.999929563254775	0.138037609404388
TRINITY_DN48650_c0_g2_i1	0.999929563254775	-0.262833356738687
TRINITY_DN135683_c1_g3_i4	0.999929563254775	-0.0174846746825033
TRINITY_DN130230_c1_g7_i7	0.999929563254775	0.187175423862064
TRINITY_DN122686_c1_g1_i1	0.999929563254775	-0.0215039089035448
TRINITY_DN117893_c0_g3_i3	0.999929563254775	-0.0572838964193387
TRINITY_DN131049_c4_g5_i1	0.999929563254775	-0.042249630238546
TRINITY_DN131870_c0_g1_i1	0.999929563254775	0.145482592476906
TRINITY_DN127874_c4_g1_i1	0.999929563254775	0.461029609840246
TRINITY_DN133115_c10_g2_i1	0.999929563254775	0.0813741584159321
TRINITY_DN136295_c9_g5_i1	0.999929563254775	-0.00424298766712612
TRINITY_DN132935_c1_g2_i10	0.999929563254775	0.22651536905409
TRINITY_DN108227_c2_g1_i1	0.999929563254775	-0.0603651091477684
TRINITY_DN132578_c3_g4_i2	0.999929563254775	0.461649603601792
TRINITY_DN126189_c1_g3_i1	0.999929563254775	-0.122692039799635
