gene	FDR	logFC
TRINITY_DN132549_c3_g3_i1	0.999995244289435	0.358224482672154
TRINITY_DN133975_c0_g2_i2	0.999995244289435	-0.0705067659627808
TRINITY_DN134294_c2_g2_i3	0.999995244289435	-0.0806362914118896
TRINITY_DN135839_c8_g4_i1	0.999995244289435	0.176138365719806
TRINITY_DN130239_c0_g1_i7	0.999995244289435	0.106392396434264
TRINITY_DN132820_c6_g2_i1	0.999995244289435	-0.0600429698953931
TRINITY_DN98819_c0_g1_i1	0.999995244289435	-0.0850047111159217
TRINITY_DN120971_c0_g1_i1	0.999995244289435	0.176886333516093
TRINITY_DN125891_c2_g7_i2	0.999995244289435	0.280701715314864
TRINITY_DN115861_c0_g1_i2	0.999995244289435	-0.671652533373938
TRINITY_DN133492_c0_g1_i3	0.999995244289435	0.0117089476671127
TRINITY_DN136181_c5_g6_i1	0.999995244289435	-0.0738229342831918
TRINITY_DN124198_c5_g1_i1	0.999995244289435	-0.318672063251824
TRINITY_DN131520_c2_g1_i1	0.999995244289435	-0.128279375765833
TRINITY_DN132278_c2_g1_i2	0.999995244289435	0.00142081639759174
TRINITY_DN128921_c0_g2_i1	0.999995244289435	-0.264645233278044
TRINITY_DN122073_c0_g2_i6	0.999995244289435	1.01913029527819
TRINITY_DN85307_c0_g1_i1	0.999995244289435	0.11288511739438
TRINITY_DN131844_c1_g3_i2	0.999995244289435	0.327251871681661
TRINITY_DN135845_c2_g2_i1	0.999995244289435	-0.208005391581347
TRINITY_DN129508_c1_g3_i2	0.999995244289435	0.196517823324447
TRINITY_DN126485_c2_g1_i2	0.999995244289435	-0.0648058841445881
TRINITY_DN118355_c0_g1_i1	0.999995244289435	0.301294624434088
TRINITY_DN123163_c0_g1_i1	0.999995244289435	0.523767701697001
TRINITY_DN134566_c3_g2_i5	0.999995244289435	0.098519990179934
TRINITY_DN135095_c6_g3_i3	0.999995244289435	-0.335001083052619
TRINITY_DN129804_c0_g1_i8	0.999995244289435	-0.0949706684659548
TRINITY_DN129635_c3_g1_i1	0.999995244289435	0.0866699916886209
TRINITY_DN132601_c0_g7_i4	0.999995244289435	-0.00511755813659302
TRINITY_DN131011_c0_g1_i2	0.999995244289435	-0.0411283230277495
TRINITY_DN133773_c6_g2_i1	0.999995244289435	-0.140685886931282
TRINITY_DN124259_c0_g2_i2	0.999995244289435	-0.0255587542869973
TRINITY_DN123747_c3_g1_i2	0.999995244289435	-0.0157309055187702
TRINITY_DN114381_c0_g2_i1	0.999995244289435	0.0913291157037267
TRINITY_DN118891_c0_g1_i1	0.999995244289435	0.161504986789151
TRINITY_DN129411_c0_g2_i1	0.999995244289435	-0.64422748857457
TRINITY_DN121881_c0_g1_i1	0.999995244289435	-0.223620360109272
TRINITY_DN135996_c0_g1_i6	0.999995244289435	-0.128279651811981
TRINITY_DN117917_c1_g2_i1	0.999995244289435	0.0632063874318009
TRINITY_DN129145_c7_g1_i2	0.999995244289435	-0.144265393375188
TRINITY_DN90315_c0_g1_i2	0.999995244289435	-0.458625472515235
TRINITY_DN133747_c3_g1_i1	0.999995244289435	-0.0580771566496979
TRINITY_DN133445_c0_g1_i1	0.999995244289435	-0.31742079609642
TRINITY_DN132320_c0_g1_i1	0.999995244289435	-0.166963888801112
TRINITY_DN131055_c0_g1_i3	0.999995244289435	0.0944023478516459
TRINITY_DN131712_c0_g1_i6	0.999995244289435	-0.364866865594985
TRINITY_DN135559_c0_g3_i1	0.999995244289435	0.195317765424285
TRINITY_DN127515_c0_g2_i2	0.999995244289435	0.063879397603326
TRINITY_DN124848_c3_g1_i2	0.999995244289435	-0.0365657115963142
TRINITY_DN133687_c4_g5_i4	0.999995244289435	-0.0750448697143182
TRINITY_DN136539_c9_g1_i2	0.999995244289435	-0.0300317534468917
TRINITY_DN125956_c3_g1_i3	0.999995244289435	-0.105210237591703
TRINITY_DN135078_c3_g2_i3	0.999995244289435	-0.110753910023869
TRINITY_DN133110_c0_g1_i10	0.999995244289435	-0.106587366887852
TRINITY_DN126051_c3_g1_i2	0.999995244289435	-0.00055640960041821
TRINITY_DN124529_c3_g2_i1	0.999995244289435	0.0331825680894084
