gene	logFC	FDR
1	TRINITY_DN135315_c3_g6_i1	-3.59522394710156	0.00688059473516188
2	TRINITY_DN132704_c0_g2_i5	-3.73929112395146	0.000202768043535578
3	TRINITY_DN129116_c0_g1_i3	-4.68685501792143	0.000200437629356497
4	TRINITY_DN135535_c0_g1_i2	-5.1496718678706	9.30816269382282e-06
5	TRINITY_DN135585_c3_g1_i1	-4.88651995630757	3.54424375690153e-05
6	TRINITY_DN127708_c1_g3_i1	-4.31119678787265	0.00139464995489401
7	TRINITY_DN103834_c0_g4_i1	-3.18113693348614	0.0336474326581944
8	TRINITY_DN126783_c1_g5_i3	-6.20689871532926	3.58633041588881e-06
9	TRINITY_DN125119_c3_g6_i1	-3.39838551852143	0.000364868517488161
10	TRINITY_DN123052_c0_g1_i2	-4.34502702374712	0.0284169459087478
11	TRINITY_DN131553_c0_g2_i1	-5.49348123259083	6.32243413501546e-05
12	TRINITY_DN123396_c0_g1_i4	-3.98297427016008	1.4465654093157e-06
13	TRINITY_DN124256_c0_g1_i2	-3.29998281291911	0.0317302108180884
14	TRINITY_DN124325_c0_g1_i1	-5.35887303440085	9.73182829453152e-06
15	TRINITY_DN120818_c0_g1_i2	-4.60724376810561	0.00471085318234566
16	TRINITY_DN127464_c0_g11_i1	-5.79839539150944	1.22671869211615e-05
17	TRINITY_DN129466_c1_g2_i3	-2.78045397106462	0.0316612471745469
18	TRINITY_DN118738_c0_g2_i1	-4.12808526700921	0.0123021021747883
19	TRINITY_DN111236_c0_g1_i1	-3.74342716980613	0.00017689431642817
20	TRINITY_DN129649_c3_g1_i3	-2.97171892372715	0.000255153924007069
21	TRINITY_DN93354_c0_g1_i1	-9.54463960065838	8.69157551818742e-05
22	TRINITY_DN135526_c5_g2_i2	-6.91950417700046	2.77659732456265e-05
23	TRINITY_DN124147_c1_g3_i2	-3.76522255098389	0.00241357519217552
24	TRINITY_DN119774_c0_g1_i2	-5.72424763484006	7.21225677331097e-06
25	TRINITY_DN109666_c0_g1_i1	-5.91556120512814	5.69437871485579e-05
26	TRINITY_DN110679_c0_g1_i1	-6.00904083091855	6.29999850890572e-06
27	TRINITY_DN130816_c3_g1_i1	-3.10329214496399	0.00201488769539122
28	TRINITY_DN120071_c0_g1_i2	-4.91995898057384	0.000163275276225581
29	TRINITY_DN120912_c0_g1_i3	-2.89164838361095	0.037871053897272
30	TRINITY_DN108208_c0_g1_i3	-4.339788345257	6.87844640183078e-05
31	TRINITY_DN118281_c0_g1_i1	-5.18476609826544	4.40002553618884e-05
32	TRINITY_DN97717_c0_g2_i1	-8.97410564586631	0.000355690667693302
33	TRINITY_DN114033_c0_g3_i2	-2.84302991264561	0.0192919070904349
34	TRINITY_DN133823_c0_g1_i1	-4.97479925093992	6.32243413501546e-05
35	TRINITY_DN131553_c0_g1_i1	-4.7235118827725	0.00165433831896432
36	TRINITY_DN120456_c0_g1_i1	-5.432757596067	1.4465654093157e-06
37	TRINITY_DN119751_c0_g1_i3	-4.70658305170123	0.000268073628553158
38	TRINITY_DN127464_c0_g3_i1	-5.08416810469857	5.38079729993416e-06
39	TRINITY_DN117740_c0_g1_i2	-4.42671863246359	0.000114461626661809
40	TRINITY_DN108709_c0_g1_i2	-3.27815430782111	0.00119184935154071
41	TRINITY_DN105980_c0_g1_i1	-9.79150762359923	4.82554090702339e-05
42	TRINITY_DN124438_c0_g1_i1	-4.59169882139183	0.000144295807196674
43	TRINITY_DN128648_c7_g8_i1	-3.96816962396387	0.0162604409533767
44	TRINITY_DN102894_c0_g2_i1	-5.98565962184565	0.000181054857345118
45	TRINITY_DN116966_c0_g1_i1	-5.32536956897222	1.11635294143268e-07
46	TRINITY_DN123456_c0_g3_i1	-4.49217845125925	4.40002553618884e-05
47	TRINITY_DN119494_c0_g1_i1	-4.67664648912881	0.000221357180261588
48	TRINITY_DN135947_c1_g1_i1	-5.02164078444936	3.12020852226543e-05
49	TRINITY_DN111232_c1_g1_i1	-4.03119947388266	0.00930114338934174
50	TRINITY_DN208554_c0_g1_i1	-6.05942403839659	1.45145849791112e-07
51	TRINITY_DN133291_c0_g2_i1	-5.180531940165	1.22972469683466e-06
52	TRINITY_DN123125_c7_g2_i1	-2.03025193581105	0.0242772630015974
53	TRINITY_DN127464_c0_g12_i1	-6.06762388574289	1.29813530440232e-06
54	TRINITY_DN151548_c0_g1_i1	-5.48068879922344	3.21997405805882e-06
55	TRINITY_DN127070_c0_g1_i3	-3.04935019041616	0.0018129929265476
56	TRINITY_DN118245_c0_g1_i2	-5.45416117159915	5.74942491125503e-07
57	TRINITY_DN125971_c0_g1_i2	-4.29973053377504	0.00210943271530271
58	TRINITY_DN128638_c0_g1_i2	-5.02128100505595	6.43083354434299e-07
59	TRINITY_DN135835_c0_g1_i3	-2.94054968022804	0.0420831712422213
60	TRINITY_DN125309_c0_g1_i1	-3.99006111981579	1.14570632046996e-05
61	TRINITY_DN117125_c0_g1_i1	-3.84114720946	5.73659452157331e-06
62	TRINITY_DN128948_c4_g2_i1	-11.5339741730658	1.45145849791112e-07
63	TRINITY_DN128402_c0_g1_i2	-5.40824852251768	1.80482151756476e-06
64	TRINITY_DN125119_c3_g4_i1	-3.96874924970423	0.000255153924007069
65	TRINITY_DN133291_c0_g1_i1	-5.35176290943196	3.46432765090742e-07
66	TRINITY_DN98655_c0_g1_i1	-4.74505784069459	0.000194095308906081
67	TRINITY_DN118674_c0_g1_i2	-2.77024897750104	0.00880808137725461
68	TRINITY_DN123296_c1_g1_i2	-2.75297506540163	0.00420255086907795
69	TRINITY_DN126410_c3_g1_i3	-2.43796994731927	0.00254734993905414
