gene	logFC
TRINITY_DN129533_c4_g2_i3	3.31820636831573
TRINITY_DN180950_c0_g1_i1	5.7315929855379
TRINITY_DN142384_c0_g1_i1	2.1314056554119
TRINITY_DN128130_c4_g11_i1	9.1678468086193
TRINITY_DN121490_c3_g1_i3	2.7467494738064
TRINITY_DN121465_c5_g2_i1	7.91085993247873
TRINITY_DN131565_c0_g5_i1	2.24757282015619
TRINITY_DN133889_c1_g4_i7	3.17650572337689
TRINITY_DN135864_c0_g11_i1	11.0253295835369
TRINITY_DN133889_c1_g7_i1	2.85064491923406
TRINITY_DN127464_c0_g2_i1	9.86490973897967
TRINITY_DN119926_c0_g1_i1	2.931996685084
TRINITY_DN130291_c2_g1_i1	3.61313189976634
TRINITY_DN27210_c0_g1_i1	6.84587957201506
TRINITY_DN127464_c0_g7_i1	9.88868964711185
TRINITY_DN116044_c0_g1_i1	3.21245717463338
TRINITY_DN127614_c0_g1_i2	3.78188060566357
TRINITY_DN129733_c3_g5_i1	3.48985499840998
TRINITY_DN129279_c4_g4_i1	5.34333743179783
TRINITY_DN125925_c5_g1_i1	4.06826636194978
TRINITY_DN113348_c0_g3_i1	7.53776316214089
TRINITY_DN127436_c2_g1_i1	2.55593669596771
TRINITY_DN116044_c0_g2_i1	3.02278227197974
TRINITY_DN130234_c0_g4_i4	4.77736544142014
TRINITY_DN134625_c0_g1_i4	4.98426061069918
TRINITY_DN209985_c0_g1_i1	2.79308322285348
TRINITY_DN127093_c0_g4_i1	9.68734611956198
TRINITY_DN126159_c0_g1_i2	2.36354672620559
TRINITY_DN124874_c1_g1_i1	2.16427580184468
TRINITY_DN127055_c1_g5_i1	9.90443509138595
